id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
selvale01,Les Selvage*,36,10,26,.278,36,10,26,.278,0,0,0,
chubist01,Steve Chubin,35,10,25,.286,35,10,25,.286,0,0,0,
bedelbo01,Bob Bedell*,34,9,25,.265,34,9,25,.265,0,0,0,
buncela01,Larry Bunce*,30,10,20,.333,30,10,20,.333,0,0,0,
warlebe01,Ben Warley*,28,8,20,.286,28,8,20,.286,0,0,0,
faircjo01,John Fairchild*,27,8,19,.296,27,8,19,.296,0,0,0,
kramest01,Steve Kramer*,26,6,20,.231,26,6,20,.231,0,0,0,
daviswa02,Warren Davis*,26,7,19,.269,26,7,19,.269,0,0,0,
thomawi01,Willis Thomas*,24,4,20,.167,24,4,20,.167,0,0,0,
garnebi01,Bill Garner*,15,6,9,.400,15,6,9,.400,0,0,0,
moorela01,Larry Moore*,11,5,6,.455,11,5,6,.455,0,0,0,
turnehe01,Herschell Turner*,8,2,6,.250,8,2,6,.250,0,0,0,
simsbo01,Bob Sims,2,0,2,.000,2,0,2,.000,0,0,0,
leedi01,Dick Lee*,1,0,1,.000,1,0,1,.000,0,0,0,
