id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
portibo01,Bobby Portis,137,89,48,.650,120,81,39,.675,17,8,9,.471
holidjr01,Jrue Holiday,134,94,40,.701,117,86,31,.735,17,8,9,.471
antetgi01,Giannis Antetokounmpo,131,90,41,.687,116,83,33,.716,15,7,8,.467
connapa01,Pat Connaughton,127,83,44,.654,111,75,36,.676,16,8,8,.500
carteje01,Jevon Carter,102,71,31,.696,87,64,23,.736,15,7,8,.467
lopezbr01,Brook Lopez,100,69,31,.690,83,61,22,.735,17,8,9,.471
matthwe02,Wesley Matthews*,96,66,30,.688,82,59,23,.720,14,7,7,.500
brookdi01,Dillon Brooks*,93,44,49,.473,85,41,44,.482,8,3,5,.375
anderky01,Kyle Anderson*,90,43,47,.478,82,40,42,.488,8,3,5,.375
middlkh01,Khris Middleton,90,61,29,.678,83,59,24,.711,7,2,5,.286
valanjo01,Jonas Valančiūnas*,89,41,48,.461,81,38,43,.469,8,3,5,.375
nworajo01,Jordan Nwora,89,55,34,.618,81,51,30,.630,8,4,4,.500
inglejo01,Joe Ingles,86,52,34,.605,79,51,28,.646,7,1,6,.143
jonesty01,Tyus Jones*,85,41,44,.482,78,38,40,.487,7,3,4,.429
moranja01,Ja Morant*,85,41,44,.482,77,38,39,.494,8,3,5,.375
crowdja01,Jae Crowder,84,44,40,.524,78,43,35,.551,6,1,5,.167
hillge01,George Hill,84,56,28,.667,79,54,25,.684,5,2,3,.400
antetth01,Thanasis Antetokounmpo,78,48,30,.615,68,43,25,.632,10,5,5,.500
clarkbr01,Brandon Clarke*,78,36,42,.462,75,36,39,.480,3,0,3,.000
meltode01,De'Anthony Melton*,72,34,38,.472,64,31,33,.484,8,3,5,.375
banede01,Desmond Bane*,53,27,26,.509,46,24,22,.522,7,3,4,.429
mamuksa01,Sandro Mamukelashvili,48,32,16,.667,48,32,16,.667,0,0,0,
beaucma01,MarJon Beauchamp,46,32,14,.696,44,31,13,.705,2,1,1,.500
jacksja02,Jaren Jackson Jr.*,45,18,27,.400,38,15,23,.395,7,3,4,.429
tillmxa01,Xavier Tillman Sr.*,45,24,21,.533,40,21,19,.525,5,3,2,.600
onealro01,Royce O'Neale,40,22,18,.550,38,22,16,.579,2,0,2,.000
goberru01,Rudy Gobert*,39,22,17,.564,37,22,15,.595,2,0,2,.000
konchjo01,John Konchar,35,16,19,.457,34,16,18,.471,1,0,1,.000
favorde01,Derrick Favors,35,19,16,.543,33,19,14,.576,2,0,2,.000
niangge01,Georges Niang,35,20,15,.571,33,20,13,.606,2,0,2,.000
mitchdo01,Donovan Mitchell,35,21,14,.600,33,21,12,.636,2,0,2,.000
ibakase01,Serge Ibaka,35,25,10,.714,29,21,8,.724,6,4,2,.667
udohek01,Ekpe Udoh,32,18,14,.562,30,18,12,.600,2,0,2,.000
hoodro01,Rodney Hood,30,17,13,.567,30,17,13,.567,0,0,0,
rubiori01,Ricky Rubio,29,15,14,.517,27,15,12,.556,2,0,2,.000
hillso01,Solomon Hill,28,14,14,.500,28,14,14,.500,0,0,0,
greenaj01,A.J. Green,28,23,5,.821,28,23,5,.821,0,0,0,
sefolth01,Thabo Sefolosha,23,10,13,.435,21,10,11,.476,2,0,2,.000
dienggo01,Gorgui Dieng*,21,7,14,.333,20,7,13,.350,1,0,1,.000
korveky01,Kyle Korver,21,14,7,.667,19,14,5,.737,2,0,2,.000
exumda01,Dante Exum,18,7,11,.389,18,7,11,.389,0,0,0,
gudurma01,Marko Guduric,18,6,12,.333,18,6,12,.333,0,0,0,
wiggili01,Lindell Wigginton,17,12,5,.706,17,12,5,.706,0,0,0,
robinju01,Justin Robinson,17,10,7,.588,17,10,7,.588,0,0,0,
winslju01,Justise Winslow,16,7,9,.438,15,7,8,.467,1,0,1,.000
ojelese01,Semi Ojeleye*,15,8,7,.533,15,8,7,.533,0,0,0,
mcderse01,Sean McDermott,14,8,6,.571,14,8,6,.571,0,0,0,
cabocbr01,Bruno Caboclo,14,5,9,.357,14,5,9,.357,0,0,0,
couside01,DeMarcus Cousins,13,9,4,.692,13,9,4,.692,0,0,0,
divindo01,Donte DiVincenzo,13,10,3,.769,13,10,3,.769,0,0,0,
netora01,Raul Neto*,12,7,5,.583,10,7,3,.700,2,0,2,.000
tilliki02,Killian Tillie,12,6,6,.500,12,6,6,.500,0,0,0,
burksal01,Alec Burks,10,4,6,.400,10,4,6,.400,0,0,0,
mitrona01,Naz Mitrou-Long,10,6,4,.600,10,6,4,.600,0,0,0,
cavanty01,Tyler Cavanaugh,9,6,3,.667,9,6,3,.667,0,0,0,
kalaige01,Georgios Kalaitzakis,9,7,2,.778,9,7,2,.778,0,0,0,
tollian01,Anthony Tolliver*,9,2,7,.222,8,2,6,.250,1,0,1,.000
tuckera01,Rayjon Tucker,8,4,4,.500,0,0,0,,8,4,4,.500
smartja01,Javonte Smart,8,5,3,.625,8,5,3,.625,0,0,0,
portejo01,Jontay Porter,8,4,4,.500,8,4,4,.500,0,0,0,
vildolu01,Luca Vildoza,7,3,4,.429,0,0,0,,7,3,4,.429
leoname01,Meyers Leonard,7,6,1,.857,5,5,0,1.000,2,1,1,.500
bembrde01,DeAndre' Bembry,7,5,2,.714,7,5,2,.714,0,0,0,
dragigo01,Goran Dragić*,6,4,2,.667,4,3,1,.750,2,1,1,.500
monrogr01,Greg Monroe,4,2,2,.500,4,2,2,.500,0,0,0,
jacksjo02,Josh Jackson,4,1,3,.250,4,1,3,.250,0,0,0,
watanyu01,Yuta Watanabe,4,1,3,.250,4,1,3,.250,0,0,0,
fraziti01,Tim Frazier,3,3,0,1.000,3,3,0,1.000,0,0,0,
bradlto01,Tony Bradley,2,1,1,.500,2,1,1,.500,0,0,0,
delauja01,Javin DeLaurier,1,1,0,1.000,1,1,0,1.000,0,0,0,
