id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
patteru01,Ruben Patterson,237,129,108,.544,232,129,103,.556,5,0,5,.000
stoudda01,Damon Stoudamire,221,114,107,.516,216,114,102,.528,5,0,5,.000
randoza01,Zach Randolph,193,105,88,.544,190,105,85,.553,3,0,3,.000
davisda01,Dale Davis,189,109,80,.577,184,109,75,.592,5,0,5,.000
ferryda01,Danny Ferry,185,112,73,.605,175,108,67,.617,10,4,6,.400
kempsh01,Shawn Kemp,168,96,72,.571,161,95,66,.590,7,1,6,.143
wallara01,Rasheed Wallace,154,94,60,.610,149,94,55,.631,5,0,5,.000
mcinnje01,Jeff McInnis,152,64,88,.421,150,64,86,.427,2,0,2,.000
daniean01,Antonio Daniels,148,95,53,.642,140,91,49,.650,8,4,4,.500
wellsbo01,Bonzi Wells,138,81,57,.587,133,81,52,.609,5,0,5,.000
persowe01,Wesley Person,121,66,55,.545,117,65,52,.556,4,1,3,.250
knighbr01,Brevin Knight,116,60,56,.517,112,59,53,.527,4,1,3,.250
kerrst01,Steve Kerr,115,72,43,.626,108,70,38,.648,7,2,5,.286
pippesc01,Scottie Pippen,113,74,39,.655,109,74,35,.679,4,0,4,.000
hendece02,Cedric Henderson,108,57,51,.528,104,56,48,.538,4,1,3,.250
duncati01,Tim Duncan,89,62,27,.697,82,58,24,.707,7,4,3,.571
portete01,Terry Porter,87,61,26,.701,80,57,23,.713,7,4,3,.571
robinda01,David Robinson,87,61,26,.701,80,57,23,.713,7,4,3,.571
potapvi01,Vitaly Potapenko,85,49,36,.576,81,48,33,.593,4,1,3,.250
woodsqy01,Qyntel Woods,84,48,36,.571,84,48,36,.571,0,0,0,
milesda01,Darius Miles,78,39,39,.500,78,39,39,.500,0,0,0,
sabonar01,Arvydas Sabonis,75,45,30,.600,73,45,28,.616,2,0,2,.000
ilgauzy01,Zydrunas Ilgauskas,75,43,32,.573,71,42,29,.592,4,1,3,.250
ratlith01,Theo Ratliff,75,32,43,.427,75,32,43,.427,0,0,0,
feltora01,Raymond Felton,74,21,53,.284,74,21,53,.284,0,0,0,
carroma01,Matt Carroll,71,21,50,.296,71,21,50,.296,0,0,0,
surabo01,Bob Sura,71,35,36,.493,68,34,34,.500,3,1,2,.333
walkesa01,Samaki Walker,68,49,19,.721,61,45,16,.738,7,4,3,.571
okafoem01,Emeka Okafor,67,21,46,.313,67,21,46,.313,0,0,0,
scottsh01,Shawnelle Scott,65,47,18,.723,60,45,15,.750,5,2,3,.400
wallage01,Gerald Wallace,65,19,46,.292,65,19,46,.292,0,0,0,
rosema01,Malik Rose,64,44,20,.688,57,40,17,.702,7,4,3,.571
olowomi01,Michael Olowokandi,63,7,56,.111,63,7,56,.111,0,0,0,
johnsav01,Avery Johnson,62,44,18,.710,55,40,15,.727,7,4,3,.571
abdursh01,Shareef Abdur-Rahim,59,28,31,.475,59,28,31,.475,0,0,0,
piatker01,Eric Piatkowski,58,6,52,.103,58,6,52,.103,0,0,0,
elliose01,Sean Elliott,58,39,19,.672,52,35,17,.673,6,4,2,.667
odomla01,Lamar Odom,58,7,51,.121,58,7,51,.121,0,0,0,
nesbyty01,Tyrone Nesby,57,7,50,.123,57,7,50,.123,0,0,0,
brunsri01,Rick Brunson,52,31,21,.596,50,31,19,.620,2,0,2,.000
tayloma01,Maurice Taylor,51,6,45,.118,51,6,45,.118,0,0,0,
butlemi02,Mitchell Butler,49,25,24,.510,49,25,24,.510,0,0,0,
hudsotr01,Troy Hudson,49,6,43,.122,49,6,43,.122,0,0,0,
morriad01,Adam Morrison,47,18,29,.383,47,18,29,.383,0,0,0,
brezepr01,Primož Brezec,46,14,32,.304,46,14,32,.304,0,0,0,
closske01,Keith Closs,43,3,40,.070,43,3,40,.070,0,0,0,
voskuja01,Jake Voskuhl,42,18,24,.429,42,18,24,.429,0,0,0,
dudlech02,Chris Dudley,42,27,15,.643,40,27,13,.675,2,0,2,.000
przybjo01,Joel Przybilla,42,14,28,.333,42,14,28,.333,0,0,0,
vanexni01,Nick Van Exel,40,14,26,.350,40,14,26,.350,0,0,0,
herrmwa01,Walter Herrmann,40,13,27,.325,40,13,27,.325,0,0,0,
jonesch03,Charles Jones,40,1,39,.025,40,1,39,.025,0,0,0,
holliry01,Ryan Hollins,38,7,31,.184,38,7,31,.184,0,0,0,
newmajo01,Johnny Newman,38,16,22,.421,38,16,22,.421,0,0,0,
aventan01,Anthony Avent,37,5,32,.135,37,5,32,.135,0,0,0,
outlatr01,Travis Outlaw,36,11,25,.306,36,11,25,.306,0,0,0,
telfase01,Sebastian Telfair,35,9,26,.257,35,9,26,.257,0,0,0,
dialde01,Derrick Dial,33,27,6,.818,33,27,6,.818,0,0,0,
brooksc01,Scott Brooks,32,17,15,.531,31,17,14,.548,1,0,1,.000
boumtru01,Ruben Boumtje-Boumtje,32,17,15,.531,32,17,15,.531,0,0,0,
walkean02,Antoine Walker,31,19,12,.613,23,14,9,.609,8,5,3,.625
murdoer01,Eric Murdock,31,3,28,.097,31,3,28,.097,0,0,0,
hasleud01,Udonis Haslem,31,19,12,.613,23,14,9,.609,8,5,3,.625
paytoga01,Gary Payton,30,19,11,.633,22,14,8,.636,8,5,3,.625
richaja01,Jason Richardson,28,3,25,.107,28,3,25,.107,0,0,0,
newblir01,Ira Newble,27,18,9,.667,27,18,9,.667,0,0,0,
skinnbr01,Brian Skinner,27,3,24,.111,27,3,24,.111,0,0,0,
wadedw01,Dwyane Wade,26,16,10,.615,18,11,7,.611,8,5,3,.625
onealsh01,Shaquille O'Neal,26,18,8,.692,18,13,5,.722,8,5,3,.625
harriot01,Othella Harrington,25,5,20,.200,25,5,20,.200,0,0,0,
willija02,Jason Williams,23,15,8,.652,15,10,5,.667,8,5,3,.625
andersh01,Shandon Anderson,23,13,10,.565,20,12,8,.600,3,1,2,.333
jameshe01,Henry James,23,14,9,.609,23,14,9,.609,0,0,0,
gilled01,Eddie Gill,22,12,10,.545,22,12,10,.545,0,0,0,
poseyja01,James Posey,22,15,7,.682,15,10,5,.667,7,5,2,.714
dudleja01,Jared Dudley,22,1,21,.045,22,1,21,.045,0,0,0,
doleami01,Michael Doleac,21,10,11,.476,16,8,8,.500,5,2,3,.400
declean01,Andrew DeClercq,21,8,13,.381,21,8,13,.381,0,0,0,
swiftst01,Stromile Swift,20,8,12,.400,20,8,12,.400,0,0,0,
howarju01,Juwan Howard,20,8,12,.400,20,8,12,.400,0,0,0,
dickada01,Dan Dickau,20,9,11,.450,20,9,11,.450,0,0,0,
wesleda01,David Wesley,20,8,12,.400,20,8,12,.400,0,0,0,
mingya01,Yao Ming,20,8,12,.400,20,8,12,.400,0,0,0,
mohamna01,Nazr Mohammed,19,2,17,.105,19,2,17,.105,0,0,0,
bowenry01,Ryan Bowen,19,7,12,.368,19,7,12,.368,0,0,0,
mayse01,Sean May,19,8,11,.421,19,8,11,.421,0,0,0,
chilcpe01,Pete Chilcutt,19,1,18,.053,19,1,18,.053,0,0,0,
mutomdi01,Dikembe Mutombo,18,7,11,.389,18,7,11,.389,0,0,0,
boykiea01,Earl Boykins,18,4,14,.222,18,4,14,.222,0,0,0,
headlu01,Luther Head,18,6,12,.333,18,6,12,.333,0,0,0,
mournal01,Alonzo Mourning,17,12,5,.706,9,7,2,.778,8,5,3,.625
cookom01,Omar Cook,17,12,5,.706,17,12,5,.706,0,0,0,
thomaca01,Carl Thomas,17,10,7,.588,16,10,6,.625,1,0,1,.000
frahmri01,Richie Frahm,16,2,14,.125,16,2,14,.125,0,0,0,
jacksja01,Jaren Jackson,16,14,2,.875,16,14,2,.875,0,0,0,
simiewa01,Wayne Simien,15,8,7,.533,13,7,6,.538,2,1,1,.500
barkler01,Erick Barkley,15,8,7,.533,15,8,7,.533,0,0,0,
blounco01,Corie Blount,15,7,8,.467,15,7,8,.467,0,0,0,
stepavl01,Vladimir Stepania,15,5,10,.333,15,5,10,.333,0,0,0,
barryjo01,Jon Barry,14,4,10,.286,14,4,10,.286,0,0,0,
mcgratr01,Tracy McGrady,12,8,4,.667,12,8,4,.667,0,0,0,
stackry01,Ryan Stack,12,4,8,.333,12,4,8,.333,0,0,0,
davidje01,Jermareo Davidson,11,0,11,.000,11,0,11,.000,0,0,0,
langan02,Antonio Lang,10,5,5,.500,10,5,5,.500,0,0,0,
elyme01,Melvin Ely,10,1,9,.100,10,1,9,.100,0,0,0,
robinbe01,Bernard Robinson,9,2,7,.222,9,2,7,.222,0,0,0,
kaponja01,Jason Kapono,9,5,4,.556,9,5,4,.556,0,0,0,
alstora01,Rafer Alston,8,3,5,.375,8,3,5,.375,0,0,0,
thomaja02,James Thomas,8,1,7,.125,8,1,7,.125,0,0,0,
norrimo01,Moochie Norris,8,2,6,.250,8,2,6,.250,0,0,0,
dumasto01,Tony Dumas,7,4,3,.571,7,4,3,.571,0,0,0,
fergude01,Desmond Ferguson,7,2,5,.286,7,2,5,.286,0,0,0,
bohanet01,Etdrick Bohannon,7,0,7,.000,7,0,7,.000,0,0,0,
khryavi01,Viktor Khryapa,6,0,6,.000,6,0,6,.000,0,0,0,
grahagr01,Greg Graham,6,5,1,.833,6,5,1,.833,0,0,0,
carlige01,Geno Carlisle,6,2,4,.333,6,2,4,.333,0,0,0,
barroea01,Earl Barron,5,2,3,.400,5,2,3,.400,0,0,0,
wrighdo01,Dorell Wright,5,2,3,.400,5,2,3,.400,0,0,0,
seungha01,Ha Seung-Jin,5,0,5,.000,5,0,5,.000,0,0,0,
willier01,Eric Williams,5,0,5,.000,5,0,5,.000,0,0,0,
anderal01,Alan Anderson,4,2,2,.500,4,2,2,.500,0,0,0,
baxtelo01,Lonny Baxter,3,1,2,.333,3,1,2,.333,0,0,0,
smithch04,Charles Smith,3,2,1,.667,3,2,1,.667,0,0,0,
grahast01,Stephen Graham,2,2,0,1.000,2,2,0,1.000,0,0,0,
bakerma01,Maurice Baker,1,0,1,.000,1,0,1,.000,0,0,0,
bennema01,Mario Bennett,1,0,1,.000,1,0,1,.000,0,0,0,
greenli01,Litterial Green,1,0,1,.000,1,0,1,.000,0,0,0,
conloma01,Marty Conlon,1,0,1,.000,1,0,1,.000,0,0,0,
vranesl01,Slavko Vraneš,1,0,1,.000,1,0,1,.000,0,0,0,
murratr01,Tracy Murray,1,0,1,.000,1,0,1,.000,0,0,0,
