id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
gilmoar01,Artis Gilmore*,92,40,52,.435,92,40,52,.435,0,0,0,
hollawi01,Wilbur Holland,92,40,52,.435,92,40,52,.435,0,0,0,
johnsmi01,Mickey Johnson,91,40,51,.440,91,40,51,.440,0,0,0,
mengejo01,John Mengelt,91,39,52,.429,91,39,52,.429,0,0,0,
landsma01,Mark Landsberger,74,33,41,.446,74,33,41,.446,0,0,0,
vanlino01,Norm Van Lier,62,27,35,.435,62,27,35,.435,0,0,0,
sheppst01,Steve Sheppard,60,25,35,.417,60,25,35,.417,0,0,0,
maysc01,Scott May,59,27,32,.458,59,27,32,.458,0,0,0,
pondecl01,Cliff Pondexter,40,17,23,.425,40,17,23,.425,0,0,0,
russeca01,Cazzie Russell,34,13,21,.382,34,13,21,.382,0,0,0,
weathni01,Nick Weatherspoon,29,15,14,.517,29,15,14,.517,0,0,0,
johnsol01,Ollie Johnson*,26,10,16,.385,26,10,16,.385,0,0,0,
theusre01,Reggie Theus,26,10,16,.385,26,10,16,.385,0,0,0,
lloydsc01,Scott Lloyd,25,9,16,.360,25,9,16,.360,0,0,0,
dickede01,Derrek Dickey,23,8,15,.348,23,8,15,.348,0,0,0,
brownjo01,John Brown,23,8,15,.348,23,8,15,.348,0,0,0,
boerwto01,Tom Boerwinkle*,17,9,8,.529,17,9,8,.529,0,0,0,
ardji01,Jim Ard*,8,3,5,.375,8,3,5,.375,0,0,0,
hansegl01,Glenn Hansen,2,0,2,.000,2,0,2,.000,0,0,0,
