id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
joneswi02,Wil Jones,218,129,89,.592,193,111,82,.575,25,18,7,.720
gilmoar01,Artis Gilmore*,187,119,68,.636,162,101,61,.623,25,18,7,.720
dampilo01,Louie Dampier*,184,118,66,.641,159,100,59,.629,25,18,7,.720
thomaro01,Ron Thomas,182,117,65,.643,157,99,58,.631,25,18,7,.720
roberma01,Marv Roberts*,135,89,46,.659,120,76,44,.633,15,13,2,.867
mcclate01,Ted McClain*,126,87,39,.690,111,74,37,.667,15,13,2,.867
smithra01,Randy Smith,109,34,75,.312,109,34,75,.312,0,0,0,
isselda01,Dan Issel*,98,70,28,.714,83,57,26,.687,15,13,2,.867
natersw01,Swen Nater*,98,43,55,.439,92,41,51,.446,6,2,4,.333
silasja01,James Silas*,79,39,40,.494,73,37,36,.507,6,2,4,.333
dietrco01,Coby Dietrick,79,39,40,.494,73,37,36,.507,6,2,4,.333
digreer01,Ernie DiGregorio,74,24,50,.324,74,24,50,.324,0,0,0,
jonesri01,Rich Jones*,72,35,37,.486,66,33,33,.500,6,2,4,.333
kennego01,Goo Kennedy*,71,33,38,.465,65,31,34,.477,6,2,4,.333
dantlad01,Adrian Dantley,71,24,47,.338,71,24,47,.338,0,0,0,
adamsdo01,Don Adams,70,21,49,.300,70,21,49,.300,0,0,0,
karlge01,George Karl,69,34,35,.493,63,32,31,.508,6,2,4,.333
littlge01,Gene Littles,68,45,23,.662,61,38,23,.623,7,7,0,1.000
shumajo01,John Shumate,67,23,44,.343,67,23,44,.343,0,0,0,
willich02,Chuck Williams,66,19,47,.288,66,19,47,.288,0,0,0,
lucasma01,Maurice Lucas,65,36,29,.554,55,31,24,.564,10,5,5,.500
terrych01,Chuck Terry*,62,32,30,.516,56,30,26,.536,6,2,4,.333
vanbrja01,Jan van Breda Kolff,61,29,32,.475,51,24,27,.471,10,5,5,.500
bradlji01,Jim Bradley,60,46,14,.767,56,42,14,.750,4,4,0,1.000
johnsge02,George Johnson,60,17,43,.283,60,17,43,.283,0,0,0,
hillsi01,Simmie Hill,55,23,32,.418,51,21,30,.412,4,2,2,.500
fostefr01,Fred Foster*,53,16,37,.302,53,16,37,.302,0,0,0,
gianejo01,John Gianelli,53,16,37,.302,53,16,37,.302,0,0,0,
neumajo01,Johnny Neumann*,52,29,23,.558,44,25,19,.568,8,4,4,.500
hamiljo01,Joe Hamilton*,43,23,20,.535,43,23,20,.535,0,0,0,
warrebo01,Bob Warren,41,21,20,.512,35,19,16,.543,6,2,4,.333
joyceke01,Kevin Joyce,41,21,20,.512,32,17,15,.531,9,4,5,.444
gerargu01,Gus Gerard*,39,13,26,.333,39,13,26,.333,0,0,0,
mcdanji01,Jim McDaniels,38,21,17,.553,28,16,12,.571,10,5,5,.500
mcneila01,Larry McNeill,34,10,24,.294,34,10,24,.294,0,0,0,
glennmi01,Mike Glenn,33,10,23,.303,33,10,23,.303,0,0,0,
lloydsc01,Scott Lloyd,33,9,24,.273,33,9,24,.273,0,0,0,
chambje01,Jerry Chambers,31,15,16,.484,31,15,16,.484,0,0,0,
gervige01,George Gervin,30,16,14,.533,24,14,10,.583,6,2,4,.333
barnema01,Marvin Barnes,29,10,19,.345,29,10,19,.345,0,0,0,
terrycl01,Claude Terry*,29,7,22,.241,29,7,22,.241,0,0,0,
murphal01,Allen Murphy,24,12,12,.500,24,12,12,.500,0,0,0,
willobi01,Bill Willoughby*,24,4,20,.167,24,4,20,.167,0,0,0,
kingbe01,Bernard King,21,3,18,.143,21,3,18,.143,0,0,0,
granttr01,Travis Grant*,21,12,9,.571,21,12,9,.571,0,0,0,
hillmda01,Darnell Hillman,20,3,17,.150,20,3,17,.150,0,0,0,
conneji01,Jimmy Conner*,19,13,6,.684,19,13,6,.684,0,0,0,
basseti01,Tim Bassett*,19,3,16,.158,19,3,16,.158,0,0,0,
rochejo01,John Roche,19,12,7,.632,19,12,7,.632,0,0,0,
mcmilto01,Tom McMillen,18,8,10,.444,18,8,10,.444,0,0,0,
abdulza01,Zaid Abdul-Aziz,18,3,15,.167,18,3,15,.167,0,0,0,
mcadobo01,Bob McAdoo,17,6,11,.353,17,6,11,.353,0,0,0,
priceji01,Jim Price,16,5,11,.312,16,5,11,.312,0,0,0,
owensto01,Tom Owens*,16,9,7,.562,16,9,7,.562,0,0,0,
carribo01,Bob Carrington,15,2,13,.133,15,2,13,.133,0,0,0,
crowma01,Mark Crow,14,2,12,.143,14,2,12,.143,0,0,0,
porteke01,Kevin Porter,14,2,12,.143,14,2,12,.143,0,0,0,
netolbo01,Bob Netolicky*,14,5,9,.357,14,5,9,.357,0,0,0,
swiftsk01,Skeeter Swift,13,4,9,.308,13,4,9,.308,0,0,0,
hugheki01,Kim Hughes,13,1,12,.077,13,1,12,.077,0,0,0,
hawkiro01,Bubbles Hawkins,12,2,10,.167,12,2,10,.167,0,0,0,
porteho01,Howard Porter,12,1,11,.083,12,1,11,.083,0,0,0,
jonesca01,Caldwell Jones*,12,4,8,.333,12,4,8,.333,0,0,0,
wohlda01,Dave Wohl,9,1,8,.111,9,1,8,.111,0,0,0,
skinnal01,Al Skinner*,7,1,6,.143,7,1,6,.143,0,0,0,
knighbi01,Billy Knight,7,2,5,.286,7,2,5,.286,0,0,0,
owensed01,Eddie Owens,7,0,7,.000,7,0,7,.000,0,0,0,
bakerji01,Jimmie Baker,5,3,2,.600,5,3,2,.600,0,0,0,
robbire01,Red Robbins*,4,4,0,1.000,4,4,0,1.000,0,0,0,
mayescl01,Clyde Mayes,2,0,2,.000,2,0,2,.000,0,0,0,
malonmo01,Moses Malone,2,2,0,1.000,2,2,0,1.000,0,0,0,
brownro02,Roger Brown*,1,1,0,1.000,1,1,0,1.000,0,0,0,
