id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
vasqugr01,Greivis Vásquez,54,18,36,.333,54,18,36,.333,0,0,0,
belinma01,Marco Belinelli,54,18,36,.333,54,18,36,.333,0,0,0,
redicjj01,J.J. Redick,54,16,38,.296,51,16,35,.314,3,0,3,.000
aminual01,Al-Farouq Aminu,54,18,36,.333,54,18,36,.333,0,0,0,
vucevni01,Nikola Vučević*,43,12,31,.279,43,12,31,.279,0,0,0,
henryxa01,Xavier Henry,41,17,24,.415,41,17,24,.415,0,0,0,
mooreet01,E'Twaun Moore,41,12,29,.293,41,12,29,.293,0,0,0,
smithis01,Ish Smith*,41,9,32,.220,38,9,29,.237,3,0,3,.000
nichoan01,Andrew Nicholson,41,11,30,.268,41,11,30,.268,0,0,0,
harklma01,Maurice Harkless,40,11,29,.275,40,11,29,.275,0,0,0,
kamanch01,Chris Kaman,39,14,25,.359,39,14,25,.359,0,0,0,
afflaar01,Arron Afflalo,37,12,25,.324,37,12,25,.324,0,0,0,
jackja01,Jarrett Jack,36,8,28,.222,36,8,28,.222,0,0,0,
thomala01,Lance Thomas,35,14,21,.400,35,14,21,.400,0,0,0,
arizatr01,Trevor Ariza,35,10,25,.286,35,10,25,.286,0,0,0,
nelsoja01,Jameer Nelson,33,11,22,.333,33,11,22,.333,0,0,0,
landrca01,Carl Landry,31,10,21,.323,31,10,21,.323,0,0,0,
mcrobjo01,Josh McRoberts,30,8,22,.267,30,8,22,.267,0,0,0,
davisgl01,Glen Davis,29,11,18,.379,29,11,18,.379,0,0,0,
smithja02,Jason Smith,29,10,19,.345,29,10,19,.345,0,0,0,
jonesde01,DeQuan Jones,27,7,20,.259,27,7,20,.259,0,0,0,
scottmi01,Mike Scott,26,12,14,.462,26,12,14,.462,0,0,0,
oquinky01,Kyle O'Quinn,26,6,20,.231,26,6,20,.231,0,0,0,
millspa01,Paul Millsap,25,12,13,.480,25,12,13,.480,0,0,0,
teaguje01,Jeff Teague,24,11,13,.458,24,11,13,.458,0,0,0,
korveky01,Kyle Korver,24,11,13,.458,24,11,13,.458,0,0,0,
macksh01,Shelvin Mack,23,11,12,.478,23,11,12,.478,0,0,0,
brandel01,Elton Brand,22,9,13,.409,22,9,13,.409,0,0,0,
willilo02,Lou Williams,22,10,12,.455,22,10,12,.455,0,0,0,
carrode01,DeMarre Carroll,20,11,9,.550,20,11,9,.550,0,0,0,
okafoem01,Emeka Okafor,20,2,18,.100,20,2,18,.100,0,0,0,
schrode01,Dennis Schröder*,16,6,10,.375,16,6,10,.375,0,0,0,
dunlemi02,Mike Dunleavy,15,5,10,.333,12,5,7,.417,3,0,3,.000
ellismo01,Monta Ellis,15,5,10,.333,12,5,7,.417,3,0,3,.000
martica01,Cartier Martin,15,7,8,.467,15,7,8,.467,0,0,0,
summeda01,DaJuan Summers,14,2,12,.143,14,2,12,.143,0,0,0,
jennibr01,Brandon Jennings,14,5,9,.357,11,5,6,.455,3,0,3,.000
hensojo01,John Henson,14,5,9,.357,11,5,6,.455,3,0,3,.000
daniema01,Marquis Daniels,13,5,8,.385,11,5,6,.455,2,0,2,.000
udohek01,Ekpe Udoh,12,4,8,.333,9,4,5,.444,3,0,3,.000
sandela01,Larry Sanders,12,3,9,.250,9,3,6,.333,3,0,3,.000
johnsca01,Carldell Johnson,11,1,10,.091,11,1,10,.091,0,0,0,
mbahalu01,Luc Mbah a Moute,10,3,7,.300,7,3,4,.429,3,0,3,.000
ilyaser01,Ersan İlyasova,10,2,8,.200,7,2,5,.286,3,0,3,.000
horfoal01,Al Horford,10,7,3,.700,10,7,3,.700,0,0,0,
jonesso01,Solomon Jones,10,4,6,.400,10,4,6,.400,0,0,0,
dysonje01,Jerome Dyson,8,6,2,.750,8,6,2,.750,0,0,0,
anticpe01,Pero Antić,7,3,4,.429,7,3,4,.429,0,0,0,
turkohe01,Hedo Türkoğlu,7,0,7,.000,7,0,7,.000,0,0,0,
gordoer01,Eric Gordon,7,5,2,.714,7,5,2,.714,0,0,0,
johnstr01,Trey Johnson,6,1,5,.167,6,1,5,.167,0,0,0,
jenkijo01,John Jenkins,6,3,3,.500,6,3,3,.500,0,0,0,
dalemsa01,Samuel Dalembert,5,2,3,.400,5,2,3,.400,0,0,0,
watkida01,Darryl Watkins,4,2,2,.500,4,2,2,.500,0,0,0,
johnsch03,Chris Johnson,4,1,3,.250,4,1,3,.250,0,0,0,
nunnaja01,James Nunnally,4,2,2,.500,4,2,2,.500,0,0,0,
footeje01,Jeff Foote,4,1,3,.250,4,1,3,.250,0,0,0,
sloando01,Donald Sloan,3,2,1,.667,3,2,1,.667,0,0,0,
cunnija01,Jared Cunningham,3,3,0,1.000,3,3,0,1.000,0,0,0,
goodedr01,Drew Gooden,2,2,0,1.000,2,2,0,1.000,0,0,0,
