id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
eakinji01,Jim Eakins*,208,87,121,.418,198,85,113,.429,10,2,8,.200
taylofa01,Fatty Taylor,128,52,76,.406,118,50,68,.424,10,2,8,.200
irvinge01,George Irvine*,126,52,74,.413,116,50,66,.431,10,2,8,.200
boonero01,Ron Boone*,110,46,64,.418,110,46,64,.418,0,0,0,
twardda01,Dave Twardzik,108,48,60,.444,101,47,54,.465,7,1,6,.143
barnema01,Marvin Barnes,102,40,62,.392,92,35,57,.380,10,5,5,.500
lewisfr02,Freddie Lewis,96,41,55,.427,87,36,51,.414,9,5,4,.556
lucasma01,Maurice Lucas,86,33,53,.384,76,28,48,.368,10,5,5,.500
gerargu01,Gus Gerard*,80,32,48,.400,70,27,43,.386,10,5,5,.500
willibe01,Bernie Williams,77,37,40,.481,74,37,37,.500,3,0,3,.000
washiri01,Richard Washington,73,33,40,.452,73,33,40,.452,0,0,0,
laceysa01,Sam Lacey*,73,33,40,.452,73,33,40,.452,0,0,0,
wedmasc01,Scott Wedman,72,32,40,.444,72,32,40,.444,0,0,0,
johnsol01,Ollie Johnson*,72,33,39,.458,72,33,39,.458,0,0,0,
ervinju01,Julius Erving*,72,39,33,.542,67,38,29,.567,5,1,4,.200
johnsne02,Neil Johnson*,70,33,37,.471,65,32,33,.492,5,1,4,.200
frankwi01,Bill Franklin*,70,32,38,.457,70,32,38,.457,0,0,0,
parkhba01,Barry Parkhill*,67,17,50,.254,64,17,47,.266,3,0,3,.000
robinbi01,Bill Robinzine,66,33,33,.500,66,33,33,.500,0,0,0,
sojouwi01,Willie Sojourner*,65,32,33,.492,62,32,30,.516,3,0,3,.000
taylobr01,Brian Taylor*,63,31,32,.492,63,31,32,.492,0,0,0,
kennego01,Goo Kennedy*,57,23,34,.404,49,19,30,.388,8,4,4,.500
gervige01,George Gervin,53,17,36,.321,48,16,32,.333,5,1,4,.200
mccaran01,Andre McCarter,50,22,28,.440,50,22,28,.440,0,0,0,
powelci01,Cincy Powell,49,12,37,.245,44,11,33,.250,5,1,4,.200
cartege01,George Carter*,47,10,37,.213,42,9,33,.214,5,1,4,.200
carrml01,M.L. Carr,46,15,31,.326,46,15,31,.326,0,0,0,
jonesst01,Steve Jones*,45,17,28,.378,39,15,24,.385,6,2,4,.333
willifl01,Fly Williams*,44,15,29,.341,42,15,27,.357,2,0,2,.000
adamsdo01,Don Adams,42,20,22,.476,32,15,17,.469,10,5,5,.500
millela01,Larry Miller,38,11,27,.289,37,11,26,.297,1,0,1,.000
hansegl01,Glenn Hansen,37,15,22,.405,37,15,22,.405,0,0,0,
brownro02,Roger Brown*,36,11,25,.306,31,10,21,.323,5,1,4,.200
fosteja01,Jimmy Foster*,34,12,22,.353,27,8,19,.296,7,4,3,.571
ligongo01,Goose Ligon,34,10,24,.294,31,10,21,.323,3,0,3,.000
jonesca01,Caldwell Jones*,32,13,19,.406,32,13,19,.406,0,0,0,
dentora01,Randy Denton,31,9,22,.290,31,9,22,.290,0,0,0,
dantomi01,Mike D'Antoni,31,12,19,.387,31,12,19,.387,0,0,0,
chanedo01,Don Chaney,31,12,19,.387,31,12,19,.387,0,0,0,
bigelbo01,Bob Bigelow,29,12,17,.414,29,12,17,.414,0,0,0,
malonmo01,Moses Malone,26,11,15,.423,26,11,15,.423,0,0,0,
greenst01,Steve Green,20,8,12,.400,20,8,12,.400,0,0,0,
mueller01,Erwin Mueller,19,8,11,.421,14,7,7,.500,5,1,4,.200
hackeru01,Rudy Hackett,19,9,10,.474,19,9,10,.474,0,0,0,
shephbi01,Billy Shepherd*,16,8,8,.500,16,8,8,.500,0,0,0,
driscte01,Terry Driscoll,16,5,11,.312,16,5,11,.312,0,0,0,
rogerha01,Harry Rogers,15,6,9,.400,15,6,9,.400,0,0,0,
moorege01,Gene Moore*,15,4,11,.267,12,3,9,.250,3,1,2,.333
ingelto01,Tom Ingelsby,15,6,9,.400,15,6,9,.400,0,0,0,
wuycide01,Dennis Wuycik*,14,2,12,.143,14,2,12,.143,0,0,0,
caldwjo01,Joe Caldwell,13,5,8,.385,13,5,8,.385,0,0,0,
natersw01,Swen Nater*,11,1,10,.091,11,1,10,.091,0,0,0,
englisc01,Scott English,5,0,5,.000,5,0,5,.000,0,0,0,
sandeal01,Al Sanders,4,0,4,.000,4,0,4,.000,0,0,0,
ruffnpa01,Paul Ruffner*,2,0,2,.000,2,0,2,.000,0,0,0,
