id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
lewisra02,Rashard Lewis,350,188,162,.537,342,185,157,.541,8,3,5,.375
bowenbr01,Bruce Bowen,332,236,96,.711,261,190,71,.728,71,46,25,.648
parketo01,Tony Parker,320,229,91,.716,249,183,66,.735,71,46,25,.648
duncati01,Tim Duncan,309,223,86,.722,238,177,61,.744,71,46,25,.648
ginobma01,Manu Ginóbili,300,214,86,.713,229,168,61,.734,71,46,25,.648
paytoga01,Gary Payton,280,149,131,.532,270,145,125,.537,10,4,6,.400
horryro01,Robert Horry,274,188,86,.686,207,145,62,.700,67,43,24,.642
udrihbe01,Beno Udrih,230,167,63,.726,194,143,51,.737,36,24,12,.667
finlemi01,Michael Finley,228,161,67,.706,180,131,49,.728,48,30,18,.625
bakervi01,Vin Baker,205,109,96,.532,195,105,90,.538,10,4,6,.400
obertfa01,Fabricio Oberto,200,144,56,.720,158,117,41,.741,42,27,15,.643
radmavl01,Vladimir Radmanović,187,95,92,.508,182,93,89,.511,5,2,3,.400
masonde01,Desmond Mason,187,100,87,.535,182,98,84,.538,5,2,3,.400
murrala01,Lamond Murray,168,53,115,.315,165,53,112,.321,3,0,3,.000
nestera01,Rasho Nesterović,166,121,45,.729,142,105,37,.739,24,16,8,.667
rogerro01,Rodney Rogers,164,54,110,.329,161,54,107,.335,3,0,3,.000
willish01,Shammond Williams,153,78,75,.510,145,76,69,.524,8,2,6,.250
piatker01,Eric Piatkowski,149,45,104,.302,146,45,101,.308,3,0,3,.000
vaughlo01,Loy Vaught,149,51,98,.342,146,51,95,.349,3,0,3,.000
jamesje01,Jerome James,148,78,70,.527,143,76,67,.531,5,2,3,.400
patteru01,Ruben Patterson,146,83,63,.568,141,81,60,.574,5,2,3,.400
drobnpr01,Predrag Drobnjak,141,73,68,.518,138,73,65,.529,3,0,3,.000
outlabo01,Bo Outlaw,140,51,89,.364,137,51,86,.372,3,0,3,.000
deherte01,Terry Dehere,133,47,86,.353,131,47,84,.359,2,0,2,.000
richapo01,Pooh Richardson,128,40,88,.312,126,40,86,.317,2,0,2,.000
mohamna01,Nazr Mohammed,125,89,36,.712,94,69,25,.734,31,20,11,.645
sealyma01,Malik Sealy,119,46,73,.387,116,46,70,.397,3,0,3,.000
evansre01,Reggie Evans,119,62,57,.521,119,62,57,.521,0,0,0,
mccoyje01,Jelani McCoy,117,66,51,.564,114,65,49,.570,3,1,2,.333
vaughja01,Jacque Vaughn,115,83,32,.722,82,60,22,.732,33,23,10,.697
boothca01,Calvin Booth,111,48,63,.432,111,48,63,.432,0,0,0,
elsonfr01,Francisco Elson,106,78,28,.736,87,63,24,.724,19,15,4,.789
davisem01,Emanual Davis,105,59,46,.562,105,59,46,.562,0,0,0,
martida01,Darrick Martin,103,32,71,.311,100,32,68,.320,3,0,3,.000
wrighlo02,Lorenzen Wright,93,29,64,.312,90,29,61,.322,3,0,3,.000
sesayan01,Ansu Sesay,89,41,48,.461,85,40,45,.471,4,1,3,.250
bonnema01,Matt Bonner,89,67,22,.753,78,60,18,.769,11,7,4,.636
brownde02,Devin Brown,79,59,20,.747,67,50,17,.746,12,9,3,.750
grantho01,Horace Grant,79,44,35,.557,74,42,32,.568,5,2,3,.400
vanexni01,Nick Van Exel,69,51,18,.739,57,44,13,.772,12,7,5,.583
masseto01,Tony Massenburg,69,49,20,.710,60,43,17,.717,9,6,3,.667
potapvi01,Vitaly Potapenko,66,31,35,.470,66,31,35,.470,0,0,0,
allenra02,Ray Allen,65,36,29,.554,65,36,29,.554,0,0,0,
oyedeol01,Olumide Oyedeji,65,33,32,.508,62,33,29,.532,3,0,3,.000
ewingpa01,Patrick Ewing,64,37,27,.578,64,37,27,.578,0,0,0,
watsoea01,Earl Watson,63,33,30,.524,63,33,30,.524,0,0,0,
fostegr01,Greg Foster,63,35,28,.556,58,33,25,.569,5,2,3,.400
delebi01,Bison Dele,62,22,40,.355,62,22,40,.355,0,0,0,
longar01,Art Long,62,36,26,.581,62,36,26,.581,0,0,0,
murraro01,Ronald Murray,61,32,29,.525,61,32,29,.525,0,0,0,
scolalu01,Luis Scola,60,36,24,.600,56,34,22,.607,4,2,2,.500
brookaa01,Aaron Brooks,58,35,23,.603,54,33,21,.611,4,2,2,.500
hayesch01,Chuck Hayes,54,33,21,.611,50,31,19,.620,4,2,2,.500
mingya01,Yao Ming,53,33,20,.623,51,31,20,.608,2,2,0,1.000
artesro01,Metta World Peace,51,32,19,.627,47,30,17,.638,4,2,2,.500
roberst01,Stanley Roberts,51,18,33,.353,51,18,33,.353,0,0,0,
daniean01,Antonio Daniels,50,23,27,.460,50,23,27,.460,0,0,0,
rosema01,Malik Rose,50,39,11,.780,50,39,11,.780,0,0,0,
landrca01,Carl Landry,48,28,20,.583,44,26,18,.591,4,2,2,.500
wilksmi01,Mike Wilks,47,40,7,.851,47,40,7,.851,0,0,0,
maxweve01,Vernon Maxwell,46,27,19,.587,46,27,19,.587,0,0,0,
ridnolu01,Luke Ridnour,46,22,24,.478,46,22,24,.478,0,0,0,
wafervo01,Von Wafer,45,28,17,.622,41,26,15,.634,4,2,2,.500
marksse01,Sean Marks,43,31,12,.721,43,31,12,.721,0,0,0,
battish01,Shane Battier,42,25,17,.595,38,23,15,.605,4,2,2,.500
frahmri01,Richie Frahm,39,16,23,.410,39,16,23,.410,0,0,0,
vrankst01,Stojko Vranković,39,8,31,.205,39,8,31,.205,0,0,0,
udokaim01,Ime Udoka,39,24,15,.615,24,16,8,.667,15,8,7,.533
harvean01,Antonio Harvey,39,13,26,.333,39,13,26,.333,0,0,0,
davidko01,Kornél Dávid,37,10,27,.270,37,10,27,.270,0,0,0,
simpkdi01,Dickey Simpkins,37,10,27,.270,37,10,27,.270,0,0,0,
persoch01,Chuck Person,37,18,19,.486,35,18,17,.514,2,0,2,.000
closske01,Keith Closs,36,8,28,.222,36,8,28,.222,0,0,0,
tayloma01,Maurice Taylor,36,8,28,.222,36,8,28,.222,0,0,0,
alstora01,Rafer Alston,35,19,16,.543,35,19,16,.543,0,0,0,
bryanma01,Mark Bryant,34,9,25,.265,34,9,25,.265,0,0,0,
towerke01,Keith Tower,34,10,24,.294,34,10,24,.294,0,0,0,
robinja02,James Robinson,33,6,27,.182,33,6,27,.182,0,0,0,
anderke01,Kenny Anderson,32,13,19,.406,32,13,19,.406,0,0,0,
kukocto01,Toni Kukoč,32,10,22,.312,32,10,22,.312,0,0,0,
brownra02,Randy Brown,31,8,23,.258,31,8,23,.258,0,0,0,
larueru01,Rusty LaRue,30,7,23,.233,30,7,23,.233,0,0,0,
stepavl01,Vladimir Stepania,30,19,11,.633,30,19,11,.633,0,0,0,
ollieke01,Kevin Ollie,29,17,12,.586,29,17,12,.586,0,0,0,
carrco01,Cory Carr,29,6,23,.207,29,6,23,.207,0,0,0,
wennibi01,Bill Wennington,28,8,20,.286,28,8,20,.286,0,0,0,
boothke01,Keith Booth,28,7,21,.250,28,7,21,.250,0,0,0,
harpero01,Ron Harper,26,8,18,.308,26,8,18,.308,0,0,0,
wolkoru01,Rubén Wolkowyski,25,12,13,.480,25,12,13,.480,0,0,0,
mcgratr01,Tracy McGrady,24,12,12,.500,24,12,12,.500,0,0,0,
lowryky01,Kyle Lowry*,24,16,8,.667,20,14,6,.700,4,2,2,.500
robingl01,Glenn Robinson,21,14,7,.667,8,5,3,.625,13,9,4,.692
langan01,Andrew Lang,21,6,15,.286,21,6,15,.286,0,0,0,
benjaco01,Corey Benjamin,20,5,15,.250,20,5,15,.250,0,0,0,
borrela01,Lazaro Borrell,19,7,12,.368,17,7,10,.412,2,0,2,.000
jonesch03,Charles Jones,19,3,16,.158,19,3,16,.158,0,0,0,
livinra01,Randy Livingston,18,9,9,.500,13,7,6,.538,5,2,3,.400
thomaku01,Kurt Thomas,18,10,8,.556,2,2,0,1.000,16,8,8,.500
hardati01,Tim Hardaway,17,13,4,.765,17,13,4,.765,0,0,0,
lenarvo01,Voshon Lenard,17,13,4,.765,17,13,4,.765,0,0,0,
murdoer01,Eric Murdock,17,13,4,.765,17,13,4,.765,0,0,0,
stricma01,Mark Strickland,17,13,4,.765,17,13,4,.765,0,0,0,
majerda01,Dan Majerle,16,12,4,.750,16,12,4,.750,0,0,0,
fortejo01,Joseph Forte,15,9,6,.600,15,9,6,.600,0,0,0,
campbel01,Elden Campbell,15,9,6,.600,15,9,6,.600,0,0,0,
mournal01,Alonzo Mourning,15,12,3,.800,15,12,3,.800,0,0,0,
schindw01,Dwayne Schintzius,15,4,11,.267,15,4,11,.267,0,0,0,
causwdu01,Duane Causwell,15,12,3,.800,15,12,3,.800,0,0,0,
vandelo01,Logan Vander Velden,15,5,10,.333,15,5,10,.333,0,0,0,
willier01,Eric Williams,15,12,3,.800,15,12,3,.800,0,0,0,
washida01,Darius Washington,15,10,5,.667,15,10,5,.667,0,0,0,
manniri01,Rich Manning,13,5,8,.385,10,5,5,.500,3,0,3,.000
duckwke01,Kevin Duckworth,11,4,7,.364,11,4,7,.364,0,0,0,
conloma01,Marty Conlon,11,9,2,.818,11,9,2,.818,0,0,0,
brownpj01,P.J. Brown,11,8,3,.727,11,8,3,.727,0,0,0,
sandeme01,Melvin Sanders,11,10,1,.909,11,10,1,.909,0,0,0,
cookbr01,Brian Cook,10,7,3,.700,7,6,1,.857,3,1,2,.333
collija01,James Collins,10,1,9,.100,10,1,9,.100,0,0,0,
millste01,Terry Mills,9,7,2,.778,9,7,2,.778,0,0,0,
waltere01,Rex Walters,9,7,2,.778,9,7,2,.778,0,0,0,
headlu01,Luther Head,9,4,5,.444,9,4,5,.444,0,0,0,
mutomdi01,Dikembe Mutombo,8,5,3,.625,7,4,3,.571,1,1,0,1.000
stoudda01,Damon Stoudamire,8,3,5,.375,1,1,0,1.000,7,2,5,.286
whiteja02,James White,8,3,5,.375,6,3,3,.500,2,0,2,.000
vinsofr01,Fred Vinson,8,5,3,.625,8,5,3,.625,0,0,0,
butleja01,Jackie Butler,7,5,2,.714,7,5,2,.714,0,0,0,
glovedi01,Dion Glover,7,3,4,.429,7,3,4,.429,0,0,0,
langan02,Antonio Lang,5,4,1,.800,5,4,1,.800,0,0,0,
ellispe01,Pervis Ellison,5,2,3,.400,5,2,3,.400,0,0,0,
elyme01,Melvin Ely,5,3,2,.600,5,3,2,.600,0,0,0,
mahinia01,Ian Mahinmi,4,4,0,1.000,4,4,0,1.000,0,0,0,
bennema01,Mario Bennett,3,1,2,.333,3,1,2,.333,0,0,0,
askinke01,Keith Askins,3,3,0,1.000,3,3,0,1.000,0,0,0,
dorsejo01,Joey Dorsey,2,1,1,.500,2,1,1,.500,0,0,0,
johnsli01,Linton Johnson,2,2,0,1.000,2,2,0,1.000,0,0,0,
willima04,Marcus Williams,1,1,0,1.000,1,1,0,1.000,0,0,0,
smithle01,Leon Smith,1,0,1,.000,1,0,1,.000,0,0,0,
richaje01,Jeremy Richardson,1,1,0,1.000,1,1,0,1.000,0,0,0,
