id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
wilkido01,Dominique Wilkins,437,259,178,.593,401,242,159,.603,36,17,19,.472
webbsp01,Spud Webb,399,231,168,.579,364,214,150,.588,35,17,18,.486
riverdo01,Doc Rivers,394,239,155,.607,359,223,136,.621,35,16,19,.457
koncajo01,Jon Koncak,379,220,159,.580,356,209,147,.587,23,11,12,.478
levincl01,Cliff Levingston,366,222,144,.607,335,207,128,.618,31,15,16,.484
willike02,Kevin Willis,354,204,150,.576,323,189,134,.585,31,15,16,.484
carran01,Antoine Carr,252,157,95,.623,227,145,82,.639,25,12,13,.480
malonmo01,Moses Malone,229,129,100,.563,219,125,94,.571,10,4,6,.400
wittmra01,Randy Wittman,210,131,79,.624,184,118,66,.641,26,13,13,.500
rollitr01,Tree Rollins,206,127,79,.617,180,114,66,.633,26,13,13,.500
williho01,Hot Rod Williams,196,123,73,.628,178,114,64,.640,18,9,9,.500
brandte01,Terrell Brandon,188,121,67,.644,176,114,62,.648,12,7,5,.583
ferryda01,Danny Ferry,186,114,72,.613,174,108,66,.621,12,6,6,.500
pricema01,Mark Price,184,116,68,.630,165,107,58,.648,19,9,10,.474
daughbr01,Brad Daugherty,162,107,55,.660,146,98,48,.671,16,9,7,.562
nancela01,Larry Nance,154,106,48,.688,138,97,41,.703,16,9,7,.562
hastisc01,Scott Hastings,150,87,63,.580,129,77,52,.597,21,10,11,.476
ferredu01,Duane Ferrell,135,77,58,.570,130,75,55,.577,5,2,3,.400
ehlocr01,Craig Ehlo,114,77,37,.675,98,68,30,.694,16,9,7,.562
phillbo01,Bobby Phills,109,66,43,.606,100,62,38,.620,9,4,5,.444
wilkige01,Gerald Wilkins,92,56,36,.609,90,55,35,.611,2,1,1,.500
theusre01,Reggie Theus,87,54,33,.621,82,52,30,.634,5,2,3,.400
millsch01,Chris Mills,78,39,39,.500,75,39,36,.520,3,0,3,.000
mcgeemi01,Mike McGee,76,50,26,.658,69,46,23,.667,7,4,3,.571
moncrsi01,Sidney Moncrief,74,39,35,.527,69,37,32,.536,5,2,3,.400
jameshe01,Henry James,68,47,21,.691,60,42,18,.700,8,5,3,.625
sandemi01,Mike Sanders,60,41,19,.683,44,32,12,.727,16,9,7,.562
hillty01,Tyrone Hill,58,26,32,.448,55,26,29,.473,3,0,3,.000
kerrst01,Steve Kerr,58,44,14,.759,47,38,9,.809,11,6,5,.545
mccorti01,Tim McCormick,57,27,30,.474,55,27,28,.491,2,0,2,.000
volkoal01,Alexander Volkov,51,27,24,.529,51,27,24,.529,0,0,0,
tolbera01,Ray Tolbert,50,35,15,.700,50,35,15,.700,0,0,0,
bennewi01,Winston Bennett,48,35,13,.729,48,35,13,.729,0,0,0,
robinru01,Rumeal Robinson,47,25,22,.532,45,24,21,.533,2,1,1,.500
bradldu01,Dudley Bradley,38,24,14,.632,38,24,14,.632,0,0,0,
guidija01,Jay Guidinger,37,26,11,.703,36,25,11,.694,1,1,0,1.000
smithke01,Kenny Smith,33,18,15,.545,33,18,15,.545,0,0,0,
longjo01,John Long,33,18,15,.545,33,18,15,.545,0,0,0,
charllo01,Lorenzo Charles,33,19,14,.576,30,17,13,.567,3,2,1,.667
coltest01,Steve Colter,30,12,18,.400,28,12,16,.429,2,0,2,.000
cagemi01,Michael Cage,30,12,18,.400,28,12,16,.429,2,0,2,.000
johnsed02,Eddie Johnson,28,14,14,.500,28,14,14,.500,0,0,0,
campbto01,Tony Campbell,28,11,17,.393,26,11,15,.423,2,0,2,.000
davisjo01,Johnny Davis,27,15,12,.556,21,12,9,.571,6,3,3,.500
dreilgr01,Greg Dreiling,26,10,16,.385,25,10,15,.400,1,0,1,.000
willigu01,Gus Williams,25,15,10,.600,25,15,10,.600,0,0,0,
toneyse01,Sedric Toney,25,10,15,.400,25,10,15,.400,0,0,0,
oliveji01,Jimmy Oliver,24,18,6,.750,24,18,6,.750,0,0,0,
wilsotr01,Trevor Wilson,24,12,12,.500,24,12,12,.500,0,0,0,
washbch01,Chris Washburn,19,11,8,.579,18,10,8,.556,1,1,0,1.000
willira01,Ray Williams,16,6,10,.375,16,6,10,.375,0,0,0,
higgiro01,Rod Higgins,16,12,4,.750,15,12,3,.800,1,0,1,.000
marblro01,Roy Marble,14,4,10,.286,14,4,10,.286,0,0,0,
laneje01,Jerome Lane,14,11,3,.786,14,11,3,.786,0,0,0,
woodle01,Leon Wood,14,8,6,.571,10,5,5,.500,4,3,1,.750
roberfr01,Fred Roberts,9,2,7,.222,8,2,6,.250,1,0,1,.000
hendece01,Cedric Henderson,6,6,0,1.000,6,6,0,1.000,0,0,0,
leonaga01,Gary Leonard,6,4,2,.667,4,3,1,.750,2,1,1,.500
mannipa01,Pace Mannion,5,4,1,.800,5,4,1,.800,0,0,0,
willimi03,Mike Williams,5,2,3,.400,5,2,3,.400,0,0,0,
madkige01,Gerald Madkins,5,3,2,.600,5,3,2,.600,0,0,0,
wrighho02,Howard Wright,4,3,1,.750,4,3,1,.750,0,0,0,
kemptti01,Tim Kempton,3,2,1,.667,2,2,0,1.000,1,0,1,.000
benneel01,Elmer Bennett,3,1,2,.333,3,1,2,.333,0,0,0,
wilsomi01,Michael Wilson,2,2,0,1.000,2,2,0,1.000,0,0,0,
brownch01,Chucky Brown,2,2,0,1.000,2,2,0,1.000,0,0,0,
workmha01,Haywoode Workman,1,0,1,.000,1,0,1,.000,0,0,0,
