id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
flynnmi01,Mike Flynn,86,31,55,.360,86,31,55,.360,0,0,0,
robisda01,Dave Robisch*,79,33,46,.418,79,33,46,.418,0,0,0,
roundda01,Dan Roundfield,78,31,47,.397,78,31,47,.397,0,0,0,
jacksmi01,Mike Jackson,72,12,60,.167,72,12,60,.167,0,0,0,
taylofa01,Fatty Taylor,68,11,57,.162,68,11,57,.162,0,0,0,
joneswi02,Wil Jones,67,29,38,.433,67,29,38,.433,0,0,0,
knighbi01,Billy Knight,67,29,38,.433,67,29,38,.433,0,0,0,
hillmda01,Darnell Hillman,67,29,38,.433,67,29,38,.433,0,0,0,
busedo01,Don Buse,66,29,37,.439,66,29,37,.439,0,0,0,
burdeti01,Ticky Burden,63,11,52,.175,63,11,52,.175,0,0,0,
greenst01,Steve Green,63,28,35,.444,63,28,35,.444,0,0,0,
willijo01,John Williamson*,55,19,36,.345,55,19,36,.345,0,0,0,
greenmi01,Mike Green*,53,11,42,.208,53,11,42,.208,0,0,0,
neumajo01,Johnny Neumann*,44,6,38,.136,44,6,38,.136,0,0,0,
calvima01,Mack Calvin,44,9,35,.205,44,9,35,.205,0,0,0,
wisewi01,Willie Wise,39,6,33,.154,39,6,33,.154,0,0,0,
dantlad01,Adrian Dantley,39,10,29,.256,39,10,29,.256,0,0,0,
twardda01,Dave Twardzik,39,6,33,.154,39,6,33,.154,0,0,0,
elmorle01,Len Elmore,34,10,24,.294,34,10,24,.294,0,0,0,
natersw01,Swen Nater*,32,8,24,.250,32,8,24,.250,0,0,0,
roberma01,Marv Roberts*,31,8,23,.258,31,8,23,.258,0,0,0,
soberri01,Ricky Sobers,31,9,22,.290,31,9,22,.290,0,0,0,
bantomi01,Mike Bantom*,31,9,22,.290,31,9,22,.290,0,0,0,
vanbrja01,Jan van Breda Kolff,30,3,27,.100,30,3,27,.100,0,0,0,
schaebi01,Billy Schaeffer,30,6,24,.200,30,6,24,.200,0,0,0,
coopewa01,Wayne Cooper,28,7,21,.250,28,7,21,.250,0,0,0,
poquebe01,Ben Poquette,28,7,21,.250,28,7,21,.250,0,0,0,
bristal01,Allan Bristow,28,7,21,.250,28,7,21,.250,0,0,0,
nicksca01,Carl Nicks,27,6,21,.222,27,6,21,.222,0,0,0,
griffda01,Darrell Griffith,27,7,20,.259,27,7,20,.259,0,0,0,
wilkije01,Jeff Wilkins,27,7,20,.259,27,7,20,.259,0,0,0,
judkije01,Jeff Judkins,25,6,19,.240,25,6,19,.240,0,0,0,
durenjo01,John Duren,24,4,20,.167,24,4,20,.167,0,0,0,
anderje01,Jerome Anderson,23,12,11,.522,23,12,11,.522,0,0,0,
eakinji01,Jim Eakins*,23,3,20,.130,23,3,20,.130,0,0,0,
greenri01,Rickey Green,22,6,16,.273,22,6,16,.273,0,0,0,
edwarja01,James Edwards,20,5,15,.250,20,5,15,.250,0,0,0,
lewisfr02,Freddie Lewis,19,9,10,.474,19,9,10,.474,0,0,0,
tatumea01,Earl Tatum,17,5,12,.294,17,5,12,.294,0,0,0,
govange01,Gerald Govan*,17,1,16,.059,17,1,16,.059,0,0,0,
behagro01,Ron Behagen,13,3,10,.231,13,3,10,.231,0,0,0,
wrighjo01,Joby Wright,13,2,11,.154,13,2,11,.154,0,0,0,
vaughda01,David Vaughn,9,0,9,.000,9,0,9,.000,0,0,0,
darneri01,Rick Darnell,8,0,8,.000,8,0,8,.000,0,0,0,
wilsobo03,Bobby Wilson,7,2,5,.286,7,2,5,.286,0,0,0,
boonero01,Ron Boone*,6,1,5,.167,6,1,5,.167,0,0,0,
hackeru01,Rudy Hackett,4,2,2,.500,4,2,2,.500,0,0,0,
laimbbi01,Bill Laimbeer,3,0,3,.000,3,0,3,.000,0,0,0,
silasja01,James Silas*,3,0,3,.000,3,0,3,.000,0,0,0,
dillami01,Mickey Dillard,3,0,3,.000,3,0,3,.000,0,0,0,
hustoge01,Geoff Huston,3,0,3,.000,3,0,3,.000,0,0,0,
carrke01,Kenny Carr,3,0,3,.000,3,0,3,.000,0,0,0,
mitchmi01,Mike Mitchell,3,0,3,.000,3,0,3,.000,0,0,0,
pheglro01,Roger Phegley,3,0,3,.000,3,0,3,.000,0,0,0,
wilkebo01,Bob Wilkerson,2,0,2,.000,2,0,2,.000,0,0,0,
forddo01,Don Ford,1,0,1,.000,1,0,1,.000,0,0,0,
carribo01,Bob Carrington,1,1,0,1.000,1,1,0,1.000,0,0,0,
