id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
lovebo01,Bob Love,502,255,247,.508,470,243,227,.517,32,12,20,.375
sloanje01,Jerry Sloan*,466,256,210,.549,435,244,191,.561,31,12,19,.387
walkech01,Chet Walker,396,229,167,.578,364,217,147,.596,32,12,20,.375
vanlino01,Norm Van Lier,381,209,172,.549,358,200,158,.559,23,9,14,.391
weissbo01,Bob Weiss,375,207,168,.552,356,202,154,.567,19,5,14,.263
johnsmi01,Mickey Johnson,218,100,118,.459,212,98,114,.462,6,2,4,.333
guokama02,Matt Guokas,195,110,85,.564,176,101,75,.574,19,9,10,.474
haskicl01,Clem Haskins,164,70,94,.427,159,69,90,.434,5,1,4,.200
pondecl01,Cliff Pondexter,149,64,85,.430,146,63,83,.432,3,1,2,.333
kingji01,Jim King,145,86,59,.593,134,83,51,.619,11,3,8,.273
garrero01,Rowland Garrett,132,73,59,.553,119,67,52,.563,13,6,7,.462
raycl01,Clifford Ray,132,85,47,.644,127,84,43,.661,5,1,4,.200
porteho01,Howard Porter,121,74,47,.612,114,73,41,.640,7,1,6,.143
marinja01,Jack Marin,117,54,63,.462,114,53,61,.465,3,1,2,.333
laskojo01,John Laskowski,110,41,69,.373,110,41,69,.373,0,0,0,
wilsobo03,Bobby Wilson,109,45,64,.413,99,40,59,.404,10,5,5,.500
gilmoar01,Artis Gilmore*,107,58,49,.542,104,57,47,.548,3,1,2,.333
benbole01,Leon Benbow,107,41,66,.383,105,40,65,.381,2,1,1,.500
thurmna01,Nate Thurmond,104,55,49,.529,91,48,43,.527,13,7,6,.538
hollawi01,Wilbur Holland,104,56,48,.538,101,55,46,.545,3,1,2,.333
foxji01,Jim Fox*,99,60,39,.606,92,57,35,.620,7,3,4,.429
maysc01,Scott May,97,56,41,.577,94,55,39,.585,3,1,2,.333
mengejo01,John Mengelt,86,50,36,.581,83,49,34,.590,3,1,2,.333
newmada01,Dave Newmark,80,32,48,.400,80,32,48,.400,0,0,0,
washiji01,Jim Washington,79,32,47,.405,79,32,47,.405,0,0,0,
boozebo01,Bob Boozer*,78,32,46,.410,78,32,46,.410,0,0,0,
colliji01,Jimmy Collins,76,50,26,.658,74,50,24,.676,2,0,2,.000
weslewa01,Walt Wesley,75,32,43,.427,71,31,40,.437,4,1,3,.250
clemeba01,Barry Clemens*,74,29,45,.392,74,29,45,.392,0,0,0,
baumjo01,Johnny Baum,67,42,25,.627,65,41,24,.631,2,1,1,.500
kauffbo01,Bob Kauffman,67,28,39,.418,64,28,36,.438,3,0,3,.000
peterlo01,Loy Petersen,67,24,43,.358,67,24,43,.358,0,0,0,
kroppto01,Tom Kropp,54,27,27,.500,53,27,26,.509,1,0,1,.000
blockjo01,John Block,53,31,22,.585,49,30,19,.612,4,1,3,.250
mueller01,Erwin Mueller,51,21,30,.412,51,21,30,.412,0,0,0,
adelmri01,Rick Adelman*,48,25,23,.521,46,25,21,.543,2,0,2,.000
halimsh01,Shaler Halimon*,45,19,26,.422,40,18,22,.450,5,1,4,.200
mcintke01,Kenny McIntosh,44,30,14,.682,44,30,14,.682,0,0,0,
pattest01,Steve Patterson,44,15,29,.341,44,15,29,.341,0,0,0,
awtrede01,Dennis Awtrey,42,25,17,.595,37,24,13,.649,5,1,4,.200
mannied01,Ed Manning*,40,20,20,.500,38,20,18,.526,2,0,2,.000
hicksph01,Phil Hicks,36,24,12,.667,35,24,11,.686,1,0,1,.000
fernser01,Eric Fernsten,34,7,27,.206,34,7,27,.206,0,0,0,
tuckeal01,Al Tucker*,32,12,20,.375,32,12,20,.375,0,0,0,
weathni01,Nick Weatherspoon,22,13,9,.591,22,13,9,.591,0,0,0,
sheppst01,Steve Sheppard,17,9,8,.529,17,9,8,.529,0,0,0,
hewitbi01,Bill Hewitt,17,9,8,.529,17,9,8,.529,0,0,0,
starrke01,Keith Starr,17,6,11,.353,17,6,11,.353,0,0,0,
armstta01,Tate Armstrong,17,9,8,.529,17,9,8,.529,0,0,0,
robinfl01,Flynn Robinson,17,6,11,.353,17,6,11,.353,0,0,0,
dinkija01,Jackie Dinkins,16,13,3,.812,16,13,3,.812,0,0,0,
landsma01,Mark Landsberger,12,8,4,.667,12,8,4,.667,0,0,0,
ruffnpa01,Paul Ruffner*,11,8,3,.727,10,8,2,.800,1,0,1,.000
hummejo01,John Hummer,10,8,2,.800,10,8,2,.800,0,0,0,
barneji01,Jim Barnes*,9,2,7,.222,9,2,7,.222,0,0,0,
mccrapa01,Paul McCracken,9,2,7,.222,9,2,7,.222,0,0,0,
paulkch01,Charlie Paulk*,7,4,3,.571,7,4,3,.571,0,0,0,
heardga01,Gar Heard,6,2,4,.333,5,2,3,.400,1,0,1,.000
holtaw01,A.W. Holt,6,5,1,.833,6,5,1,.833,0,0,0,
wilbuke01,Ken Wilburn*,4,0,4,.000,4,0,4,.000,0,0,0,
russefr01,Frank Russell,3,2,1,.667,3,2,1,.667,0,0,0,
smithwi02,Willie Smith,2,1,1,.500,2,1,1,.500,0,0,0,
hansegl01,Glenn Hansen,2,0,2,.000,2,0,2,.000,0,0,0,
