id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
simpkdi01,Dickey Simpkins,42,11,31,.262,42,11,31,.262,0,0,0,
davidko01,Kornél Dávid,39,9,30,.231,39,9,30,.231,0,0,0,
carrco01,Cory Carr,38,8,30,.211,38,8,30,.211,0,0,0,
bryanma01,Mark Bryant,37,9,28,.243,37,9,28,.243,0,0,0,
kukocto01,Toni Kukoč,36,11,25,.306,36,11,25,.306,0,0,0,
brownra02,Randy Brown,36,11,25,.306,36,11,25,.306,0,0,0,
larueru01,Rusty LaRue,34,7,27,.206,34,7,27,.206,0,0,0,
wennibi01,Bill Wennington,31,8,23,.258,31,8,23,.258,0,0,0,
harpero01,Ron Harper,30,9,21,.300,30,9,21,.300,0,0,0,
barrybr01,Brent Barry,28,7,21,.250,28,7,21,.250,0,0,0,
jonesch03,Charles Jones,24,4,20,.167,24,4,20,.167,0,0,0,
benjaco01,Corey Benjamin,21,4,17,.190,21,4,17,.190,0,0,0,
langan01,Andrew Lang,13,3,10,.231,13,3,10,.231,0,0,0,
rodmade01,Dennis Rodman,6,4,2,.667,6,4,2,.667,0,0,0,
buechju01,Jud Buechler,6,4,2,.667,6,4,2,.667,0,0,0,
jordami01,Michael Jordan,6,4,2,.667,6,4,2,.667,0,0,0,
burresc01,Scott Burrell,6,4,2,.667,6,4,2,.667,0,0,0,
kerrst01,Steve Kerr,5,3,2,.600,5,3,2,.600,0,0,0,
kleinjo01,Joe Kleine,4,2,2,.500,4,2,2,.500,0,0,0,
caffeja01,Jason Caffey,3,2,1,.667,3,2,1,.667,0,0,0,
longllu01,Luc Longley,3,2,1,.667,3,2,1,.667,0,0,0,
pippesc01,Scottie Pippen,3,2,1,.667,3,2,1,.667,0,0,0,
bennema01,Mario Bennett,1,0,1,.000,1,0,1,.000,0,0,0,
