id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
colliza01,Zach Collins*,54,14,40,.259,54,14,40,.259,0,0,0,
jonestr01,Tre Jones*,54,14,40,.259,54,14,40,.259,0,0,0,
bateske01,Keita Bates-Diop*,53,12,41,.226,53,12,41,.226,0,0,0,
mcderdo01,Doug McDermott*,50,12,38,.240,50,12,38,.240,0,0,0,
johnske04,Keldon Johnson*,50,11,39,.220,50,11,39,.220,0,0,0,
sochaje01,Jeremy Sochan,40,8,32,.200,40,8,32,.200,0,0,0,
langfro01,Romeo Langford*,35,11,24,.314,35,11,24,.314,0,0,0,
weslebl01,Blake Wesley,34,7,27,.206,34,7,27,.206,0,0,0,
poeltja01,Jakob Poeltl*,33,6,27,.182,33,6,27,.182,0,0,0,
johnsst04,Stanley Johnson,30,5,25,.167,30,5,25,.167,0,0,0,
robyis01,Isaiah Roby,30,4,26,.133,30,4,26,.133,0,0,0,
richajo01,Josh Richardson*,29,5,24,.172,29,5,24,.172,0,0,0,
barlodo01,Dominick Barlow,26,4,22,.154,26,4,22,.154,0,0,0,
vassede01,Devin Vassell*,25,6,19,.240,25,6,19,.240,0,0,0,
dienggo01,Gorgui Dieng*,25,2,23,.080,25,2,23,.080,0,0,0,
bassech01,Charles Bassey,25,6,19,.240,25,6,19,.240,0,0,0,
grahade01,Devonte' Graham*,18,3,15,.167,18,3,15,.167,0,0,0,
mamuksa01,Sandro Mamukelashvili,17,5,12,.294,17,5,12,.294,0,0,0,
champju02,Julian Champagnie,13,4,9,.308,13,4,9,.308,0,0,0,
halljo02,Jordan Hall,5,0,5,.000,5,0,5,.000,0,0,0,
johnsal02,Alize Johnson,4,1,3,.250,4,1,3,.250,0,0,0,
