id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
rosste01,Terrence Ross,38,17,21,.447,38,17,21,.447,0,0,0,
isaacjo01,Jonathan Isaac,38,16,22,.421,38,16,22,.421,0,0,0,
vucevni01,Nikola Vučević*,38,17,21,.447,38,17,21,.447,0,0,0,
iwundwe01,Wes Iwundu,38,17,21,.447,38,17,21,.447,0,0,0,
augusdj01,D.J. Augustin,38,17,21,.447,38,17,21,.447,0,0,0,
fournev01,Evan Fournier*,38,17,21,.447,38,17,21,.447,0,0,0,
gordoaa01,Aaron Gordon,36,15,21,.417,36,15,21,.417,0,0,0,
birchkh01,Khem Birch,31,13,18,.419,31,13,18,.419,0,0,0,
grantje02,Jerian Grant,24,10,14,.417,24,10,14,.417,0,0,0,
martija01,Jarell Martin,23,9,14,.391,23,9,14,.391,0,0,0,
bambamo01,Mo Bamba,22,7,15,.318,22,7,15,.318,0,0,0,
simmojo02,Jonathon Simmons,17,5,12,.294,17,5,12,.294,0,0,0,
frazime01,Melvin Frazier,7,5,2,.714,7,5,2,.714,0,0,0,
jeffeam01,Amile Jefferson,5,4,1,.800,5,4,1,.800,0,0,0,
caupatr01,Troy Caupain,2,1,1,.500,2,1,1,.500,0,0,0,
