id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
collini01,Nick Collison,38,16,22,.421,38,16,22,.421,0,0,0,
petrojo01,Johan Petro,38,16,22,.421,38,16,22,.421,0,0,0,
wilcoch01,Chris Wilcox,38,16,22,.421,38,16,22,.421,0,0,0,
wilkida02,Damien Wilkins,38,16,22,.421,38,16,22,.421,0,0,0,
watsoea01,Earl Watson,36,16,20,.444,36,16,20,.444,0,0,0,
gelabmi01,Mickaël Gelabale,36,15,21,.417,36,15,21,.417,0,0,0,
lowryky01,Kyle Lowry*,33,8,25,.242,33,8,25,.242,0,0,0,
navarju01,Juan Carlos Navarro,33,8,25,.242,33,8,25,.242,0,0,0,
gayru01,Rudy Gay*,32,7,25,.219,32,7,25,.219,0,0,0,
warriha01,Hakim Warrick,30,7,23,.233,30,7,23,.233,0,0,0,
ridnolu01,Luke Ridnour,29,14,15,.483,29,14,15,.483,0,0,0,
jacobca01,Casey Jacobsen,27,7,20,.259,27,7,20,.259,0,0,0,
wilksmi01,Mike Wilks,27,9,18,.333,27,9,18,.333,0,0,0,
allenra02,Ray Allen,26,11,15,.423,26,11,15,.423,0,0,0,
milicda01,Darko Miličić,26,7,19,.269,26,7,19,.269,0,0,0,
millemi01,Mike Miller,25,7,18,.280,25,7,18,.280,0,0,0,
lewisra02,Rashard Lewis,25,11,14,.440,25,11,14,.440,0,0,0,
swiftst01,Stromile Swift,20,6,14,.300,20,6,14,.300,0,0,0,
gasolpa01,Pau Gasol,17,4,13,.235,17,4,13,.235,0,0,0,
stoudda01,Damon Stoudamire,17,4,13,.235,17,4,13,.235,0,0,0,
conlemi01,Mike Conley*,14,3,11,.214,14,3,11,.214,0,0,0,
cardibr01,Brian Cardinal,14,2,12,.143,14,2,12,.143,0,0,0,
senesa01,Mouhamed Sene,9,1,8,.111,9,1,8,.111,0,0,0,
collija04,Jason Collins,6,1,5,.167,6,1,5,.167,0,0,0,
kinseta01,Tarence Kinsey,5,2,3,.400,5,2,3,.400,0,0,0,
brownkw01,Kwame Brown,5,0,5,.000,5,0,5,.000,0,0,0,
wallage01,Gerald Wallace,4,2,2,.500,4,2,2,.500,0,0,0,
richaja01,Jason Richardson,4,2,2,.500,4,2,2,.500,0,0,0,
feltora01,Raymond Felton,4,2,2,.500,4,2,2,.500,0,0,0,
morriad01,Adam Morrison,4,2,2,.500,4,2,2,.500,0,0,0,
crittja01,Javaris Crittenton,4,0,4,.000,4,0,4,.000,0,0,0,
ajincal01,Alexis Ajinça,4,2,2,.500,4,2,2,.500,0,0,0,
dudleja01,Jared Dudley,4,2,2,.500,4,2,2,.500,0,0,0,
augusdj01,D.J. Augustin,4,2,2,.500,4,2,2,.500,0,0,0,
okafoem01,Emeka Okafor,4,2,2,.500,4,2,2,.500,0,0,0,
mohamna01,Nazr Mohammed,3,1,2,.333,3,1,2,.333,0,0,0,
brownsh01,Shannon Brown,3,1,2,.333,3,1,2,.333,0,0,0,
richaje01,Jeremy Richardson,3,1,2,.333,3,1,2,.333,0,0,0,
jonesbo02,Bobby Jones,3,2,1,.667,3,2,1,.667,0,0,0,
livinra01,Randy Livingston,2,0,2,.000,2,0,2,.000,0,0,0,
fortsda01,Danny Fortson,2,0,2,.000,2,0,2,.000,0,0,0,
carroma01,Matt Carroll,2,1,1,.500,2,1,1,.500,0,0,0,
