id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
sikmaja01,Jack Sikma,603,350,253,.580,534,313,221,.586,69,37,32,.536
willigu01,Gus Williams,516,311,205,.603,447,274,173,.613,69,37,32,.536
walkewa01,Wally Walker,386,227,159,.588,332,197,135,.593,54,30,24,.556
johnsjo01,John Johnson,375,220,155,.587,314,186,128,.592,61,34,27,.557
sheltlo01,Lonnie Shelton,362,226,136,.624,320,204,116,.637,42,22,20,.524
johnsde01,Dennis Johnson,350,212,138,.606,296,180,116,.608,54,32,22,.593
wattssl01,Slick Watts,326,163,163,.500,312,157,155,.503,14,6,8,.429
silaspa01,Paul Silas,283,178,105,.629,229,146,83,.638,54,32,22,.593
haywosp01,Spencer Haywood,248,107,141,.431,240,103,137,.429,8,4,4,.500
burleto01,Tom Burleson,243,126,117,.519,229,120,109,.524,14,6,8,.429
vraneda01,Danny Vranes,239,136,103,.569,226,133,93,.588,13,3,10,.231
snydedi01,Dick Snyder,238,111,127,.466,229,106,123,.463,9,5,4,.556
donalja01,James Donaldson,236,129,107,.547,226,126,100,.558,10,3,7,.300
foxji01,Jim Fox*,231,97,134,.420,224,93,131,.415,7,4,3,.571
sealsbr01,Bruce Seals,225,121,104,.538,210,115,95,.548,15,6,9,.400
grayle01,Leonard Gray,171,89,82,.520,163,85,78,.521,8,4,4,.500
baileja01,James Bailey,165,87,78,.527,153,81,72,.529,12,6,6,.500
hanzlbi01,Bill Hanzlik,159,83,76,.522,151,80,71,.530,8,3,5,.375
skinnta01,Tal Skinner,154,80,74,.519,140,74,66,.529,14,6,8,.429
stallbu01,Bud Stallworth,141,52,89,.369,141,52,89,.369,0,0,0,
kelsegr01,Greg Kelser,132,79,53,.598,127,78,49,.614,5,1,4,.200
norwowi01,Willie Norwood*,130,66,64,.508,124,64,60,.516,6,2,4,.333
mcintke01,Kenny McIntosh,129,48,81,.372,129,48,81,.372,0,0,0,
johnsvi01,Vinnie Johnson,125,69,56,.552,120,64,56,.533,5,5,0,1.000
briskjo01,John Brisker*,123,40,83,.325,123,40,83,.325,0,0,0,
lagarto01,Tom LaGarde,117,79,38,.675,103,72,31,.699,14,7,7,.500
hummejo01,John Hummer,114,54,60,.474,106,52,54,.491,8,2,6,.250
smithph01,Phil Smith,113,64,49,.566,103,61,42,.592,10,3,7,.300
derliro01,Rod Derline,109,49,60,.450,100,48,52,.480,9,1,8,.111
hassejo01,Joe Hassett*,107,68,39,.636,91,58,33,.637,16,10,6,.625
bantomi01,Mike Bantom*,106,57,49,.538,100,55,45,.550,6,2,4,.333
hawesst01,Steve Hawes,105,57,48,.543,98,55,43,.561,7,2,5,.286
tolbera01,Ray Tolbert,100,61,39,.610,96,59,37,.615,4,2,2,.500
mcdanji01,Jim McDaniels,100,30,70,.300,100,30,70,.300,0,0,0,
radfoma01,Mark Radford,95,63,32,.663,95,63,32,.663,0,0,0,
awtrede01,Dennis Awtrey,94,51,43,.543,78,40,38,.513,16,11,5,.688
webstma01,Marvin Webster,94,55,39,.585,72,42,30,.583,22,13,9,.591
thompda01,David Thompson,91,49,42,.538,89,49,40,.551,2,0,2,.000
oleynfr01,Frank Oleynick,89,43,46,.483,89,43,46,.483,0,0,0,
clarkar01,Archie Clark*,84,43,41,.512,76,39,37,.513,8,4,4,.500
winfile01,Lee Winfield*,82,29,53,.354,82,29,53,.354,0,0,0,
gillihe01,Herm Gilliam*,81,42,39,.519,75,40,35,.533,6,2,4,.333
greenmi01,Mike Green*,76,36,40,.474,76,36,40,.474,0,0,0,
chambto01,Tom Chambers,76,38,38,.500,71,36,35,.507,5,2,3,.400
woodal01,Al Wood,75,38,37,.507,70,36,34,.514,5,2,3,.400
wrighjo01,Joby Wright,74,22,52,.297,74,22,52,.297,0,0,0,
tolsode01,Dean Tolson,73,29,44,.397,70,29,41,.414,3,0,3,.000
kingre01,Reggie King,72,37,35,.514,67,35,32,.522,5,2,3,.400
wilkebo01,Bob Wilkerson,71,37,34,.521,71,37,34,.521,0,0,0,
gibbsdi01,Dick Gibbs,71,29,42,.408,71,29,42,.408,0,0,0,
beardbu01,Butch Beard,70,20,50,.286,70,20,50,.286,0,0,0,
hillar01,Armond Hill,68,28,40,.412,68,28,40,.412,0,0,0,
sundvjo01,Jon Sundvold,65,34,31,.523,62,33,29,.532,3,1,2,.333
crosspe01,Pete Cross,57,22,35,.386,57,22,35,.386,0,0,0,
jackswa01,Wardell Jackson,55,26,29,.473,55,26,29,.473,0,0,0,
willimi01,Milt Williams,53,19,34,.358,53,19,34,.358,0,0,0,
abdulma01,Walt Hazzard*,49,19,30,.388,49,19,30,.388,0,0,0,
abdulza01,Zaid Abdul-Aziz,49,30,19,.612,44,28,16,.636,5,2,3,.400
mccrasc01,Scooter McCray,45,23,22,.511,41,21,20,.512,4,2,2,.500
weathni01,Nick Weatherspoon,42,20,22,.476,42,20,22,.476,0,0,0,
hayesst01,Steve Hayes,38,17,21,.447,38,17,21,.447,0,0,0,
clemeba01,Barry Clemens*,33,16,17,.485,33,16,17,.485,0,0,0,
westppa01,Paul Westphal,32,11,21,.344,32,11,21,.344,0,0,0,
wilkele01,Lenny Wilkens,31,16,15,.516,31,16,15,.516,0,0,0,
kojisdo01,Don Kojis*,29,14,15,.483,29,14,15,.483,0,0,0,
dorseja01,Jacky Dorsey,29,11,18,.379,29,11,18,.379,0,0,0,
lovebo01,Bob Love,26,12,14,.462,26,12,14,.462,0,0,0,
heardga01,Gar Heard,26,11,15,.423,26,11,15,.423,0,0,0,
carlsal01,Al Carlson,26,14,12,.538,26,14,12,.538,0,0,0,
fordja01,Jake Ford,23,10,13,.435,23,10,13,.435,0,0,0,
flemial01,Al Fleming,23,14,9,.609,18,12,6,.667,5,2,3,.400
johnscl02,Clay Johnson,21,11,10,.524,18,10,8,.556,3,1,2,.333
hansela01,Lars Hansen,15,7,8,.467,15,7,8,.467,0,0,0,
marshve01,Vester Marshall,13,8,5,.615,13,8,5,.615,0,0,0,
dudlech01,Charles Dudley,12,4,8,.333,12,4,8,.333,0,0,0,
whiteru01,Rudy White,12,6,6,.500,12,6,6,.500,0,0,0,
greigjo01,John Greig,9,8,1,.889,9,8,1,.889,0,0,0,
robinja01,Jackie Robinson,9,8,1,.889,9,8,1,.889,0,0,0,
bradlch01,Charles Bradley,7,4,3,.571,7,4,3,.571,0,0,0,
shortge01,Gene Short,7,1,6,.143,7,1,6,.143,0,0,0,
rulebo01,Bob Rule,5,5,0,1.000,5,5,0,1.000,0,0,0,
barnhno01,Norton Barnhill,4,2,2,.500,4,2,2,.500,0,0,0,
wisewi01,Willie Wise,2,0,2,.000,2,0,2,.000,0,0,0,
shumajo01,John Shumate,2,1,1,.500,2,1,1,.500,0,0,0,
