id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
finnedo01,Dorian Finney-Smith,292,159,133,.545,267,147,120,.551,25,12,13,.480
poweldw01,Dwight Powell,271,148,123,.546,246,136,110,.553,25,12,13,.480
doncilu01,Luka Dončić,255,141,114,.553,233,131,102,.562,22,10,12,.455
klebima01,Maxi Kleber,248,133,115,.536,223,121,102,.543,25,12,13,.480
hardati02,Tim Hardaway Jr.,188,104,84,.553,181,101,80,.558,7,3,4,.429
burketr01,Trey Burke,134,70,64,.522,122,64,58,.525,12,6,6,.500
porzikr01,Kristaps Porziņģis,123,72,51,.585,116,69,47,.595,7,3,4,.429
greenjo02,Josh Green,117,68,49,.581,100,60,40,.600,17,8,9,.471
marjabo01,Boban Marjanović,87,45,42,.517,80,41,39,.512,7,4,3,.571
bullore01,Reggie Bullock,83,51,32,.614,65,42,23,.646,18,9,9,.500
caulewi01,Willie Cauley-Stein,81,44,37,.543,75,41,34,.547,6,3,3,.500
harteis01,Isaiah Hartenstein*,79,46,33,.582,68,40,28,.588,11,6,5,.545
jacksju01,Justin Jackson,79,40,39,.506,79,40,39,.506,0,0,0,
randlju01,Julius Randle,76,44,32,.579,66,38,28,.576,10,6,4,.600
quickim01,Immanuel Quickley,75,45,30,.600,67,40,27,.597,8,5,3,.625
barrerj01,RJ Barrett,73,41,32,.562,62,35,27,.565,11,6,5,.545
ntilila01,Frank Ntilikina,70,39,31,.557,58,34,24,.586,12,5,7,.417
toppiob01,Obi Toppin,67,37,30,.552,56,31,25,.554,11,6,5,.545
grimequ01,Quentin Grimes,66,38,28,.576,57,34,23,.596,9,4,5,.444
richajo01,Josh Richardson*,66,38,28,.576,59,35,24,.593,7,3,4,.429
harride01,Devin Harris,59,22,37,.373,59,22,37,.373,0,0,0,
robinmi01,Mitchell Robinson,58,35,23,.603,47,29,18,.617,11,6,5,.545
mcbrimi01,Miles McBride,58,33,25,.569,50,29,21,.580,8,4,4,.500
broekry01,Ryan Broekhoff,57,24,33,.421,57,24,33,.421,0,0,0,
wrighde01,Delon Wright*,55,33,22,.600,55,33,22,.600,0,0,0,
brownst02,Sterling Brown,55,34,21,.618,46,29,17,.630,9,5,4,.556
curryse01,Seth Curry*,53,31,22,.585,53,31,22,.585,0,0,0,
bareajo01,J.J. Barea,49,23,26,.469,49,23,26,.469,0,0,0,
nowitdi01,Dirk Nowitzki,45,14,31,.311,45,14,31,.311,0,0,0,
simsje01,Jericho Sims,45,27,18,.600,45,27,18,.600,0,0,0,
chrisma01,Marquese Chriss,42,28,14,.667,34,24,10,.706,8,4,4,.500
jordade01,DeAndre Jordan,42,17,25,.405,42,17,25,.405,0,0,0,
barneha02,Harrison Barnes,41,17,24,.415,41,17,24,.415,0,0,0,
matthwe02,Wesley Matthews*,40,16,24,.400,40,16,24,.400,0,0,0,
dinwisp01,Spencer Dinwiddie,39,25,14,.641,21,16,5,.762,18,9,9,.500
bertada01,Dāvis Bertāns*,38,24,14,.632,20,15,5,.750,18,9,9,.500
leeco01,Courtney Lee,36,14,22,.389,36,14,22,.389,0,0,0,
mejrisa01,Salah Mejri,33,11,22,.333,33,11,22,.333,0,0,0,
hartjo01,Josh Hart,26,18,8,.692,15,12,3,.800,11,6,5,.545
brownmo01,Moses Brown,26,14,12,.538,26,14,12,.538,0,0,0,
mellini01,Nicolò Melli,26,17,9,.654,23,15,8,.652,3,2,1,.667
johnsja01,James Johnson,25,11,14,.440,25,11,14,.440,0,0,0,
rosede01,Derrick Rose,25,12,13,.480,24,11,13,.458,1,1,0,1.000
smithde03,Dennis Smith Jr.,25,11,14,.440,25,11,14,.440,0,0,0,
fournev01,Evan Fournier*,21,12,9,.571,21,12,9,.571,0,0,0,
reddica01,Cam Reddish,20,9,11,.450,20,9,11,.450,0,0,0,
hintona01,Nate Hinton,19,10,9,.526,19,10,9,.526,0,0,0,
pinsoth01,Theo Pinson,19,14,5,.737,19,14,5,.737,0,0,0,
iwundwe01,Wes Iwundu,19,9,10,.474,19,9,10,.474,0,0,0,
beyty01,Tyler Bey,16,10,6,.625,16,10,6,.625,0,0,0,
redicjj01,J.J. Redick,13,8,5,.615,13,8,5,.615,0,0,0,
mykhasv01,Svi Mykhailiuk,13,8,5,.615,13,8,5,.615,0,0,0,
arcidry01,Ryan Arcidiacono,10,6,4,.600,10,6,4,.600,0,0,0,
terryty01,Tyrell Terry,8,1,7,.125,8,1,7,.125,0,0,0,
maconda01,Daryl Macon,7,4,3,.571,7,4,3,.571,0,0,0,
clevean01,Antonius Cleveland,6,4,2,.667,6,4,2,.667,0,0,0,
knighbr03,Brandon Knight,5,2,3,.400,5,2,3,.400,0,0,0,
kingge03,George King,4,2,2,.500,4,2,2,.500,0,0,0,
omorueu01,Eugene Omoruyi,4,1,3,.250,4,1,3,.250,0,0,0,
mclauja01,JaQuori McLaughlin,4,2,2,.500,4,2,2,.500,0,0,0,
jonesca03,Carlik Jones,3,2,1,.667,3,2,1,.667,0,0,0,
brownch02,Charlie Brown Jr.,3,2,1,.667,3,2,1,.667,0,0,0,
wrighmo01,Moses Wright,3,3,0,1.000,3,3,0,1.000,0,0,0,
reavejo02,Josh Reaves,2,1,1,.500,2,1,1,.500,0,0,0,
antetko01,Kostas Antetokounmpo,2,1,1,.500,2,1,1,.500,0,0,0,
jeffrda01,DaQuan Jeffries,2,1,1,.500,0,0,0,,2,1,1,.500
keelstr01,Trevor Keels,2,2,0,1.000,2,2,0,1.000,0,0,0,
kiddgmi01,Michael Kidd-Gilchrist,2,1,1,.500,2,1,1,.500,0,0,0,
thomais02,Isaiah Thomas*,1,0,1,.000,1,0,1,.000,0,0,0,
spaldra01,Ray Spalding,1,0,1,.000,1,0,1,.000,0,0,0,
