id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
harpero01,Ron Harper,332,256,76,.771,275,213,62,.775,57,43,14,.754
kerrst01,Steve Kerr,313,241,72,.770,252,196,56,.778,61,45,16,.738
kukocto01,Toni Kukoč,304,236,68,.776,246,193,53,.785,58,43,15,.741
pippesc01,Scottie Pippen,301,235,66,.781,240,190,50,.792,61,45,16,.738
jordami01,Michael Jordan,289,233,56,.806,228,188,40,.825,61,45,16,.738
longllu01,Luc Longley,260,200,60,.769,201,157,44,.781,59,43,16,.729
wennibi01,Bill Wennington,257,198,59,.770,218,169,49,.775,39,29,10,.744
brownra02,Randy Brown,240,196,44,.817,199,164,35,.824,41,32,9,.780
rodmade01,Dennis Rodman,230,188,42,.817,179,148,31,.827,51,40,11,.784
caffeja01,Jason Caffey,184,151,33,.821,168,138,30,.821,16,13,3,.812
simpkdi01,Dickey Simpkins,178,145,33,.815,168,136,32,.810,10,9,1,.900
stackje01,Jerry Stackhouse,163,78,85,.479,155,76,79,.490,8,2,6,.250
willije01,Jerome Williams,144,72,72,.500,136,70,66,.515,8,2,6,.250
montrer01,Eric Montross,125,61,64,.488,118,59,59,.500,7,2,5,.286
reiddo01,Don Reid,121,66,55,.545,115,63,52,.548,6,3,3,.500
hunteli01,Lindsey Hunter,115,61,54,.530,107,59,48,.551,8,2,6,.250
owensbi01,Billy Owens,113,51,62,.451,113,51,62,.451,0,0,0,
hillgr01,Grant Hill,111,61,50,.550,104,59,45,.567,7,2,5,.286
gatlich01,Chris Gatling,109,55,54,.505,109,55,54,.505,0,0,0,
alexavi01,Victor Alexander,109,54,55,.495,109,54,55,.495,0,0,0,
currymi01,Michael Curry,106,46,60,.434,103,46,57,.447,3,0,3,.000
sprewla01,Latrell Sprewell,101,50,51,.495,101,50,51,.495,0,0,0,
houstby01,Byron Houston,99,49,50,.495,99,49,50,.495,0,0,0,
millste01,Terry Mills,97,41,56,.423,94,41,53,.436,3,0,3,.000
burresc01,Scott Burrell,88,65,23,.739,72,53,19,.736,16,12,4,.750
laettch01,Christian Laettner,82,45,37,.549,74,43,31,.581,8,2,6,.250
mooremi01,Mikki Moore,82,36,46,.439,79,36,43,.456,3,0,3,.000
delebi01,Bison Dele,81,51,30,.630,58,35,23,.603,23,16,7,.696
hillty01,Tyrone Hill,78,35,43,.449,78,35,43,.449,0,0,0,
mullich01,Chris Mullin,74,40,34,.541,74,40,34,.541,0,0,0,
theusre01,Reggie Theus,73,23,50,.315,73,23,50,.315,0,0,0,
morrich01,Chris Morris,73,23,50,.315,73,23,50,.315,0,0,0,
vaughlo01,Loy Vaught,73,37,36,.507,69,36,33,.522,4,1,3,.250
haleyja01,Jack Haley,71,24,47,.338,71,24,47,.338,0,0,0,
colemde01,Derrick Coleman,70,23,47,.329,70,23,47,.329,0,0,0,
hardati01,Tim Hardaway,68,32,36,.471,68,32,36,.471,0,0,0,
grayeje01,Jeff Grayer,68,33,35,.485,68,33,35,.485,0,0,0,
armstbj01,B.J. Armstrong,67,38,29,.567,57,33,24,.579,10,5,5,.500
blaylmo01,Mookie Blaylock,66,22,44,.333,66,22,44,.333,0,0,0,
myerspe01,Pete Myers,64,37,27,.578,55,32,23,.582,9,5,4,.556
perduwi01,Will Perdue,63,37,26,.587,53,32,21,.604,10,5,5,.500
armstda01,Darrell Armstrong,62,35,27,.565,60,34,26,.567,2,1,1,.500
garripa01,Pat Garrity,61,35,26,.574,59,34,25,.576,2,1,1,.500
hudsotr01,Troy Hudson,61,34,27,.557,59,33,26,.559,2,1,1,.500
bowiesa01,Sam Bowie,58,16,42,.276,58,16,42,.276,0,0,0,
grantho01,Horace Grant,57,32,25,.561,55,31,24,.564,2,1,1,.500
mcgratr01,Tracy McGrady,56,34,22,.607,54,33,21,.611,2,1,1,.500
atkinch01,Chucky Atkins,56,22,34,.393,56,22,34,.393,0,0,0,
dudlech02,Chris Dudley,55,18,37,.327,55,18,37,.327,0,0,0,
wallabe01,Ben Wallace,55,23,32,.418,55,23,32,.418,0,0,0,
georgta01,Tate George,55,16,39,.291,55,16,39,.291,0,0,0,
cleavma01,Mateen Cleaves,54,23,31,.426,54,23,31,.426,0,0,0,
willimo01,Monty Williams,53,30,23,.566,51,29,22,.569,2,1,1,.500
blounco01,Corie Blount,53,31,22,.585,45,26,19,.578,8,5,3,.625
millemi01,Mike Miller,51,28,23,.549,49,27,22,.551,2,1,1,.500
gervide01,Derrick Gervin,49,13,36,.265,49,13,36,.265,0,0,0,
crottjo01,John Crotty,48,24,24,.500,45,24,21,.533,3,0,3,.000
ewingpa01,Patrick Ewing,47,26,21,.553,45,25,20,.556,2,1,1,.500
johnsav01,Avery Johnson,47,27,20,.574,47,27,20,.574,0,0,0,
declean01,Andrew DeClercq,46,25,21,.543,45,25,20,.556,1,0,1,.000
leeku01,Kurk Lee,44,11,33,.250,44,11,33,.250,0,0,0,
kleinjo01,Joe Kleine,44,32,12,.727,44,32,12,.727,0,0,0,
smithjo02,Joe Smith,44,19,25,.432,44,19,25,.432,0,0,0,
dumarjo01,Joe Dumars,43,25,18,.581,38,23,15,.605,5,2,3,.400
parisro01,Robert Parish,43,36,7,.837,41,35,6,.854,2,1,1,.500
jennike01,Keith Jennings,42,24,18,.571,42,24,18,.571,0,0,0,
petrodr01,Dražen Petrović,41,13,28,.317,41,13,28,.317,0,0,0,
barroda01,Dana Barros,39,17,22,.436,39,17,22,.436,0,0,0,
huntest01,Steven Hunter,39,21,18,.538,39,21,18,.538,0,0,0,
wallajo01,John Wallace,37,12,25,.324,37,12,25,.324,0,0,0,
webbech01,Chris Webber,35,21,14,.600,35,21,14,.600,0,0,0,
sallejo01,John Salley,32,26,6,.812,17,14,3,.824,15,12,3,.800
connele01,Lester Conner,31,8,23,.258,31,8,23,.258,0,0,0,
higgise01,Sean Higgins,30,14,16,.467,30,14,16,.467,0,0,0,
marcisa01,Šarūnas Marčiulionis,30,14,16,.467,30,14,16,.467,0,0,0,
edwarja01,James Edwards,30,25,5,.833,25,21,4,.840,5,4,1,.800
grantjo01,Josh Grant,29,17,12,.586,29,17,12,.586,0,0,0,
nealyed01,Ed Nealy,25,11,14,.440,25,11,14,.440,0,0,0,
obannch01,Charles O'Bannon,22,12,10,.545,18,11,7,.611,4,1,3,.250
presspa01,Paul Pressey,21,11,10,.524,21,11,10,.524,0,0,0,
listeal01,Alton Lister,20,6,14,.300,20,6,14,.300,0,0,0,
spencan01,Andre Spencer,19,8,11,.421,19,8,11,.421,0,0,0,
eliema01,Mario Elie,15,8,7,.533,15,8,7,.533,0,0,0,
willico02,Corliss Williamson,15,7,8,.467,15,7,8,.467,0,0,0,
askewvi01,Vincent Askew,13,7,6,.538,13,7,6,.538,0,0,0,
cebalce01,Cedric Ceballos,13,5,8,.385,13,5,8,.385,0,0,0,
larueru01,Rusty LaRue,12,8,4,.667,12,8,4,.667,0,0,0,
reevekh01,Khalid Reeves,11,6,5,.545,11,6,5,.545,0,0,0,
elliose01,Sean Elliott,11,5,6,.455,11,5,6,.455,0,0,0,
fostegr01,Greg Foster,11,6,5,.545,11,6,5,.545,0,0,0,
greensi02,Sidney Green,11,5,6,.455,11,5,6,.455,0,0,0,
robinda01,David Robinson,11,5,6,.455,11,5,6,.455,0,0,0,
anderwi01,Willie Anderson,11,5,6,.455,11,5,6,.455,0,0,0,
suttogr01,Greg Sutton,10,4,6,.400,10,4,6,.400,0,0,0,
carran01,Antoine Carr,10,5,5,.500,10,5,5,.500,0,0,0,
garrito01,Tom Garrick,10,5,5,.500,10,5,5,.500,0,0,0,
krystla01,Larry Krystkowiak,10,4,6,.400,10,4,6,.400,0,0,0,
cardibr01,Brian Cardinal,9,3,6,.333,9,3,6,.333,0,0,0,
davidko01,Kornél Dávid,8,4,4,.500,8,4,4,.500,0,0,0,
beckco01,Corey Beck,8,7,1,.875,8,7,1,.875,0,0,0,
hinsoro01,Roy Hinson,8,2,6,.250,8,2,6,.250,0,0,0,
courtjo01,Joe Courtney,7,2,5,.286,7,2,5,.286,0,0,0,
maconma01,Mark Macon,7,2,5,.286,7,2,5,.286,0,0,0,
jacksje01,Jermaine Jackson,7,6,1,.857,7,6,1,.857,0,0,0,
copato01,Tom Copa,7,4,3,.571,7,4,3,.571,0,0,0,
brownde01,Dee Brown,7,5,2,.714,7,5,2,.714,0,0,0,
sasseje01,Jeryl Sasser,7,2,5,.286,7,2,5,.286,0,0,0,
cummite01,Terry Cummings,6,4,2,.667,6,4,2,.667,0,0,0,
mariosh01,Shawn Marion,6,2,4,.333,6,2,4,.333,0,0,0,
brownma01,Marcus Brown,6,1,5,.167,6,1,5,.167,0,0,0,
hardaan01,Anfernee Hardaway,6,2,4,.333,6,2,4,.333,0,0,0,
voskuja01,Jake Voskuhl,6,2,4,.333,6,2,4,.333,0,0,0,
boothke01,Keith Booth,6,4,2,.667,6,4,2,.667,0,0,0,
rogerro01,Rodney Rogers,6,2,4,.333,6,2,4,.333,0,0,0,
marbust01,Stephon Marbury,6,2,4,.333,6,2,4,.333,0,0,0,
durhapa01,Pat Durham,5,3,2,.600,5,3,2,.600,0,0,0,
tsakaja01,Jake Tsakalidis,5,2,3,.400,5,2,3,.400,0,0,0,
fordal02,Alton Ford,5,2,3,.400,5,2,3,.400,0,0,0,
tolbeto01,Tom Tolbert,5,2,3,.400,5,2,3,.400,0,0,0,
guglito01,Tom Gugliotta,5,2,3,.400,5,2,3,.400,0,0,0,
royaldo01,Donald Royal,5,1,4,.200,5,1,4,.200,0,0,0,
delkto01,Tony Delk,4,2,2,.500,4,2,2,.500,0,0,0,
higgiro01,Rod Higgins,4,3,1,.750,4,3,1,.750,0,0,0,
bellch01,Charlie Bell,4,1,3,.250,4,1,3,.250,0,0,0,
hensost01,Steve Henson,4,0,4,.000,4,0,4,.000,0,0,0,
jacksja01,Jaren Jackson,3,2,1,.667,2,1,1,.500,1,1,0,1.000
vaughda02,David Vaughn,3,3,0,1.000,3,3,0,1.000,0,0,0,
youngko01,Korleone Young,3,0,3,.000,3,0,3,.000,0,0,0,
steveba01,Barry Stevens,2,0,2,.000,2,0,2,.000,0,0,0,
masseto01,Tony Massenburg,2,1,1,.500,2,1,1,.500,0,0,0,
englijo01,Jo Jo English,2,1,1,.500,2,1,1,.500,0,0,0,
dempsde01,Dell Demps,2,1,1,.500,2,1,1,.500,0,0,0,
leedo01,Doug Lee,2,0,2,.000,2,0,2,.000,0,0,0,
peterji01,Jim Petersen,2,0,2,.000,2,0,2,.000,0,0,0,
steigma01,Matt Steigenga,2,1,1,.500,2,1,1,.500,0,0,0,
johnsvi01,Vinnie Johnson,1,0,1,.000,1,0,1,.000,0,0,0,
andergr01,Greg Anderson,1,0,1,.000,1,0,1,.000,0,0,0,
delnevi01,Vinny Del Negro,1,1,0,1.000,1,1,0,1.000,0,0,0,
addisra01,Rafael Addison,1,0,1,.000,1,0,1,.000,0,0,0,
feitlda01,Dave Feitl,1,0,1,.000,1,0,1,.000,0,0,0,
murphto01,Tod Murphy,1,0,1,.000,1,0,1,.000,0,0,0,
