id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
battish01,Shane Battier,83,44,39,.530,80,44,36,.550,3,0,3,.000
wrighlo02,Lorenzen Wright,80,42,38,.525,77,42,35,.545,3,0,3,.000
millemi01,Mike Miller,79,40,39,.506,76,40,36,.526,3,0,3,.000
gasolpa01,Pau Gasol,73,39,34,.534,70,39,31,.557,3,0,3,.000
jonesda02,Dahntay Jones,69,35,34,.507,66,35,31,.530,3,0,3,.000
jonesed02,Eddie Jones,52,30,22,.577,50,30,20,.600,2,0,2,.000
warriha01,Hakim Warrick,52,30,22,.577,50,30,20,.600,2,0,2,.000
jacksbo01,Bobby Jackson,48,28,20,.583,46,28,18,.609,2,0,2,.000
cardibr01,Brian Cardinal,47,20,27,.426,44,20,24,.455,3,0,3,.000
tsakaja01,Jake Tsakalidis,46,23,23,.500,44,23,21,.523,2,0,2,.000
roberla01,Lawrence Roberts,28,20,8,.714,28,20,8,.714,0,0,0,
atkinch01,Chucky Atkins,27,15,12,.556,25,15,10,.600,2,0,2,.000
watsoea01,Earl Watson,23,9,14,.391,22,9,13,.409,1,0,1,.000
stoudda01,Damon Stoudamire,21,12,9,.571,21,12,9,.571,0,0,0,
wellsbo01,Bonzi Wells,19,7,12,.368,18,7,11,.389,1,0,1,.000
swiftst01,Stromile Swift,17,6,11,.353,16,6,10,.375,1,0,1,.000
willija02,Jason Williams,16,4,12,.250,15,4,11,.267,1,0,1,.000
poseyja01,James Posey,15,5,10,.333,14,5,9,.357,1,0,1,.000
roberan02,Anthony Roberson,13,9,4,.692,13,9,4,.692,0,0,0,
humphry01,Ryan Humphrey,10,4,6,.400,10,4,6,.400,0,0,0,
thomajo02,John Thomas,1,1,0,1.000,1,1,0,1.000,0,0,0,
emmetan01,Andre Emmett,1,0,1,.000,1,0,1,.000,0,0,0,
