id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
wattssl01,Slick Watts,258,132,126,.512,243,126,117,.519,15,6,9,.400
brownfr01,Fred Brown,243,126,117,.519,229,120,109,.524,14,6,8,.429
grayle01,Leonard Gray,175,90,85,.514,166,86,80,.518,9,4,5,.444
robinbi01,Bill Robinzine,168,88,80,.524,168,88,80,.524,0,0,0,
sealsbr01,Bruce Seals,168,84,84,.500,162,82,80,.506,6,2,4,.333
laceysa01,Sam Lacey*,163,85,78,.521,163,85,78,.521,0,0,0,
wedmasc01,Scott Wedman,161,86,75,.534,161,86,75,.534,0,0,0,
skinnta01,Tal Skinner,160,82,78,.512,145,76,69,.524,15,6,9,.400
birdsot01,Otis Birdsong,160,86,74,.537,160,86,74,.537,0,0,0,
norwowi01,Willie Norwood*,146,71,75,.486,140,69,71,.493,6,2,4,.333
derliro01,Rod Derline,117,52,65,.444,107,51,56,.477,10,1,9,.100
nashbo01,Bob Nash,116,60,56,.517,116,60,56,.517,0,0,0,
bantomi01,Mike Bantom*,116,60,56,.517,110,58,52,.527,6,2,4,.333
oleynfr01,Frank Oleynick,102,47,55,.461,102,47,55,.461,0,0,0,
mckinbi01,Billy McKinney,92,57,35,.620,92,57,35,.620,0,0,0,
fordph01,Phil Ford,91,56,35,.615,91,56,35,.615,0,0,0,
gillihe01,Herm Gilliam*,87,44,43,.506,81,42,39,.519,6,2,4,.333
clarkar01,Archie Clark*,86,44,42,.512,77,40,37,.519,9,4,5,.444
foxji01,Jim Fox*,83,41,42,.494,75,37,38,.493,8,4,4,.500
tolsode01,Dean Tolson,83,33,50,.398,79,33,46,.418,4,0,4,.000
johnsde01,Dennis Johnson,81,39,42,.481,81,39,42,.481,0,0,0,
hummejo01,John Hummer,81,37,44,.457,72,35,37,.486,9,2,7,.222
wilkebo01,Bob Wilkerson,78,38,40,.487,78,38,40,.487,0,0,0,
allenlu01,Lucius Allen,78,36,42,.462,78,36,42,.462,0,0,0,
haywosp01,Spencer Haywood,77,38,39,.494,68,34,34,.500,9,4,5,.444
boonero01,Ron Boone*,76,31,45,.408,76,31,45,.408,0,0,0,
greenmi01,Mike Green*,76,38,38,.500,76,38,38,.500,0,0,0,
washiri01,Richard Washington,74,30,44,.405,74,30,44,.405,0,0,0,
kuestjo01,John Kuester,72,30,42,.417,72,30,42,.417,0,0,0,
gerargu01,Gus Gerard*,69,45,24,.652,69,45,24,.652,0,0,0,
jackswa01,Wardell Jackson,56,27,29,.482,56,27,29,.482,0,0,0,
hillmda01,Darnell Hillman,54,34,20,.630,54,34,20,.630,0,0,0,
weathni01,Nick Weatherspoon,51,23,28,.451,51,23,28,.451,0,0,0,
redmoma01,Marlon Redmond,51,31,20,.608,51,31,20,.608,0,0,0,
restake01,Kevin Restani,40,14,26,.350,40,14,26,.350,0,0,0,
kingre01,Reggie King,37,23,14,.622,37,23,14,.622,0,0,0,
grunfer01,Ernie Grunfeld,36,23,13,.639,36,23,13,.639,0,0,0,
elmorle01,Len Elmore,35,22,13,.629,35,22,13,.629,0,0,0,
lovebo01,Bob Love,32,14,18,.438,32,14,18,.438,0,0,0,
abdulza01,Zaid Abdul-Aziz,32,18,14,.562,27,16,11,.593,5,2,3,.400
hawesst01,Steve Hawes,31,10,21,.323,31,10,21,.323,0,0,0,
mcmilto01,Tom McMillen,30,10,20,.333,30,10,20,.333,0,0,0,
johnsed02,Eddie Johnson,29,9,20,.310,29,9,20,.310,0,0,0,
pellosa01,Sam Pellom,29,8,21,.276,29,8,21,.276,0,0,0,
carlsal01,Al Carlson,28,15,13,.536,28,15,13,.536,0,0,0,
sheltcr01,Craig Shelton,21,8,13,.381,21,8,13,.381,0,0,0,
matthwe01,Wes Matthews,21,8,13,.381,21,8,13,.381,0,0,0,
briskjo01,John Brisker*,21,9,12,.429,21,9,12,.429,0,0,0,
drewjo01,John Drew,20,7,13,.350,20,7,13,.350,0,0,0,
mcelrji01,Jim McElroy,20,4,16,.200,20,4,16,.200,0,0,0,
colliar01,Art Collins,19,8,11,.421,19,8,11,.421,0,0,0,
roundda01,Dan Roundfield,19,8,11,.421,19,8,11,.421,0,0,0,
crissch01,Charlie Criss,17,7,10,.412,17,7,10,.412,0,0,0,
collido02,Don Collins,10,2,8,.200,10,2,8,.200,0,0,0,
nelsolo01,Louie Nelson*,8,4,4,.500,8,4,4,.500,0,0,0,
shortge01,Gene Short,7,1,6,.143,7,1,6,.143,0,0,0,
mcintke01,Kenny McIntosh,6,3,3,.500,6,3,3,.500,0,0,0,
hillar01,Armond Hill,6,1,5,.167,6,1,5,.167,0,0,0,
barnhno01,Norton Barnhill,4,2,2,.500,4,2,2,.500,0,0,0,
hansegl01,Glenn Hansen,3,1,2,.333,3,1,2,.333,0,0,0,
mccaran01,Andre McCarter,1,0,1,.000,1,0,1,.000,0,0,0,
rollitr01,Tree Rollins,1,1,0,1.000,1,1,0,1.000,0,0,0,
bigelbo01,Bob Bigelow,1,0,1,.000,1,0,1,.000,0,0,0,
