id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
richapo01,Pooh Richardson,237,64,173,.270,237,64,173,.270,0,0,0,
mitchsa01,Sam Mitchell,235,64,171,.272,235,64,171,.272,0,0,0,
westdo01,Doug West,198,50,148,.253,198,50,148,.253,0,0,0,
laimbbi01,Bill Laimbeer,186,107,79,.575,178,103,75,.579,8,4,4,.500
breuera01,Randy Breuer,183,52,131,.284,183,52,131,.284,0,0,0,
johnsvi01,Vinnie Johnson,179,101,78,.564,171,97,74,.567,8,4,4,.500
thomais01,Isiah Thomas,179,106,73,.592,171,102,69,.596,8,4,4,.500
murphto01,Tod Murphy,176,47,129,.267,176,47,129,.267,0,0,0,
corbity01,Tyrone Corbin,170,52,118,.306,170,52,118,.306,0,0,0,
brooksc01,Scott Brooks,153,42,111,.275,153,42,111,.275,0,0,0,
curetea01,Earl Cureton,140,75,65,.536,136,74,62,.544,4,1,3,.250
spencfe01,Felton Spencer,133,38,95,.286,133,38,95,.286,0,0,0,
bensoke01,Kent Benson,128,70,58,.547,124,69,55,.556,4,1,3,.250
dumarjo01,Joe Dumars,126,76,50,.603,120,73,47,.608,6,3,3,.500
mahorri01,Rick Mahorn,119,72,47,.605,113,69,44,.611,6,3,3,.500
glassge01,Gerald Glass,118,28,90,.237,118,28,90,.237,0,0,0,
tripuke01,Kelly Tripucka,114,65,49,.570,110,64,46,.582,4,1,3,.250
longjo01,John Long,108,55,53,.509,105,54,51,.514,3,1,2,.333
greenac01,A.C. Green,100,68,32,.680,76,53,23,.697,24,15,9,.625
thompmy01,Mychal Thompson,98,67,31,.684,74,52,22,.703,24,15,9,.625
worthja01,James Worthy,97,65,32,.670,73,50,23,.685,24,15,9,.625
coopemi01,Michael Cooper,96,65,31,.677,72,50,22,.694,24,15,9,.625
johnsma02,Magic Johnson,94,66,28,.702,71,51,20,.718,23,15,8,.652
abdulka01,Kareem Abdul-Jabbar,93,62,31,.667,69,47,22,.681,24,15,9,.625
scottby01,Byron Scott,87,62,25,.713,67,47,20,.701,20,15,5,.750
lowesi01,Sidney Lowe,86,24,62,.279,86,24,62,.279,0,0,0,
oaklech01,Charles Oakley,82,60,22,.732,80,60,20,.750,2,0,2,.000
ferryda01,Danny Ferry,82,42,40,.512,78,41,37,.526,4,1,3,.250
cagemi01,Michael Cage,82,42,40,.512,78,41,37,.526,4,1,3,.250
masonan01,Anthony Mason,81,59,22,.728,79,59,20,.747,2,0,2,.000
millsch01,Chris Mills,81,41,40,.506,77,40,37,.519,4,1,3,.250
phillbo01,Bobby Phills,80,40,40,.500,76,39,37,.513,4,1,3,.250
starkjo01,John Starks,80,58,22,.725,78,58,20,.744,2,0,2,.000
ewingpa01,Patrick Ewing,79,58,21,.734,77,58,19,.753,2,0,2,.000
dreilgr01,Greg Dreiling,75,34,41,.453,74,34,40,.459,1,0,1,.000
riverdo01,Doc Rivers,74,56,18,.757,72,56,16,.778,2,0,2,.000
williho01,Hot Rod Williams,74,39,35,.527,70,38,32,.543,4,1,3,.250
anthogr01,Greg Anthony,72,52,20,.722,70,52,18,.743,2,0,2,.000
rothsc01,Scott Roth,71,20,51,.282,71,20,51,.282,0,0,0,
hillty01,Tyrone Hill,70,38,32,.543,66,37,29,.561,4,1,3,.250
baileth01,Thurl Bailey,67,12,55,.179,67,12,55,.179,0,0,0,
woolror01,Orlando Woolridge,66,45,21,.682,57,40,17,.702,9,5,4,.556
royaldo01,Donald Royal,66,19,47,.288,66,19,47,.288,0,0,0,
brandte01,Terrell Brandon,63,33,30,.524,63,33,30,.524,0,0,0,
longllu01,Luc Longley,63,10,53,.159,63,10,53,.159,0,0,0,
smithch01,Charles Smith,62,44,18,.710,60,44,16,.733,2,0,2,.000
davishu01,Hubert Davis,62,44,18,.710,60,44,16,.733,2,0,2,.000
tylerte01,Terry Tyler,58,30,28,.517,56,29,27,.518,2,1,1,.500
coltest01,Steve Colter,57,27,30,.474,53,26,27,.491,4,1,3,.250
willihe01,Herb Williams,57,43,14,.754,55,43,12,.782,2,0,2,.000
nevitch01,Chuck Nevitt,54,34,20,.630,51,32,19,.627,3,2,1,.667
pricema01,Mark Price,52,27,25,.519,48,26,22,.542,4,1,3,.250
blackro01,Rolando Blackman,48,35,13,.729,46,35,11,.761,2,0,2,.000
cofferi01,Richard Coffey,47,17,30,.362,47,17,30,.362,0,0,0,
sallejo01,John Salley,44,31,13,.705,40,28,12,.700,4,3,1,.750
riverda01,David Rivers,44,34,10,.773,39,32,7,.821,5,2,3,.400
dantlad01,Adrian Dantley,43,30,13,.698,39,27,12,.692,4,3,1,.750
jacksji01,Jim Jackson,41,11,30,.268,41,11,30,.268,0,0,0,
greensi02,Sidney Green,41,29,12,.707,38,27,11,.711,3,2,1,.667
legleti01,Tim Legler,41,11,30,.268,41,11,30,.268,0,0,0,
smithdo03,Doug Smith,41,11,30,.268,41,11,30,.268,0,0,0,
leverfa01,Fat Lever,41,11,30,.268,41,11,30,.268,0,0,0,
rodmade01,Dennis Rodman,40,27,13,.675,36,24,12,.667,4,3,1,.750
jonespo01,Popeye Jones,40,10,30,.250,40,10,30,.250,0,0,0,
steppbr01,Brook Steppe,40,23,17,.575,38,22,16,.579,2,1,1,.500
lampje01,Jeff Lamp,39,29,10,.744,34,28,6,.824,5,1,4,.200
harrilu01,Lucious Harris,39,11,28,.282,39,11,28,.282,0,0,0,
mashbja01,Jamal Mashburn,38,11,27,.289,38,11,27,.289,0,0,0,
mcnamma01,Mark McNamara,38,31,7,.816,35,30,5,.857,3,1,2,.333
jonesma01,Major Jones,38,19,19,.500,37,19,18,.514,1,0,1,.000
randama01,Mark Randall,35,4,31,.114,35,4,31,.114,0,0,0,
roundda01,Dan Roundfield,34,17,17,.500,32,16,16,.500,2,1,1,.500
willilo01,Lorenzo Williams,34,7,27,.206,34,7,27,.206,0,0,0,
gibsomi01,Mike Gibson,32,16,16,.500,32,16,16,.500,0,0,0,
battljo01,John Battle,28,11,17,.393,26,11,15,.423,2,0,2,.000
lohaubr01,Brad Lohaus,28,6,22,.214,28,6,22,.214,0,0,0,
rambiku01,Kurt Rambis,26,17,9,.654,13,9,4,.692,13,8,5,.615
roberfr01,Fred Roberts,22,5,17,.227,21,5,16,.238,1,0,1,.000
leonaga01,Gary Leonard,22,7,15,.318,22,7,15,.318,0,0,0,
hodgedo01,Donald Hodge,21,4,17,.190,21,4,17,.190,0,0,0,
bonnean01,Anthony Bonner,20,16,4,.800,20,16,4,.800,0,0,0,
nimphku01,Kurt Nimphius,18,13,5,.722,15,10,5,.667,3,3,0,1.000
anderer01,Eric Anderson,18,13,5,.722,16,13,3,.812,2,0,2,.000
rooksse01,Sean Rooks,17,5,12,.294,17,5,12,.294,0,0,0,
garrito01,Tom Garrick,15,1,14,.067,15,1,14,.067,0,0,0,
matthwe01,Wes Matthews,15,10,5,.667,7,5,2,.714,8,5,3,.625
smrekmi01,Mike Smrek,14,7,7,.500,6,3,3,.500,8,4,4,.500
sellebr01,Brad Sellers,14,5,9,.357,14,5,9,.357,0,0,0,
wileymo01,Morlon Wiley,12,4,8,.333,12,4,8,.333,0,0,0,
whitera01,Randy White,12,4,8,.333,12,4,8,.333,0,0,0,
thornbo01,Bob Thornton,12,3,9,.250,12,3,9,.250,0,0,0,
tayloje01,Jeff Taylor,12,9,3,.750,12,9,3,.750,0,0,0,
brancad01,Adrian Branch,11,4,7,.364,11,4,7,.364,0,0,0,
frankte01,Tellis Frank,10,1,9,.100,10,1,9,.100,0,0,0,
thirdda01,David Thirdkill,9,4,5,.444,9,4,5,.444,0,0,0,
godfrda01,Dan Godfread,9,3,6,.333,9,3,6,.333,0,0,0,
kimblbo01,Bo Kimble,9,7,2,.778,9,7,2,.778,0,0,0,
wagnemi01,Milt Wagner,9,4,5,.444,4,2,2,.500,5,2,3,.400
madkige01,Gerald Madkins,7,5,2,.714,7,5,2,.714,0,0,0,
benneel01,Elmer Bennett,4,1,3,.250,4,1,3,.250,0,0,0,
johnsst03,Steve Johnson,4,2,2,.500,4,2,2,.500,0,0,0,
brownmy01,Myron Brown,4,0,4,.000,4,0,4,.000,0,0,0,
mcqueco01,Cozell McQueen,3,2,1,.667,3,2,1,.667,0,0,0,
thomaji01,Jim Thomas,3,2,1,.667,3,2,1,.667,0,0,0,
romarlo01,Lorenzo Romar,3,1,2,.333,3,1,2,.333,0,0,0,
daviste01,Terry Davis,3,2,1,.667,3,2,1,.667,0,0,0,
schwejo01,John Schweitz,2,1,1,.500,2,1,1,.500,0,0,0,
wilkida01,Dale Wilkinson,2,1,1,.500,2,1,1,.500,0,0,0,
creviro01,Ron Crevier,2,2,0,1.000,2,2,0,1.000,0,0,0,
gaineco01,Corey Gaines,1,1,0,1.000,1,1,0,1.000,0,0,0,
teaglte01,Terry Teagle,1,1,0,1.000,1,1,0,1.000,0,0,0,
russewa01,Walker Russell,1,0,1,.000,1,0,1,.000,0,0,0,
