id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
wagnefr01,Franz Wagner,118,41,77,.347,118,41,77,.347,0,0,0,
anthoco01,Cole Anthony,110,40,70,.364,110,40,70,.364,0,0,0,
lavinza01,Zach LaVine*,108,35,73,.324,108,35,73,.324,0,0,0,
harriga01,Gary Harris,107,37,70,.346,107,37,70,.346,0,0,0,
arcidry01,Ryan Arcidiacono,101,35,66,.347,101,35,66,.347,0,0,0,
bambamo01,Mo Bamba,99,31,68,.313,99,31,68,.313,0,0,0,
wagnemo01,Moritz Wagner,90,35,55,.389,90,35,55,.389,0,0,0,
okekech01,Chuma Okeke,87,27,60,.310,87,27,60,.310,0,0,0,
rosste01,Terrence Ross,86,25,61,.291,86,25,61,.291,0,0,0,
hamptrj01,R.J. Hampton,85,24,61,.282,85,24,61,.282,0,0,0,
suggsja01,Jalen Suggs,84,32,52,.381,84,32,52,.381,0,0,0,
markkla01,Lauri Markkanen*,78,25,53,.321,78,25,53,.321,0,0,0,
whiteco01,Coby White*,75,30,45,.400,75,30,45,.400,0,0,0,
youngth01,Thaddeus Young,70,29,41,.414,70,29,41,.414,0,0,0,
satorto01,Tomáš Satoranský,64,25,39,.391,64,25,39,.391,0,0,0,
harrish01,Shaquille Harrison,63,19,44,.302,63,19,44,.302,0,0,0,
lopezro01,Robin Lopez*,56,11,45,.196,56,11,45,.196,0,0,0,
dunnkr01,Kris Dunn,55,17,38,.309,55,17,38,.309,0,0,0,
valende01,Denzel Valentine,55,23,32,.418,55,23,32,.418,0,0,0,
gaffoda01,Daniel Gafford*,53,22,31,.415,53,22,31,.415,0,0,0,
hutchch01,Chandler Hutchison*,53,12,41,.226,53,12,41,.226,0,0,0,
banchpa01,Paolo Banchero,52,23,29,.442,52,23,29,.442,0,0,0,
fultzma01,Markelle Fultz,51,25,26,.490,51,25,26,.490,0,0,0,
bolbo01,Bol Bol,45,18,27,.400,45,18,27,.400,0,0,0,
schofad01,Admiral Schofield,40,13,27,.325,40,13,27,.325,0,0,0,
holidju01,Justin Holiday*,38,10,28,.263,38,10,28,.263,0,0,0,
porteot01,Otto Porter Jr.,38,15,23,.395,38,15,23,.395,0,0,0,
houstca01,Caleb Houstan,35,19,16,.543,35,19,16,.543,0,0,0,
blakean01,Antonio Blakeney,34,8,26,.235,34,8,26,.235,0,0,0,
feliccr01,Cristiano Felício,33,5,28,.152,33,5,28,.152,0,0,0,
brazdig01,Ignas Brazdeikis,33,7,26,.212,33,7,26,.212,0,0,0,
parkeja01,Jabari Parker,32,6,26,.188,32,6,26,.188,0,0,0,
willipa01,Patrick Williams*,31,14,17,.452,31,14,17,.452,0,0,0,
payneca01,Cameron Payne,31,6,25,.194,31,6,25,.194,0,0,0,
kornelu01,Luke Kornet*,27,9,18,.333,27,9,18,.333,0,0,0,
templga01,Garrett Temple,24,12,12,.500,24,12,12,.500,0,0,0,
bacondw01,Dwayne Bacon,22,6,16,.273,22,6,16,.273,0,0,0,
randlch01,Chasson Randle,20,5,15,.250,20,5,15,.250,0,0,0,
harrike01,Kevon Harris,15,4,11,.267,15,4,11,.267,0,0,0,
muldemy01,Mychal Mulder*,14,1,13,.071,14,1,13,.071,0,0,0,
portibo01,Bobby Portis,13,2,11,.154,13,2,11,.154,0,0,0,
ennisja01,James Ennis III,13,4,9,.308,13,4,9,.308,0,0,0,
mokokad01,Adam Mokoka,12,4,8,.333,12,4,8,.333,0,0,0,
bitadgo01,Goga Bitadze*,12,5,7,.417,12,5,7,.417,0,0,0,
isaacjo01,Jonathan Isaac,10,7,3,.700,10,7,3,.700,0,0,0,
halldo01,Donta Hall,10,3,7,.300,10,3,7,.300,0,0,0,
cartemi01,Michael Carter-Williams,9,3,6,.333,9,3,6,.333,0,0,0,
fraziti01,Tim Frazier,7,0,7,.000,7,0,7,.000,0,0,0,
cannade01,Devin Cannady,7,0,7,.000,7,0,7,.000,0,0,0,
frankro01,Robert Franks,6,0,6,.000,6,0,6,.000,0,0,0,
graveha01,Hassani Gravett,6,0,6,.000,6,0,6,.000,0,0,0,
gillefr01,Freddie Gillespie,6,0,6,.000,6,0,6,.000,0,0,0,
seldewa01,Wayne Selden,5,0,5,.000,5,0,5,.000,0,0,0,
birchkh01,Khem Birch,4,2,2,.500,4,2,2,.500,0,0,0,
thornsi01,Sindarius Thornwell,3,0,3,.000,3,0,3,.000,0,0,0,
fordal03,Aleem Ford,3,0,3,.000,3,0,3,.000,0,0,0,
johnsbj01,B.J. Johnson,2,0,2,.000,2,0,2,.000,0,0,0,
maneka01,Karim Mané,2,0,2,.000,2,0,2,.000,0,0,0,
strusma01,Max Strus*,2,0,2,.000,2,0,2,.000,0,0,0,
alkinra01,Rawle Alkins,2,1,1,.500,2,1,1,.500,0,0,0,
scrubja01,Jay Scrubb,1,1,0,1.000,1,1,0,1.000,0,0,0,
dowtije01,Jeff Dowtin,1,0,1,.000,1,0,1,.000,0,0,0,
ulisty01,Tyler Ulis,1,0,1,.000,1,0,1,.000,0,0,0,
dotsode01,Devon Dotson,1,0,1,.000,1,0,1,.000,0,0,0,
