id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
grantho01,Horace Grant,483,329,154,.681,383,260,123,.679,100,69,31,.690
pippesc01,Scottie Pippen,480,330,150,.688,381,262,119,.688,99,68,31,.687
paxsojo01,John Paxson,447,307,140,.687,350,239,111,.683,97,68,29,.701
jordami01,Michael Jordan,441,307,134,.696,350,243,107,.694,91,64,27,.703
armstbj01,B.J. Armstrong,401,285,116,.711,318,225,93,.708,83,60,23,.723
perduwi01,Will Perdue,359,253,106,.705,295,206,89,.698,64,47,17,.734
tucketr01,Trent Tucker,350,186,164,.531,309,162,147,.524,41,24,17,.585
webstma01,Marvin Webster,347,186,161,.536,327,178,149,.544,20,8,12,.400
kingst01,Stacey King,339,242,97,.714,279,196,83,.703,60,46,14,.767
hodgecr01,Craig Hodges,286,195,91,.682,219,150,69,.685,67,45,22,.672
willisl01,Sly Williams,252,132,120,.524,245,130,115,.531,7,2,5,.286
orrlo01,Louis Orr,249,123,126,.494,229,115,114,.502,20,8,12,.400
willira01,Ray Williams,245,133,112,.543,232,127,105,.547,13,6,7,.462
richami01,Micheal Ray Richardson,235,118,117,.502,233,118,115,.506,2,0,2,.000
willisc01,Scott Williams,226,169,57,.748,164,122,42,.744,62,47,15,.758
demicla01,Larry Demic,198,96,102,.485,196,96,100,.490,2,0,2,.000
sparrro01,Rory Sparrow,190,95,95,.500,172,87,85,.506,18,8,10,.444
levincl01,Cliff Levingston,175,135,40,.771,136,105,31,.772,39,30,9,.769
grunfer01,Ernie Grunfeld,168,94,74,.560,151,87,64,.576,17,7,10,.412
kingbe01,Bernard King,164,87,77,.530,146,79,67,.541,18,8,10,.444
robintr01,Truck Robinson,161,86,75,.534,143,78,65,.545,18,8,10,.444
glennmi01,Mike Glenn,159,87,72,.547,157,87,70,.554,2,0,2,.000
russeca02,Campy Russell,148,77,71,.520,146,77,69,.527,2,0,2,.000
wilkige01,Gerald Wilkins,144,56,88,.389,140,55,85,.393,4,1,3,.250
ewingpa01,Patrick Ewing,134,53,81,.396,130,52,78,.400,4,1,3,.250
walkeke01,Kenny Walker,131,50,81,.382,127,49,78,.386,4,1,3,.250
cartere01,Reggie Carter,129,65,64,.504,128,65,63,.508,1,0,1,.000
knighto01,Toby Knight,121,53,68,.438,121,53,68,.438,0,0,0,
davisch02,Charles Davis,117,67,50,.573,94,54,40,.574,23,13,10,.565
walkeda01,Darrell Walker,110,66,44,.600,89,53,36,.596,21,13,8,.619
cummipa01,Pat Cummings,110,45,65,.409,107,44,63,.411,3,1,2,.333
westppa01,Paul Westphal,100,49,51,.490,94,47,47,.500,6,2,4,.333
corzida01,Dave Corzine,93,51,42,.548,77,43,34,.558,16,8,8,.500
sellebr01,Brad Sellers,89,51,38,.573,76,43,33,.566,13,8,5,.615
copelho01,Hollis Copeland,87,41,46,.471,87,41,46,.471,0,0,0,
jacksma01,Mark Jackson,86,39,47,.453,82,38,44,.463,4,1,3,.250
greensi02,Sidney Green,86,39,47,.453,82,38,44,.463,4,1,3,.250
woodsmi01,Mike Woodson,83,50,33,.602,81,50,31,.617,2,0,2,.000
vincesa01,Sam Vincent,82,46,36,.561,66,37,29,.561,16,9,7,.562
newmajo01,Johnny Newman,81,39,42,.481,77,38,39,.494,4,1,3,.250
smithra01,Randy Smith,72,31,41,.431,72,31,41,.431,0,0,0,
hustoge01,Geoff Huston,71,33,38,.465,71,33,38,.465,0,0,0,
lucasma01,Maurice Lucas,70,30,40,.429,70,30,40,.429,0,0,0,
nealyed01,Ed Nealy,68,44,24,.647,53,35,18,.660,15,9,6,.600
sheroed01,Ed Sherod,68,32,36,.471,64,30,34,.469,4,2,2,.500
newlimi01,Mike Newlin,66,29,37,.439,66,29,37,.439,0,0,0,
hopsode01,Dennis Hopson,66,50,16,.758,61,45,16,.738,5,5,0,1.000
meriwjo01,Joe Meriweather*,65,33,32,.508,65,33,32,.508,0,0,0,
haleyja01,Jack Haley,63,34,29,.540,58,32,26,.552,5,2,3,.400
elmorle01,Len Elmore,60,36,24,.600,60,36,24,.600,0,0,0,
hansebo01,Bob Hansen,57,49,8,.860,48,42,6,.875,9,7,2,.778
mcneach01,Chris McNealy,57,19,38,.333,57,19,38,.333,0,0,0,
mccraro01,Rodney McCray,56,42,14,.750,49,36,13,.735,7,6,1,.857
hendege01,Gerald Henderson,54,16,38,.296,54,16,38,.296,0,0,0,
myerspe01,Pete Myers,51,31,20,.608,42,26,16,.619,9,5,4,.556
kerrst01,Steve Kerr,51,31,20,.608,42,26,16,.619,9,5,4,.556
monroea01,Earl Monroe,51,24,27,.471,51,24,27,.471,0,0,0,
kukocto01,Toni Kukoč,48,31,17,.646,39,26,13,.667,9,5,4,.556
scalede01,DeWayne Scales,44,26,18,.591,44,26,18,.591,0,0,0,
donovbi01,Billy Donovan,44,21,23,.477,44,21,23,.477,0,0,0,
wennibi01,Bill Wennington,42,27,15,.643,36,23,13,.639,6,4,2,.667
blounco01,Corie Blount,35,23,12,.657,35,23,12,.657,0,0,0,
englijo01,Jo Jo English,34,19,15,.559,28,15,13,.536,6,4,2,.667
bradlal02,Alex Bradley,33,10,23,.303,33,10,23,.303,0,0,0,
taylovi01,Vince Taylor,31,12,19,.387,31,12,19,.387,0,0,0,
oldhaja01,Jawann Oldham,31,9,22,.290,31,9,22,.290,0,0,0,
fernser01,Eric Fernsten,30,21,9,.700,28,19,9,.679,2,2,0,1.000
kempsh01,Shawn Kemp,29,19,10,.655,29,19,10,.655,0,0,0,
schrede01,Detlef Schrempf,29,19,10,.655,29,19,10,.655,0,0,0,
sandeje01,Jeff Sanders,29,17,12,.586,26,15,11,.577,3,2,1,.667
mcmilna01,Nate McMillan,29,19,10,.655,29,19,10,.655,0,0,0,
perkisa01,Sam Perkins,29,19,10,.655,29,19,10,.655,0,0,0,
paytoga01,Gary Payton,29,19,10,.655,29,19,10,.655,0,0,0,
carliri01,Rick Carlisle,28,12,16,.429,26,12,14,.462,2,0,2,.000
gillke01,Kendall Gill,27,17,10,.630,27,17,10,.630,0,0,0,
askewvi01,Vincent Askew,27,18,9,.667,27,18,9,.667,0,0,0,
thornbo01,Bob Thornton,26,10,16,.385,26,10,16,.385,0,0,0,
willico01,Corey Williams,26,18,8,.692,26,18,8,.692,0,0,0,
toneyse01,Sedric Toney,24,12,12,.500,21,12,9,.571,3,0,3,.000
marcisa01,Šarūnas Marčiulionis,23,14,9,.609,23,14,9,.609,0,0,0,
cleamji01,Jim Cleamons,22,9,13,.409,22,9,13,.409,0,0,0,
hastisc01,Scott Hastings,21,11,10,.524,21,11,10,.524,0,0,0,
longllu01,Luc Longley,17,10,7,.588,8,5,3,.625,9,5,4,.556
johnser02,Ervin Johnson,16,10,6,.625,16,10,6,.625,0,0,0,
grangst01,Stewart Granger,14,4,10,.286,14,4,10,.286,0,0,0,
whiteto01,Tony White,12,5,7,.417,12,5,7,.417,0,0,0,
tolbera01,Ray Tolbert,11,2,9,.182,11,2,9,.182,0,0,0,
houstby01,Byron Houston,10,7,3,.700,10,7,3,.700,0,0,0,
wilkied01,Eddie Lee Wilkins,10,2,8,.200,10,2,8,.200,0,0,0,
davismi03,Mike Davis,9,5,4,.556,8,5,3,.625,1,0,1,.000
jonesan01,Anthony Jones,8,4,4,.500,8,4,4,.500,0,0,0,
wrighbr01,Brad Wright,8,2,6,.250,8,2,6,.250,0,0,0,
johnsda01,Dave Johnson,8,3,5,.375,8,3,5,.375,0,0,0,
macklru01,Rudy Macklin,8,3,5,.375,8,3,5,.375,0,0,0,
randama01,Mark Randall,8,7,1,.875,8,7,1,.875,0,0,0,
martibi01,Bill Martin,6,1,5,.167,6,1,5,.167,0,0,0,
scurrca01,Carey Scurry,4,2,2,.500,4,2,2,.500,0,0,0,
courtjo01,Joe Courtney,4,3,1,.750,4,3,1,.750,0,0,0,
lettcl01,Clifford Lett,4,4,0,1.000,4,4,0,1.000,0,0,0,
wingfdo01,Dontonio Wingfield,4,4,0,1.000,4,4,0,1.000,0,0,0,
pressdo01,Dominic Pressley,3,1,2,.333,3,1,2,.333,0,0,0,
singlmc01,McKinley Singleton,2,0,2,.000,2,0,2,.000,0,0,0,
bannike01,Ken Bannister,2,0,2,.000,2,0,2,.000,0,0,0,
baileja01,James Bailey,2,0,2,.000,2,0,2,.000,0,0,0,
schefst01,Steve Scheffler,2,2,0,1.000,2,2,0,1.000,0,0,0,
woodda01,David Wood,2,2,0,1.000,2,2,0,1.000,0,0,0,
cofiefr01,Fred Cofield,2,0,2,.000,2,0,2,.000,0,0,0,
