id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
robinfl01,Flynn Robinson,204,100,104,.490,191,95,96,.497,13,5,8,.385
mcglojo01,Jon McGlocklin,195,91,104,.467,186,87,99,.468,9,4,5,.444
rodgegu01,Guy Rodgers,176,78,98,.443,169,75,94,.444,7,3,4,.429
smithgr01,Greg Smith,162,83,79,.512,153,79,74,.516,9,4,5,.444
golato01,Tom Gola,154,51,103,.331,154,51,103,.331,0,0,0,
cunnidi01,Dick Cunningham*,140,70,70,.500,133,66,67,.496,7,4,3,.571
greenjo01,Johnny Green*,127,38,89,.299,127,38,89,.299,0,0,0,
boozebo01,Bob Boozer*,111,34,77,.306,111,34,77,.306,0,0,0,
abdulza01,Zaid Abdul-Aziz,109,66,43,.606,103,63,40,.612,6,3,3,.500
heymaar01,Art Heyman,99,26,73,.263,99,26,73,.263,0,0,0,
gambeda01,Dave Gambee*,98,50,48,.510,94,48,46,.511,4,2,2,.500
eganjo01,Johnny Egan*,97,27,70,.278,97,27,70,.278,0,0,0,
buddda01,Dave Budd*,96,27,69,.281,96,27,69,.281,0,0,0,
hairsha01,Happy Hairston,96,38,58,.396,87,36,51,.414,9,2,7,.222
komivho01,Howard Komives*,89,32,57,.360,89,32,57,.360,0,0,0,
reedwi01,Willis Reed,85,29,56,.341,85,29,56,.341,0,0,0,
greerha01,Hal Greer,85,51,34,.600,81,49,32,.605,4,2,2,.500
kerrre01,Red Kerr*,85,51,34,.600,81,49,32,.605,4,2,2,.500
shaffle01,Lee Shaffer,85,51,34,.600,81,49,32,.605,4,2,2,.500
abdulka01,Kareem Abdul-Jabbar,85,56,29,.659,76,52,24,.684,9,4,5,.444
dandrbo01,Bob Dandridge,84,55,29,.655,75,51,24,.680,9,4,5,.444
walkech01,Chet Walker,83,51,32,.614,79,49,30,.620,4,2,2,.500
neumapa01,Paul Neumann,83,49,34,.590,80,48,32,.600,3,1,2,.333
costela01,Larry Costello,83,49,34,.590,79,47,32,.595,4,2,2,.500
jonesst01,Steve Jones*,82,39,43,.476,78,39,39,.500,4,0,4,.000
hamiljo01,Joe Hamilton*,81,39,42,.481,77,39,38,.506,4,0,4,.000
bellawa01,Walt Bellamy,80,32,48,.400,80,32,48,.400,0,0,0,
crawffr01,Freddie Crawford,80,53,27,.662,71,49,22,.690,9,4,5,.444
jonesri01,Rich Jones*,79,39,40,.494,75,39,36,.520,4,0,4,.000
bryanem01,Em Bryant*,78,28,50,.359,78,28,50,.359,0,0,0,
hooveto01,Tom Hoover*,77,21,56,.273,77,21,56,.273,0,0,0,
embrywa01,Wayne Embry,76,26,50,.342,76,26,50,.342,0,0,0,
jonesco01,Collis Jones*,75,35,40,.467,72,35,37,.486,3,0,3,.000
butleal01,Al Butler,74,20,54,.270,74,20,54,.270,0,0,0,
freemdo01,Donnie Freeman*,70,34,36,.486,66,34,32,.515,4,0,4,.000
schaydo01,Dolph Schayes*,70,44,26,.629,66,42,24,.636,4,2,2,.500
hillsi01,Simmie Hill,69,31,38,.449,65,31,34,.477,4,0,4,.000
mcgilbi01,Bill McGill,68,19,49,.279,68,19,49,.279,0,0,0,
willisa01,Sam Williams,67,21,46,.313,65,20,45,.308,2,1,1,.500
smithad01,Adrian Smith,67,26,41,.388,63,25,38,.397,4,1,3,.250
lucasje01,Jerry Lucas,67,26,41,.388,63,25,38,.397,4,1,3,.250
biancal01,Al Bianchi,66,42,24,.636,62,40,22,.645,4,2,2,.500
johnsge01,George Johnson,66,32,34,.485,62,32,30,.516,4,0,4,.000
dierkco01,Connie Dierking,66,25,41,.379,62,24,38,.387,4,1,3,.250
lovebo01,Bob Love,64,20,44,.312,64,20,44,.312,0,0,0,
debusda01,Dave DeBusschere,62,27,35,.435,57,26,31,.456,5,1,4,.200
kennego01,Goo Kennedy*,62,32,30,.516,60,32,28,.533,2,0,2,.000
bingda01,Dave Bing,61,26,35,.426,56,25,31,.446,5,1,4,.200
roberos01,Oscar Robertson,61,25,36,.410,57,24,33,.421,4,1,3,.250
walkeji01,Jimmy Walker,61,26,35,.426,56,25,31,.446,5,1,4,.200
milesed01,Eddie Miles,59,26,33,.441,54,25,29,.463,5,1,4,.200
dischte01,Terry Dischinger,58,25,33,.431,53,24,29,.453,5,1,4,.200
strawjo01,Joe Strawder*,55,26,29,.473,50,25,25,.500,5,1,4,.200
clemeba01,Barry Clemens*,55,20,35,.364,55,20,35,.364,0,0,0,
weslewa01,Walt Wesley,55,19,36,.345,52,19,33,.365,3,0,3,.000
halimsh01,Shaler Halimon*,54,25,29,.463,50,25,25,.500,4,0,4,.000
hetzefr01,Fred Hetzel*,51,15,36,.294,51,15,36,.294,0,0,0,
rudomjo01,John Rudometkin*,51,10,41,.196,51,10,41,.196,0,0,0,
niemari01,Rich Niemann*,49,15,34,.306,49,15,34,.306,0,0,0,
barneji01,Jim Barnes*,46,16,30,.348,46,16,30,.348,0,0,0,
stallda01,Dave Stallworth,46,18,28,.391,46,18,28,.391,0,0,0,
vanardi01,Dick Van Arsdale,45,17,28,.378,45,17,28,.378,0,0,0,
conlege01,Gene Conley*,44,12,32,.273,44,12,32,.273,0,0,0,
abdulma01,Walt Hazzard*,42,17,25,.405,42,17,25,.405,0,0,0,
bridgbi01,Bill Bridges,42,17,25,.405,42,17,25,.405,0,0,0,
davisji01,Jim Davis,42,17,25,.405,42,17,25,.405,0,0,0,
greacbo01,Bob Greacen*,42,27,15,.643,41,26,15,.634,1,1,0,1.000
barnedi01,Dick Barnett,42,16,26,.381,42,16,26,.381,0,0,0,
maravpe01,Pete Maravich,41,16,25,.390,41,16,25,.390,0,0,0,
hudsolo01,Lou Hudson*,38,14,24,.368,38,14,24,.368,0,0,0,
foxji01,Jim Fox*,37,14,23,.378,32,13,19,.406,5,1,4,.200
pattege01,George Patterson,37,19,18,.514,36,19,17,.528,1,0,1,.000
roberjo01,Joe Roberts*,33,17,16,.515,33,17,16,.515,0,0,0,
vallejo01,John Vallely*,31,13,18,.419,31,13,18,.419,0,0,0,
tresvjo01,John Tresvant,31,13,18,.419,31,13,18,.419,0,0,0,
meriwpo01,Porter Meriwether,31,18,13,.581,31,18,13,.581,0,0,0,
chambje01,Jerry Chambers,29,12,17,.414,29,12,17,.414,0,0,0,
warlebe01,Ben Warley*,29,19,10,.655,27,18,9,.667,2,1,1,.500
vanarto01,Tom Van Arsdale,26,9,17,.346,26,9,17,.346,0,0,0,
chrisbo01,Bob Christian,26,11,15,.423,26,11,15,.423,0,0,0,
phillge01,Gene Phillips*,26,11,15,.423,25,11,14,.440,1,0,1,.000
butchdo01,Donnie Butcher*,25,7,18,.280,25,7,18,.280,0,0,0,
mclemmc01,McCoy McLemore,25,6,19,.240,25,6,19,.240,0,0,0,
wareji01,Jim Ware,24,7,17,.292,21,7,14,.333,3,0,3,.000
whitehe01,Herb White,20,10,10,.500,20,10,10,.500,0,0,0,
lewisfr02,Freddie Lewis,19,7,12,.368,16,7,9,.438,3,0,3,.000
sloanje01,Jerry Sloan*,19,6,13,.316,19,6,13,.316,0,0,0,
erickke01,Keith Erickson,19,6,13,.316,19,6,13,.316,0,0,0,
kojisdo01,Don Kojis*,19,6,13,.316,19,6,13,.316,0,0,0,
doveso01,Sonny Dove,19,7,12,.368,17,7,10,.412,2,0,2,.000
mueller01,Erwin Mueller,19,6,13,.316,19,6,13,.316,0,0,0,
washiji01,Jim Washington,19,6,13,.316,19,6,13,.316,0,0,0,
wardge01,Gerry Ward*,18,6,12,.333,18,6,12,.333,0,0,0,
congdje01,Jeff Congdon*,18,8,10,.444,18,8,10,.444,0,0,0,
paulkch01,Charlie Paulk*,16,5,11,.312,16,5,11,.312,0,0,0,
weissbo01,Bob Weiss,14,4,10,.286,14,4,10,.286,0,0,0,
longpa01,Paul Long*,12,5,7,.417,11,5,6,.455,1,0,1,.000
beasljo01,John Beasley*,11,5,6,.455,11,5,6,.455,0,0,0,
schelda01,Dave Schellhase,11,3,8,.273,11,3,8,.273,0,0,0,
arthujo01,John Arthurs,11,5,6,.455,11,5,6,.455,0,0,0,
dinwibi01,Bill Dinwiddie,9,2,7,.222,9,2,7,.222,0,0,0,
grayga01,Gary Gray,9,2,7,.222,9,2,7,.222,0,0,0,
moorege01,Gene Moore*,8,4,4,.500,8,4,4,.500,0,0,0,
bowmana01,Nate Bowman,7,2,5,.286,7,2,5,.286,0,0,0,
rileybo01,Bob Riley*,7,3,4,.429,7,3,4,.429,0,0,0,
andercl01,Cliff Anderson,6,0,6,.000,6,0,6,.000,0,0,0,
rackllu01,Luther Rackley,6,0,6,.000,6,0,6,.000,0,0,0,
warrejo01,John Warren,6,0,6,.000,6,0,6,.000,0,0,0,
smithbi02,Bingo Smith*,6,0,6,.000,6,0,6,.000,0,0,0,
cookejo01,Joe Cooke,6,0,6,.000,6,0,6,.000,0,0,0,
peeplge01,George Peeples*,6,2,4,.333,6,2,4,.333,0,0,0,
lewisbo01,Bobby Lewis*,5,0,5,.000,5,0,5,.000,0,0,0,
nordmbe01,Bevo Nordmann*,5,3,2,.600,5,3,2,.600,0,0,0,
quickbo01,Bob Quick*,5,3,2,.600,5,3,2,.600,0,0,0,
sorenda01,Dave Sorenson,5,0,5,.000,5,0,5,.000,0,0,0,
hoguedu01,Paul Hogue*,4,2,2,.500,4,2,2,.500,0,0,0,
johnsjo01,John Johnson,4,0,4,.000,4,0,4,.000,0,0,0,
duffybo02,Bob Duffy*,4,0,4,.000,4,0,4,.000,0,0,0,
warlibo01,Bob Warlick*,3,0,3,.000,3,0,3,.000,0,0,0,
suitega01,Gary Suiter,3,0,3,.000,3,0,3,.000,0,0,0,
milleja01,Jay Miller*,3,0,3,.000,3,0,3,.000,0,0,0,
harknje01,Jerry Harkness*,3,1,2,.333,3,1,2,.333,0,0,0,
jacksal01,Al Jackson,1,0,1,.000,1,0,1,.000,0,0,0,
sanforo01,Ron Sanford,1,0,1,.000,1,0,1,.000,0,0,0,
