id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
martike04,Kenyon Martin Jr.,135,34,101,.252,135,34,101,.252,0,0,0,
sengual01,Alperen Şengün,122,28,94,.230,122,28,94,.230,0,0,0,
greenja05,Jalen Green,118,25,93,.212,118,25,93,.212,0,0,0,
tateja01,Jae'Sean Tate,98,24,74,.245,98,24,74,.245,0,0,0,
porteke02,Kevin Porter Jr.,96,26,70,.271,96,26,70,.271,0,0,0,
mathega01,Garrison Mathews*,92,23,69,.250,92,23,69,.250,0,0,0,
garubus01,Usman Garuba,81,17,64,.210,81,17,64,.210,0,0,0,
gordoer01,Eric Gordon,79,23,56,.291,79,23,56,.291,0,0,0,
nixda01,Daishen Nix,68,13,55,.191,68,13,55,.191,0,0,0,
easonta01,Tari Eason,64,16,48,.250,64,16,48,.250,0,0,0,
smithja05,Jabari Smith Jr.,61,15,46,.246,61,15,46,.246,0,0,0,
woodch01,Christian Wood,60,17,43,.283,60,17,43,.283,0,0,0,
nwabada01,David Nwaba,41,6,35,.146,41,6,35,.146,0,0,0,
brookar01,Armoni Brooks,34,9,25,.265,34,9,25,.265,0,0,0,
fernabr01,Bruno Fernando,30,5,25,.167,30,5,25,.167,0,0,0,
marjabo01,Boban Marjanović,27,7,20,.259,27,7,20,.259,0,0,0,
augusdj01,D.J. Augustin,26,7,19,.269,26,7,19,.269,0,0,0,
washity02,TyTy Washington Jr.,25,5,20,.200,25,5,20,.200,0,0,0,
theisda01,Daniel Theis,22,4,18,.182,22,4,18,.182,0,0,0,
schrode01,Dennis Schröder*,15,4,11,.267,15,4,11,.267,0,0,0,
houseda01,Danuel House Jr.,11,5,6,.455,11,5,6,.455,0,0,0,
kaminfr01,Frank Kaminsky,10,2,8,.200,10,2,8,.200,0,0,0,
queentr01,Trevelin Queen,10,1,9,.100,10,1,9,.100,0,0,0,
hudgitr01,Trevor Hudgins,5,0,5,.000,5,0,5,.000,0,0,0,
daysda01,Darius Days,4,0,4,.000,4,0,4,.000,0,0,0,
