id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
turnemy01,Myles Turner,29,15,14,.517,29,15,14,.517,0,0,0,
teaguje01,Jeff Teague,29,14,15,.483,29,14,15,.483,0,0,0,
ellismo01,Monta Ellis,29,14,15,.483,29,14,15,.483,0,0,0,
milescj01,C.J. Miles,27,14,13,.519,27,14,13,.519,0,0,0,
georgpa01,Paul George*,27,14,13,.519,27,14,13,.519,0,0,0,
youngth01,Thaddeus Young,26,13,13,.500,26,13,13,.500,0,0,0,
allenla01,Lavoy Allen,24,12,12,.500,24,12,12,.500,0,0,0,
robingl02,Glenn Robinson III,22,10,12,.455,22,10,12,.455,0,0,0,
brookaa01,Aaron Brooks,21,11,10,.524,21,11,10,.524,0,0,0,
stuckro01,Rodney Stuckey,18,8,10,.444,18,8,10,.444,0,0,0,
serapke01,Kevin S̩raphin,17,9,8,.529,17,9,8,.529,0,0,0,
youngjo01,Joe Young,16,9,7,.562,16,9,7,.562,0,0,0,
jeffeal01,Al Jefferson,15,6,9,.400,15,6,9,.400,0,0,0,
niangge01,Georges Niang,7,2,5,.286,7,2,5,.286,0,0,0,
stephla01,Lance Stephenson,4,4,0,1.000,4,4,0,1.000,0,0,0,
whittsh01,Shayne Whittington,1,1,0,1.000,1,1,0,1.000,0,0,0,
hillso01,Solomon Hill,1,1,0,1.000,1,1,0,1.000,0,0,0,
hilljo01,Jordan Hill,1,1,0,1.000,1,1,0,1.000,0,0,0,
lawsoty01,Ty Lawson,1,1,0,1.000,1,1,0,1.000,0,0,0,
