id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
smithbi02,Bingo Smith*,380,180,200,.474,367,174,193,.474,13,6,7,.462
carrau01,Austin Carr,334,160,174,.479,321,154,167,.480,13,6,7,.462
breweji01,Jim Brewer,309,154,155,.498,296,148,148,.500,13,6,7,.462
snydedi01,Dick Snyder,229,127,102,.555,216,121,95,.560,13,6,7,.462
davisdw01,Dwight Davis,224,93,131,.415,224,93,131,.415,0,0,0,
pattest01,Steve Patterson,222,94,128,.423,222,94,128,.423,0,0,0,
choneji01,Jim Chones,213,122,91,.573,206,118,88,.573,7,4,3,.571
russeca02,Campy Russell,212,115,97,.542,199,109,90,.548,13,6,7,.462
walkefo01,Foots Walker,199,110,89,.553,186,104,82,.559,13,6,7,.462
willira01,Ray Williams,184,79,105,.429,178,77,101,.433,6,2,4,.333
knighto01,Toby Knight,184,78,106,.424,178,76,102,.427,6,2,4,.333
gondrgl01,Glen Gondrezick,147,69,78,.469,141,67,74,.475,6,2,4,.333
wilkele01,Lenny Wilkens,146,55,91,.377,146,55,91,.377,0,0,0,
clemeba01,Barry Clemens*,140,51,89,.364,140,51,89,.364,0,0,0,
monroea01,Earl Monroe,140,60,80,.429,134,58,76,.433,6,2,4,.333
mcmilji01,Jim McMillian*,127,78,49,.614,115,73,42,.635,12,5,7,.417
thurmna01,Nate Thurmond,126,76,50,.603,113,70,43,.619,13,6,7,.462
fostefr01,Fred Foster*,122,53,69,.434,122,53,69,.434,0,0,0,
wittelu01,Luke Witte,121,54,67,.446,114,51,63,.447,7,3,4,.429
mcadobo01,Bob McAdoo,119,57,62,.479,113,55,58,.487,6,2,4,.333
warrejo01,John Warren,106,36,70,.340,106,36,70,.340,0,0,0,
beardbu01,Butch Beard,104,51,53,.490,98,49,49,.500,6,2,4,.333
lambejo01,John Lambert,103,56,47,.544,97,54,43,.557,6,2,4,.333
haywosp01,Spencer Haywood,101,48,53,.475,95,46,49,.484,6,2,4,.333
glennmi01,Mike Glenn,94,33,61,.351,94,33,61,.351,0,0,0,
richami01,Micheal Ray Richardson,91,34,57,.374,91,34,57,.374,0,0,0,
sheltlo01,Lonnie Shelton,85,43,42,.506,79,41,38,.519,6,2,4,.333
johnsjo01,John Johnson,80,30,50,.375,80,30,50,.375,0,0,0,
garrero01,Rowland Garrett,74,46,28,.622,70,44,26,.629,4,2,2,.500
rulebo01,Bob Rule,74,30,44,.405,74,30,44,.405,0,0,0,
warneco01,Cornell Warner,71,27,44,.380,71,27,44,.380,0,0,0,
jacksph01,Phil Jackson*,66,29,37,.439,60,27,33,.450,6,2,4,.333
roberri01,Rick Roberson,60,23,37,.383,60,23,37,.383,0,0,0,
ballagr01,Greg Ballard,59,28,31,.475,57,28,29,.491,2,0,2,.000
unselwe01,Wes Unseld,59,28,31,.475,57,28,29,.491,2,0,2,.000
hayesel01,Elvin Hayes,59,28,31,.475,57,28,29,.491,2,0,2,.000
greveke01,Kevin Grevey,58,27,31,.466,56,27,29,.482,2,0,2,.000
ruddjo01,John Rudd,58,20,38,.345,58,20,38,.345,0,0,0,
webstma01,Marvin Webster,57,24,33,.421,57,24,33,.421,0,0,0,
meriwjo01,Joe Meriweather*,57,18,39,.316,57,18,39,.316,0,0,0,
corzida01,Dave Corzine,55,26,29,.473,53,26,27,.491,2,0,2,.000
wrighla01,Larry Wright,53,24,29,.453,51,24,27,.471,2,0,2,.000
porteke01,Kevin Porter,47,22,25,.468,45,22,23,.489,2,0,2,.000
goodrga01,Gail Goodrich,44,37,7,.841,38,34,4,.895,6,3,3,.500
chambwi01,Wilt Chamberlain,44,37,7,.841,38,34,4,.895,6,3,3,.500
ellisle01,Leroy Ellis,43,36,7,.837,38,34,4,.895,5,2,3,.400
rileypa01,Pat Riley,43,37,6,.860,37,34,3,.919,6,3,3,.500
robinfl01,Flynn Robinson,43,36,7,.837,37,33,4,.892,6,3,3,.500
hairsha01,Happy Hairston,43,36,7,.837,37,33,4,.892,6,3,3,.500
westje01,Jerry West,41,36,5,.878,35,33,2,.943,6,3,3,.500
trappjo01,John Trapp,41,36,5,.878,36,34,2,.944,5,2,3,.400
kupchmi01,Mitch Kupchak,34,14,20,.412,34,14,20,.412,0,0,0,
willijo01,John Williamson*,30,15,15,.500,28,15,13,.536,2,0,2,.000
pheglro01,Roger Phegley,28,13,15,.464,28,13,15,.464,0,0,0,
dandrbo01,Bob Dandridge,27,13,14,.481,27,13,14,.481,0,0,0,
demicla01,Larry Demic,22,9,13,.409,22,9,13,.409,0,0,0,
barketo01,Tom Barker,22,4,18,.182,22,4,18,.182,0,0,0,
hustoge01,Geoff Huston,22,9,13,.409,22,9,13,.409,0,0,0,
cartwbi01,Bill Cartwright,22,9,13,.409,22,9,13,.409,0,0,0,
willisl01,Sly Williams,21,8,13,.381,21,8,13,.381,0,0,0,
copelho01,Hollis Copeland,19,7,12,.368,19,7,12,.368,0,0,0,
brokaga01,Gary Brokaw,19,9,10,.474,19,9,10,.474,0,0,0,
willich03,Chuckie Williams,16,9,7,.562,16,9,7,.562,0,0,0,
smithel01,Elmore Smith,15,7,8,.467,15,7,8,.467,0,0,0,
bostola01,Lawrence Boston,13,7,6,.538,13,7,6,.538,0,0,0,
bunchgr01,Greg Bunch,12,5,7,.417,12,5,7,.417,0,0,0,
weslewa01,Walt Wesley,12,4,8,.333,12,4,8,.333,0,0,0,
behagro01,Ron Behagen,11,5,6,.455,9,5,4,.556,2,0,2,.000
sorenda01,Dave Sorenson,10,3,7,.300,10,3,7,.300,0,0,0,
howarmo01,Mo Howard,9,6,3,.667,9,6,3,.667,0,0,0,
erickke01,Keith Erickson,6,6,0,1.000,6,6,0,1.000,0,0,0,
davisch01,Charlie Davis,6,0,6,.000,6,0,6,.000,0,0,0,
bayloel01,Elgin Baylor,5,3,2,.600,5,3,2,.600,0,0,0,
fernser01,Eric Fernsten,4,1,3,.250,4,1,3,.250,0,0,0,
burdeti01,Ticky Burden,1,1,0,1.000,1,1,0,1.000,0,0,0,
