id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
piatker01,Eric Piatkowski,120,20,100,.167,120,20,100,.167,0,0,0,
tayloma01,Maurice Taylor,110,20,90,.182,110,20,90,.182,0,0,0,
martida01,Darrick Martin,72,14,58,.194,72,14,58,.194,0,0,0,
murrala01,Lamond Murray,70,14,56,.200,70,14,56,.200,0,0,0,
rogerro01,Rodney Rogers,67,13,54,.194,67,13,54,.194,0,0,0,
nesbyty01,Tyrone Nesby,66,9,57,.136,66,9,57,.136,0,0,0,
olowomi01,Michael Olowokandi,66,8,58,.121,66,8,58,.121,0,0,0,
wrighlo02,Lorenzen Wright,61,10,51,.164,61,10,51,.164,0,0,0,
richapo01,Pooh Richardson,56,10,46,.179,56,10,46,.179,0,0,0,
robinja02,James Robinson,55,10,45,.182,55,10,45,.182,0,0,0,
vrankst01,Stojko VrankoviÄ‡,53,11,42,.208,53,11,42,.208,0,0,0,
odomla01,Lamar Odom,52,7,45,.135,52,7,45,.135,0,0,0,
hudsotr01,Troy Hudson,46,8,38,.174,46,8,38,.174,0,0,0,
jonesch03,Charles Jones,44,4,40,.091,44,4,40,.091,0,0,0,
anderde01,Derek Anderson,43,3,40,.070,43,3,40,.070,0,0,0,
barrybr01,Brent Barry,36,8,28,.222,36,8,28,.222,0,0,0,
aventan01,Anthony Avent,32,3,29,.094,32,3,29,.094,0,0,0,
murdoer01,Eric Murdock,27,6,21,.222,27,6,21,.222,0,0,0,
skinnbr01,Brian Skinner,25,1,24,.040,25,1,24,.040,0,0,0,
smithch04,Charles Smith,23,4,19,.174,23,4,19,.174,0,0,0,
collija01,James Collins,18,2,16,.111,18,2,16,.111,0,0,0,
mcinnje01,Jeff McInnis,17,0,17,.000,17,0,17,.000,0,0,0,
chilcpe01,Pete Chilcutt,14,0,14,.000,14,0,14,.000,0,0,0,
austiis01,Isaac Austin,13,3,10,.231,13,3,10,.231,0,0,0,
bohanet01,Etdrick Bohannon,10,0,10,.000,10,0,10,.000,0,0,0,
vaughlo01,Loy Vaught,9,0,9,.000,9,0,9,.000,0,0,0,
douglsh01,Sherman Douglas,7,0,7,.000,7,0,7,.000,0,0,0,
conloma01,Marty Conlon,3,0,3,.000,3,0,3,.000,0,0,0,
