id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
chalmma01,Mario Chalmers,318,215,103,.676,258,174,84,.674,60,41,19,.683
boshch01,Chris Bosh,297,204,93,.687,246,168,78,.683,51,36,15,.706
jamesle01,LeBron James*,272,198,74,.728,212,157,55,.741,60,41,19,.683
hasleud01,Udonis Haslem,270,184,86,.681,215,147,68,.684,55,37,18,.673
battish01,Shane Battier,263,188,75,.715,208,152,56,.731,55,36,19,.655
wadedw01,Dwyane Wade,260,176,84,.677,201,136,65,.677,59,40,19,.678
allenra02,Ray Allen,191,136,55,.712,150,109,41,.727,41,27,14,.659
anderch01,Chris Andersen,183,125,58,.683,147,100,47,.680,36,25,11,.694
anthojo01,Joel Anthony,162,122,40,.753,135,105,30,.778,27,17,10,.630
jonesja02,James Jones,152,115,37,.757,109,84,25,.771,43,31,12,.721
lewisra02,Rashard Lewis,142,107,35,.754,113,87,26,.770,29,20,9,.690
millemi01,Mike Miller,129,97,32,.752,95,75,20,.789,34,22,12,.647
cunnida01,Dante Cunningham,75,36,39,.480,71,36,35,.507,4,0,4,.000
douglto01,Toney Douglas,72,40,32,.556,62,36,26,.581,10,4,6,.400
asikom01,Ömer Aşık,70,37,33,.529,66,37,29,.561,4,0,4,.000
davisan02,Anthony Davis*,66,33,33,.500,62,33,29,.532,4,0,4,.000
ajincal01,Alexis Ajinça,64,31,33,.484,61,31,30,.508,3,0,3,.000
gordoer01,Eric Gordon,60,28,32,.467,56,28,28,.500,4,0,4,.000
beaslmi01,Michael Beasley,59,37,22,.627,55,36,19,.655,4,1,3,.250
anderry01,Ryan Anderson,57,26,31,.456,53,26,27,.491,4,0,4,.000
evansty01,Tyreke Evans,55,28,27,.509,51,28,23,.549,4,0,4,.000
holidjr01,Jrue Holiday,49,22,27,.449,46,22,24,.478,3,0,3,.000
geeal01,Alonzo Gee,45,20,25,.444,45,20,25,.444,0,0,0,
howarju01,Juwan Howard,44,35,9,.795,35,28,7,.800,9,7,2,.778
denglu01,Luol Deng,42,17,25,.405,42,17,25,.405,0,0,0,
pittmde01,Dexter Pittman,42,28,14,.667,39,27,12,.692,3,1,2,.333
willish03,Shawne Williams,39,16,23,.410,39,16,23,.410,0,0,0,
ennisja01,James Ennis III,39,15,24,.385,39,15,24,.385,0,0,0,
napiesh01,Shabazz Napier,36,15,21,.417,36,15,21,.417,0,0,0,
babbilu01,Luke Babbitt,36,20,16,.556,36,20,16,.556,0,0,0,
harrite01,Terrel Harris,32,20,12,.625,28,18,10,.643,4,2,2,.500
pondequ01,Quincy Pondexter,32,18,14,.562,28,18,10,.643,4,0,4,.000
hamilju01,Justin Hamilton,29,10,19,.345,29,10,19,.345,0,0,0,
grangda01,Danny Granger,28,11,17,.393,28,11,17,.393,0,0,0,
odengr01,Greg Oden,26,17,9,.654,23,16,7,.696,3,1,2,.333
masonro01,Roger Mason,25,18,7,.720,25,18,7,.720,0,0,0,
whiteha01,Hassan Whiteside*,24,7,17,.292,24,7,17,.292,0,0,0,
turiaro01,Ronny Turiaf,23,14,9,.609,12,6,6,.500,11,8,3,.727
kanteen01,Enes Freedom,17,6,11,.353,13,5,8,.385,4,1,3,.250
adamsst01,Steven Adams,17,6,11,.353,13,5,8,.385,4,1,3,.250
grantje01,Jerami Grant,17,6,11,.353,13,5,8,.385,4,1,3,.250
westbru01,Russell Westbrook*,16,5,11,.312,12,4,8,.333,4,1,3,.250
gibsota01,Taj Gibson,16,5,11,.312,12,4,8,.333,4,1,3,.250
abrinal01,Álex Abrines,16,6,10,.375,12,5,7,.417,4,1,3,.250
mcderdo01,Doug McDermott*,15,5,10,.333,11,4,7,.364,4,1,3,.250
perkike01,Kendrick Perkins,15,7,8,.467,15,7,8,.467,0,0,0,
curryed01,Eddy Curry,14,12,2,.857,14,12,2,.857,0,0,0,
sabondo01,Domantas Sabonis*,14,5,9,.357,13,5,8,.385,1,0,1,.000
dejeabr01,Bryce Dejean-Jones,14,8,6,.571,14,8,6,.571,0,0,0,
oladivi01,Victor Oladipo*,14,6,8,.429,10,5,5,.500,4,1,3,.250
roberan03,Andre Roberson,14,5,9,.357,10,4,6,.400,4,1,3,.250
chrisse01,Semaj Christon,13,5,8,.385,12,5,7,.417,1,0,1,.000
mcrobjo01,Josh McRoberts,13,6,7,.462,13,6,7,.462,0,0,0,
fredeji01,Jimmer Fredette,11,7,4,.636,11,7,4,.636,0,0,0,
smithis01,Ish Smith*,10,4,6,.400,10,4,6,.400,0,0,0,
witheje01,Jeff Withey,9,4,5,.444,9,4,5,.444,0,0,0,
williel01,Elliot Williams,8,4,4,.500,8,4,4,.500,0,0,0,
gladnmi01,Mickell Gladness,8,7,1,.875,8,7,1,.875,0,0,0,
johnsty01,Tyler Johnson,8,2,6,.250,8,2,6,.250,0,0,0,
varnaja01,Jarvis Varnado,8,8,0,1.000,8,8,0,1.000,0,0,0,
harrejo01,Josh Harrellson,6,3,3,.500,6,3,3,.500,0,0,0,
singlky01,Kyle Singler,4,1,3,.250,4,1,3,.250,0,0,0,
collini01,Nick Collison,4,3,1,.750,4,3,1,.750,0,0,0,
dawkian01,Andre Dawkins,4,2,2,.500,4,2,2,.500,0,0,0,
brownsh01,Shannon Brown,3,1,2,.333,3,1,2,.333,0,0,0,
huestjo01,Josh Huestis,1,0,1,.000,1,0,1,.000,0,0,0,
liggide01,DeAndre Liggins,1,1,0,1.000,1,1,0,1.000,0,0,0,
