id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
goberru01,Rudy Gobert*,16,10,6,.625,16,10,6,.625,0,0,0,
exumda01,Dante Exum,16,10,6,.625,16,10,6,.625,0,0,0,
inglejo01,Joe Ingles,16,10,6,.625,16,10,6,.625,0,0,0,
millsel01,Elijah Millsap,15,9,6,.600,15,9,6,.600,0,0,0,
booketr01,Trevor Booker,15,10,5,.667,15,10,5,.667,0,0,0,
hoodro01,Rodney Hood,13,9,4,.692,13,9,4,.692,0,0,0,
evansje01,Jeremy Evans,12,9,3,.750,12,9,3,.750,0,0,0,
burketr01,Trey Burke,12,7,5,.583,12,7,5,.583,0,0,0,
haywago01,Gordon Hayward,12,8,4,.667,12,8,4,.667,0,0,0,
favorde01,Derrick Favors,12,6,6,.500,12,6,6,.500,0,0,0,
cottobr01,Bryce Cotton,11,7,4,.636,11,7,4,.636,0,0,0,
johnsch04,Chris Johnson,9,7,2,.778,9,7,2,.778,0,0,0,
bogdabo01,Bogdan Bogdanović*,7,4,3,.571,7,4,3,.571,0,0,0,
cartevi01,Vince Carter,6,4,2,.667,6,4,2,.667,0,0,0,
foxde01,De'Aaron Fox,6,3,3,.500,6,3,3,.500,0,0,0,
caulewi01,Willie Cauley-Stein,6,3,3,.500,6,3,3,.500,0,0,0,
hieldbu01,Buddy Hield,6,4,2,.667,6,4,2,.667,0,0,0,
jacksju01,Justin Jackson,6,4,2,.667,6,4,2,.667,0,0,0,
masonfr01,Frank Mason III,5,3,2,.600,5,3,2,.600,0,0,0,
sampsja02,JaKarr Sampson*,5,3,2,.600,5,3,2,.600,0,0,0,
labissk01,Skal Labissière,4,2,2,.500,4,2,2,.500,0,0,0,
hayesni01,Nigel Hayes,4,3,1,.750,4,3,1,.750,0,0,0,
jerregr01,Grant Jerrett,3,2,1,.667,3,2,1,.667,0,0,0,
templga01,Garrett Temple,2,1,1,.500,2,1,1,.500,0,0,0,
cabocbr01,Bruno Caboclo,2,0,2,.000,2,0,2,.000,0,0,0,
koufoko01,Kosta Koufos,2,1,1,.500,2,1,1,.500,0,0,0,
clarkia01,Ian Clark,1,0,1,.000,1,0,1,.000,0,0,0,
randoza01,Zach Randolph,1,0,1,.000,1,0,1,.000,0,0,0,
richama01,Malachi Richardson,1,0,1,.000,1,0,1,.000,0,0,0,
hillge01,George Hill,1,0,1,.000,1,0,1,.000,0,0,0,
