id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
toomaja01,Jack Toomay*,54,10,44,.185,54,10,44,.185,0,0,0,
brownbo01,Bob Brown,54,10,44,.185,54,10,44,.185,0,0,0,
sailoke01,Kenny Sailors,51,10,41,.196,51,10,41,.196,0,0,0,
crockdi01,Dillard Crocker*,47,10,37,.213,47,10,37,.213,0,0,0,
guokaal01,Al Guokas*,34,3,31,.088,34,3,31,.088,0,0,0,
royerbo01,Bob Royer*,34,5,29,.147,34,5,29,.147,0,0,0,
volkefl01,Floyd Volker*,33,8,25,.242,33,8,25,.242,0,0,0,
kluehdu01,Duane Klueh,27,5,22,.185,27,5,22,.185,0,0,0,
brownji01,Jim Browne*,25,3,22,.120,25,3,22,.120,0,0,0,
dardeji01,Jimmy Darden*,21,6,15,.286,21,6,15,.286,0,0,0,
barteed01,Ed Bartels*,12,0,12,.000,12,0,12,.000,0,0,0,
hermabi01,Bill Herman,12,2,10,.167,12,2,10,.167,0,0,0,
carteja01,Jake Carter,10,2,8,.200,10,2,8,.200,0,0,0,
doddea01,Earl Dodd,8,0,8,.000,8,0,8,.000,0,0,0,
