id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
blaylmo01,Mookie Blaylock,122,31,91,.254,122,31,91,.254,0,0,0,
foylead01,Adonal Foyle,114,20,94,.175,114,20,94,.175,0,0,0,
jamisan01,Antawn Jamison,106,23,83,.217,106,23,83,.217,0,0,0,
blounco01,Corie Blount,91,32,59,.352,90,31,59,.344,1,1,0,1.000
farmeto01,Tony Farmer,68,17,51,.250,68,17,51,.250,0,0,0,
caffeja01,Jason Caffey,67,16,51,.239,67,16,51,.239,0,0,0,
hughela01,Larry Hughes,62,15,47,.242,62,15,47,.242,0,0,0,
harprma01,Matt Harpring,59,32,27,.542,58,31,27,.534,1,1,0,1.000
marshdo01,Donyell Marshall,58,14,44,.241,58,14,44,.241,0,0,0,
mutomdi01,Dikembe Mutombo,57,32,25,.561,56,31,25,.554,1,1,0,1.000
bellra01,Raja Bell,56,30,26,.536,55,29,26,.527,1,1,0,1.000
keefead01,Adam Keefe,54,10,44,.185,54,10,44,.185,0,0,0,
dampier01,Erick Dampier,48,9,39,.188,48,9,39,.188,0,0,0,
claxtsp01,Speedy Claxton,46,26,20,.565,45,25,20,.556,1,1,0,1.000
jacobsa01,Sam Jacobson,45,13,32,.289,45,13,32,.289,0,0,0,
surabo01,Bob Sura,44,11,33,.250,44,11,33,.250,0,0,0,
colemde01,Derrick Coleman,42,23,19,.548,41,22,19,.537,1,1,0,1.000
snower01,Eric Snow,41,25,16,.610,40,24,16,.600,1,1,0,1.000
portech01,Chris Porter,40,8,32,.200,40,8,32,.200,0,0,0,
jacksma02,Marc Jackson,37,10,27,.270,37,10,27,.270,0,0,0,
iversal01,Allen Iverson,37,25,12,.676,36,24,12,.667,1,1,0,1.000
mckieaa01,Aaron McKie,37,21,16,.568,36,20,16,.556,1,1,0,1.000
curlebi01,Bill Curley,34,9,25,.265,34,9,25,.265,0,0,0,
starkjo01,John Starks,30,9,21,.300,30,9,21,.300,0,0,0,
mckeyde01,Derrick McKey,26,15,11,.577,25,14,11,.560,1,1,0,1.000
dalemsa01,Samuel Dalembert,25,12,13,.480,25,12,13,.480,0,0,0,
macksa01,Sam Mack,23,6,17,.261,23,6,17,.261,0,0,0,
youngti01,Tim Young,22,3,19,.136,22,3,19,.136,0,0,0,
mcphepa01,Paul McPherson,22,1,21,.045,22,1,21,.045,0,0,0,
millsch01,Chris Mills,21,7,14,.333,21,7,14,.333,0,0,0,
legleti01,Tim Legler,20,3,17,.150,20,3,17,.150,0,0,0,
davisma02,Mark Davis,20,6,14,.300,20,6,14,.300,0,0,0,
jonesal01,Alvin Jones,20,15,5,.750,19,14,5,.737,1,1,0,1.000
cummite01,Terry Cummings,19,5,14,.263,19,5,14,.263,0,0,0,
brownda02,Damone Brown,16,7,9,.438,16,7,9,.438,0,0,0,
delnevi01,Vinny Del Negro,16,3,13,.188,16,3,13,.188,0,0,0,
owensbi01,Billy Owens,15,5,10,.333,15,5,10,.333,0,0,0,
mullich01,Chris Mullin,13,4,9,.308,13,4,9,.308,0,0,0,
ruffimi01,Michael Ruffin,11,4,7,.364,11,4,7,.364,0,0,0,
smithja01,Jabari Smith,11,7,4,.636,11,7,4,.636,0,0,0,
jonesda01,Damon Jones,10,2,8,.200,10,2,8,.200,0,0,0,
barrydr01,Drew Barry,8,1,7,.125,8,1,7,.125,0,0,0,
garnech01,Chris Garner,8,0,8,.000,8,0,8,.000,0,0,0,
jamesti01,Tim James,7,5,2,.714,7,5,2,.714,0,0,0,
carrch01,Chris Carr,7,2,5,.286,7,2,5,.286,0,0,0,
cokerjo01,John Coker,6,2,4,.333,6,2,4,.333,0,0,0,
brownch01,Chucky Brown,6,2,4,.333,6,2,4,.333,0,0,0,
thomaja01,Jamel Thomas,4,1,3,.250,4,1,3,.250,0,0,0,
geigema01,Matt Geiger,4,0,4,.000,4,0,4,.000,0,0,0,
bowmair01,Ira Bowman,3,0,3,.000,3,0,3,.000,0,0,0,
garceru01,Rubén Garcés,3,0,3,.000,3,0,3,.000,0,0,0,
fortsda01,Danny Fortson,3,1,2,.333,3,1,2,.333,0,0,0,
