id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
greerha01,Hal Greer,588,364,224,.619,549,346,203,.630,39,18,21,.462
joneswa02,Wali Jones,468,310,158,.662,429,292,137,.681,39,18,21,.462
jackslu01,Luke Jackson,466,294,172,.631,432,277,155,.641,34,17,17,.500
walkech01,Chet Walker,343,247,96,.720,317,234,83,.738,26,13,13,.500
guokama02,Matt Guokas,320,220,100,.688,295,206,89,.698,25,14,11,.560
clarkar01,Archie Clark*,256,145,111,.566,239,140,99,.586,17,5,12,.294
chambwi01,Wilt Chamberlain,256,192,64,.750,234,179,55,.765,22,13,9,.591
washiji01,Jim Washington,181,96,85,.530,169,92,77,.544,12,4,8,.333
imhofda01,Darrall Imhoff,170,97,73,.571,160,95,65,.594,10,2,8,.200
cartefr01,Fred Carter,165,68,97,.412,165,68,97,.412,0,0,0,
gambeda01,Dave Gambee*,144,106,38,.736,135,103,32,.763,9,3,6,.333
melchbi01,Bill Melchionni*,139,112,27,.806,137,110,27,.803,2,2,0,1.000
fostefr01,Fred Foster*,137,65,72,.474,132,64,68,.485,5,1,4,.200
littlge01,Gene Littles,131,86,45,.656,116,79,37,.681,15,7,8,.467
calvima01,Mack Calvin,131,86,45,.656,116,79,37,.681,15,7,8,.467
mcclate01,Ted McClain*,131,86,45,.656,116,79,37,.681,15,7,8,.467
awtrede01,Dennis Awtrey,130,62,68,.477,123,59,64,.480,7,3,4,.429
mannied01,Ed Manning*,128,83,45,.648,113,76,37,.673,15,7,8,.467
owensto01,Tom Owens*,127,85,42,.669,112,78,34,.696,15,7,8,.467
wuycide01,Dennis Wuycik*,126,83,43,.659,112,76,36,.679,14,7,7,.500
caldwjo01,Joe Caldwell,122,80,42,.656,107,73,34,.682,15,7,8,.467
greenjo01,Johnny Green*,115,80,35,.696,108,78,30,.722,7,2,5,.286
wilsoge01,George Wilson*,111,61,50,.550,104,59,45,.567,7,2,5,.286
jonesst01,Steve Jones*,111,75,36,.676,99,68,31,.687,12,7,5,.583
collido01,Doug Collins,99,47,52,.475,99,47,52,.475,0,0,0,
leecl01,Clyde Lee,89,42,47,.472,89,42,47,.472,0,0,0,
howelba01,Bailey Howell,88,49,39,.557,81,46,35,.568,7,3,4,.429
biancal01,Al Bianchi,82,53,29,.646,78,53,25,.679,4,0,4,.000
ellisle01,Leroy Ellis,80,33,47,.412,80,33,47,.412,0,0,0,
ogdenbu01,Bud Ogden,74,42,32,.568,72,42,30,.583,2,0,2,.000
wohlda01,Dave Wohl,72,26,46,.361,72,26,46,.361,0,0,0,
costela01,Larry Costello,72,59,13,.819,70,58,12,.829,2,1,1,.500
bristal01,Allan Bristow,70,26,44,.371,70,26,44,.371,0,0,0,
wardge01,Gerry Ward*,69,44,25,.638,65,44,21,.677,4,0,4,.000
boydfr01,Freddie Boyd,68,26,42,.382,68,26,42,.382,0,0,0,
brownro02,Roger Brown*,68,46,22,.676,61,41,20,.672,7,5,2,.714
hetzefr01,Fred Hetzel*,67,36,31,.537,62,35,27,.565,5,1,4,.200
loughke01,Kevin Loughery,67,20,47,.299,67,20,47,.299,0,0,0,
mixst01,Steve Mix,64,31,33,.484,64,31,33,.484,0,0,0,
bridgbi01,Bill Bridges,60,21,39,.350,60,21,39,.350,0,0,0,
catchha01,Harvey Catchings,56,28,28,.500,56,28,28,.500,0,0,0,
rulebo01,Bob Rule,56,20,36,.357,56,20,36,.357,0,0,0,
smithdo02,Don Smith,52,18,34,.346,52,18,34,.346,0,0,0,
dierkco01,Connie Dierking,52,27,25,.519,52,27,25,.519,0,0,0,
halimsh01,Shaler Halimon*,51,34,17,.667,50,34,16,.680,1,0,1,.000
henryal01,Al Henry,42,12,30,.286,42,12,30,.286,0,0,0,
tschojo01,John Tschogl,37,13,24,.351,37,13,24,.351,0,0,0,
crawffr01,Freddie Crawford,36,18,18,.500,35,18,17,.514,1,0,1,.000
choneji01,Jim Chones,35,22,13,.629,32,22,10,.688,3,0,3,.000
previst01,Steve Previs,32,26,6,.812,30,24,6,.800,2,2,0,1.000
normaco01,Connie Norman,32,15,17,.469,32,15,17,.469,0,0,0,
durreke01,Ken Durrett,27,12,15,.444,27,12,15,.444,0,0,0,
raymocr01,Craig Raymond,27,22,5,.815,27,22,5,.815,0,0,0,
yatesba01,Barry Yates,21,4,17,.190,21,4,17,.190,0,0,0,
mcginge01,George McGinnis,18,14,4,.778,18,14,4,.778,0,0,0,
freewo01,World B. Free,18,13,5,.722,18,13,5,.722,0,0,0,
warrebo01,Bob Warren,17,11,6,.647,17,11,6,.647,0,0,0,
lewismi01,Mike Lewis,15,10,5,.667,15,10,5,.667,0,0,0,
weissbo01,Bob Weiss,14,11,3,.786,13,10,3,.769,1,1,0,1.000
filipro01,Ron Filipek,14,12,2,.857,14,12,2,.857,0,0,0,
bryanjo01,Joe Bryant,13,10,3,.769,13,10,3,.769,0,0,0,
dawkida01,Darryl Dawkins,12,7,5,.583,12,7,5,.583,0,0,0,
vanarto01,Tom Van Arsdale,9,4,5,.444,9,4,5,.444,0,0,0,
reidji01,Jim Reid,6,6,0,1.000,6,6,0,1.000,0,0,0,
heymaar01,Art Heyman,6,3,3,.500,6,3,3,.500,0,0,0,
andercl01,Cliff Anderson,5,5,0,1.000,5,5,0,1.000,0,0,0,
bransje01,Jesse Branson,5,5,0,1.000,5,5,0,1.000,0,0,0,
warbipe01,Perry Warbington,5,3,2,.600,5,3,2,.600,0,0,0,
jonesja01,Jake Jones,5,2,3,.400,5,2,3,.400,0,0,0,
hargeir01,Ira Harge,4,1,3,.250,4,1,3,.250,0,0,0,
weslewa01,Walt Wesley,4,0,4,.000,4,0,4,.000,0,0,0,
roberma01,Marv Roberts*,3,0,3,.000,0,0,0,,3,0,3,.000
taylool01,Ollie Taylor,1,0,1,.000,0,0,0,,1,0,1,.000
warlebe01,Ben Warley*,1,1,0,1.000,1,1,0,1.000,0,0,0,
scholda01,Dave Scholz,1,1,0,1.000,1,1,0,1.000,0,0,0,
