id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
thomptr01,Tristan Thompson*,40,31,9,.775,40,31,9,.775,0,0,0,
jefferi01,Richard Jefferson,39,30,9,.769,39,30,9,.769,0,0,0,
jamesle01,LeBron James*,39,31,8,.795,39,31,8,.795,0,0,0,
loveke01,Kevin Love*,39,30,9,.769,39,30,9,.769,0,0,0,
mozgoti01,Timofey Mozgov,37,29,8,.784,37,29,8,.784,0,0,0,
smithjr01,J.R. Smith,36,27,9,.750,36,27,9,.750,0,0,0,
dellama01,Matthew Dellavedova,36,28,8,.778,36,28,8,.778,0,0,0,
jonesja02,James Jones,28,20,8,.714,28,20,8,.714,0,0,0,
varejan01,Anderson Varejão,27,20,7,.741,27,20,7,.741,0,0,0,
willima01,Mo Williams,25,18,7,.720,25,18,7,.720,0,0,0,
shumpim01,Iman Shumpert,21,18,3,.857,21,18,3,.857,0,0,0,
redicjj01,J.J. Redick,19,12,7,.632,19,12,7,.632,0,0,0,
jordade01,DeAndre Jordan,19,12,7,.632,19,12,7,.632,0,0,0,
barnema02,Matt Barnes,19,12,7,.632,19,12,7,.632,0,0,0,
paulch01,Chris Paul,19,12,7,.632,19,12,7,.632,0,0,0,
griffbl01,Blake Griffin,19,12,7,.632,19,12,7,.632,0,0,0,
crawfja01,Jamal Crawford,18,12,6,.667,18,12,6,.667,0,0,0,
irvinky01,Kyrie Irving*,17,15,2,.882,17,15,2,.882,0,0,0,
davisgl01,Glen Davis,17,12,5,.706,17,12,5,.706,0,0,0,
farmajo01,Jordan Farmar,17,10,7,.588,17,10,7,.588,0,0,0,
hawessp01,Spencer Hawes,16,10,6,.625,16,10,6,.625,0,0,0,
udohek01,Ekpe Udoh,14,10,4,.714,14,10,4,.714,0,0,0,
turkohe01,Hedo Türkoğlu,14,8,6,.571,14,8,6,.571,0,0,0,
bullore01,Reggie Bullock,13,9,4,.692,13,9,4,.692,0,0,0,
brandel01,Elton Brand,12,7,5,.583,12,7,5,.583,0,0,0,
kaunsa01,Sasha Kaun,10,8,2,.800,10,8,2,.800,0,0,0,
mayooj01,O.J. Mayo,8,4,4,.500,8,4,4,.500,0,0,0,
mccalra01,Ray McCallum,8,2,6,.250,8,2,6,.250,0,0,0,
willide02,Derrick Williams,8,2,6,.250,8,2,6,.250,0,0,0,
thompja02,Jason Thompson,8,2,6,.250,8,2,6,.250,0,0,0,
jonesda02,Dahntay Jones,8,4,4,.500,8,4,4,.500,0,0,0,
outlatr01,Travis Outlaw,8,2,6,.250,8,2,6,.250,0,0,0,
crowdja01,Jae Crowder,8,4,4,.500,8,4,4,.500,0,0,0,
mclembe01,Ben McLemore,8,2,6,.250,8,2,6,.250,0,0,0,
cartevi01,Vince Carter,8,4,4,.500,8,4,4,.500,0,0,0,
couside01,DeMarcus Cousins,7,2,5,.286,7,2,5,.286,0,0,0,
collida01,Darren Collison,7,4,3,.571,7,4,3,.571,0,0,0,
kamanch01,Chris Kaman,7,4,3,.571,7,4,3,.571,0,0,0,
jamesbe01,Bernard James,7,4,3,.571,7,4,3,.571,0,0,0,
acyqu01,Quincy Acy,6,1,5,.167,6,1,5,.167,0,0,0,
gayru01,Rudy Gay*,6,2,4,.333,6,2,4,.333,0,0,0,
beaubro01,Rodrigue Beaubois,6,2,4,.333,6,2,4,.333,0,0,0,
evansre01,Reggie Evans,6,2,4,.333,6,2,4,.333,0,0,0,
carrode01,DeMarre Carroll,5,3,2,.600,5,3,2,.600,0,0,0,
scottmi01,Mike Scott,5,3,2,.600,5,3,2,.600,0,0,0,
millspa01,Paul Millsap,5,3,2,.600,5,3,2,.600,0,0,0,
wrighbr03,Brandan Wright,5,3,2,.600,5,3,2,.600,0,0,0,
mariosh01,Shawn Marion,5,2,3,.400,5,2,3,.400,0,0,0,
harrijo01,Joe Harris,5,5,0,1.000,5,5,0,1.000,0,0,0,
murphtr01,Troy Murphy,5,3,2,.600,5,3,2,.600,0,0,0,
jonesdo02,Dominique Jones,5,2,3,.400,5,2,3,.400,0,0,0,
macksh01,Shelvin Mack,5,3,2,.600,5,3,2,.600,0,0,0,
korveky01,Kyle Korver,5,3,2,.600,5,3,2,.600,0,0,0,
bayleje01,Jerryd Bayless,4,0,4,.000,4,0,4,.000,0,0,0,
willilo02,Lou Williams,4,3,1,.750,4,3,1,.750,0,0,0,
douglch01,Chris Douglas-Roberts,4,1,3,.250,4,1,3,.250,0,0,0,
monrogr01,Greg Monroe,4,0,4,.000,4,0,4,.000,0,0,0,
plumlmi01,Miles Plumlee,4,0,4,.000,4,0,4,.000,0,0,0,
teaguje01,Jeff Teague,4,2,2,.500,4,2,2,.500,0,0,0,
hensojo01,John Henson,4,0,4,.000,4,0,4,.000,0,0,0,
antetgi01,Giannis Antetokounmpo,4,0,4,.000,4,0,4,.000,0,0,0,
parkeja01,Jabari Parker,4,0,4,.000,4,0,4,.000,0,0,0,
ennisty01,Tyler Ennis,4,0,4,.000,4,0,4,.000,0,0,0,
middlkh01,Khris Middleton,4,0,4,.000,4,0,4,.000,0,0,0,
ayongu01,Gustavo Ayón,3,3,0,1.000,3,3,0,1.000,0,0,0,
wilcocj01,C.J. Wilcox,3,2,1,.667,3,2,1,.667,0,0,0,
inglida01,Damien Inglis,3,0,3,.000,3,0,3,.000,0,0,0,
horfoal01,Al Horford,3,1,2,.333,3,1,2,.333,0,0,0,
schrode01,Dennis Schröder*,2,2,0,1.000,2,2,0,1.000,0,0,0,
grayaa01,Aaron Gray,2,0,2,.000,2,0,2,.000,0,0,0,
nunnaja01,James Nunnally,2,2,0,1.000,2,2,0,1.000,0,0,0,
obryajo01,Johnny O'Bryant,2,0,2,.000,2,0,2,.000,0,0,0,
anticpe01,Pero Antić,2,0,2,.000,2,0,2,.000,0,0,0,
martica01,Cartier Martin,2,1,1,.500,2,1,1,.500,0,0,0,
curryed01,Eddy Curry,1,0,1,.000,1,0,1,.000,0,0,0,
nowitdi01,Dirk Nowitzki,1,0,1,.000,1,0,1,.000,0,0,0,
thomais02,Isaiah Thomas*,1,0,1,.000,1,0,1,.000,0,0,0,
jenkijo01,John Jenkins,1,0,1,.000,1,0,1,.000,0,0,0,
fishede01,Derek Fisher,1,1,0,1.000,1,1,0,1.000,0,0,0,
