id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
robinda01,David Robinson,152,90,62,.592,140,85,55,.607,12,5,7,.417
ellisda01,Dale Ellis,151,90,61,.596,139,85,54,.612,12,5,7,.417
delnevi01,Vinny Del Negro,139,84,55,.604,129,80,49,.620,10,4,6,.400
reidjr01,J.R. Reid,129,79,50,.612,117,74,43,.632,12,5,7,.417
anderwi01,Willie Anderson,110,64,46,.582,98,59,39,.602,12,5,7,.417
carran01,Antoine Carr,102,58,44,.569,93,53,40,.570,9,5,4,.556
johnsav01,Avery Johnson,78,47,31,.603,70,43,27,.614,8,4,4,.500
elliose01,Sean Elliott,73,44,29,.603,65,40,25,.615,8,4,4,.500
smithla01,Larry Smith,66,39,27,.591,61,37,24,.607,5,2,3,.400
rodmade01,Dennis Rodman,65,40,25,.615,62,39,23,.629,3,1,2,.333
cummite01,Terry Cummings,65,36,29,.554,53,31,22,.585,12,5,7,.417
woodda01,David Wood,63,35,28,.556,60,34,26,.567,3,1,2,.333
knighne01,Negele Knight,57,35,22,.614,53,34,19,.642,4,1,3,.250
floydsl01,Sleepy Floyd,44,25,19,.568,40,24,16,.600,4,1,3,.250
macksa01,Sam Mack,38,24,14,.632,38,24,14,.632,0,0,0,
whitnch01,Chris Whitney,34,24,10,.706,34,24,10,.706,0,0,0,
peelean01,Anthony Peeler,25,14,11,.560,25,14,11,.560,0,0,0,
divacvl01,Vlade Divac,25,14,11,.560,25,14,11,.560,0,0,0,
vanexni01,Nick Van Exel,24,13,11,.542,24,13,11,.542,0,0,0,
haleyja01,Jack Haley,24,19,5,.792,21,18,3,.857,3,1,2,.333
campbel01,Elden Campbell,23,14,9,.609,23,14,9,.609,0,0,0,
millean01,Anthony Miller,23,13,10,.565,23,13,10,.565,0,0,0,
threase01,Sedale Threatt,22,12,10,.545,22,12,10,.545,0,0,0,
bowiesa01,Sam Bowie,18,11,7,.611,18,11,7,.611,0,0,0,
masseto01,Tony Massenburg,17,4,13,.235,17,4,13,.235,0,0,0,
gillke01,Kendall Gill,17,4,13,.235,17,4,13,.235,0,0,0,
kittlke01,Kerry Kittles,17,4,13,.235,17,4,13,.235,0,0,0,
obanned01,Ed O'Bannon,16,3,13,.188,16,3,13,.188,0,0,0,
harvean01,Antonio Harvey,16,9,7,.562,16,9,7,.562,0,0,0,
rambiku01,Kurt Rambis,16,9,7,.562,16,9,7,.562,0,0,0,
dareyi01,Yinka Dare,16,4,12,.250,16,4,12,.250,0,0,0,
reevekh01,Khalid Reeves,16,4,12,.250,16,4,12,.250,0,0,0,
bedfowi01,William Bedford,15,9,6,.600,15,9,6,.600,0,0,0,
greensi02,Sidney Green,15,6,9,.400,15,6,9,.400,0,0,0,
bradlsh01,Shawn Bradley,13,3,10,.231,13,3,10,.231,0,0,0,
smithto02,Tony Smith,12,5,7,.417,12,5,7,.417,0,0,0,
packro01,Robert Pack,11,3,8,.273,11,3,8,.273,0,0,0,
willija01,Jayson Williams,10,2,8,.200,10,2,8,.200,0,0,0,
cebalce01,Cedric Ceballos,10,7,3,.700,10,7,3,.700,0,0,0,
mcdanxa01,Xavier McDaniel,9,2,7,.222,9,2,7,.222,0,0,0,
jonesed02,Eddie Jones,8,5,3,.625,8,5,3,.625,0,0,0,
wallajo01,John Wallace,6,3,3,.500,6,3,3,.500,0,0,0,
tabakza01,Å½an Tabak,6,3,3,.500,6,3,3,.500,0,0,0,
stoudda01,Damon Stoudamire,6,3,3,.500,6,3,3,.500,0,0,0,
werdaro01,Robert Werdann,6,0,6,.000,6,0,6,.000,0,0,0,
mcgratr01,Tracy McGrady,6,3,3,.500,6,3,3,.500,0,0,0,
keysra01,Randolph Keys,6,3,3,.500,6,3,3,.500,0,0,0,
milleol01,Oliver Miller,6,3,3,.500,6,3,3,.500,0,0,0,
cambyma01,Marcus Camby,6,3,3,.500,6,3,3,.500,0,0,0,
chrisdo01,Doug Christie,6,3,3,.500,6,3,3,.500,0,0,0,
owensbi01,Billy Owens,5,0,5,.000,5,0,5,.000,0,0,0,
tylerbj01,B.J. Tyler,5,1,4,.200,5,1,4,.200,0,0,0,
barroda01,Dana Barros,5,1,4,.200,5,1,4,.200,0,0,0,
weathcl01,Clarence Weatherspoon,5,1,4,.200,5,1,4,.200,0,0,0,
richmmi01,Mitch Richmond,5,0,5,.000,5,0,5,.000,0,0,0,
wrighsh01,Sharone Wright,5,1,4,.200,5,1,4,.200,0,0,0,
smithmi02,Michael Smith,5,0,5,.000,5,0,5,.000,0,0,0,
slatere01,Reggie Slater,5,2,3,.400,5,2,3,.400,0,0,0,
abdulma02,Mahmoud Abdul-Rauf,5,0,5,.000,5,0,5,.000,0,0,0,
willisc01,Scott Williams,5,1,4,.200,5,1,4,.200,0,0,0,
edneyty01,Tyus Edney,5,0,5,.000,5,0,5,.000,0,0,0,
polynol01,Olden Polynice,5,0,5,.000,5,0,5,.000,0,0,0,
malonje01,Jeff Malone,5,1,4,.200,5,1,4,.200,0,0,0,
simmoli01,Lionel Simmons,5,0,5,.000,5,0,5,.000,0,0,0,
causwdu01,Duane Causwell,5,0,5,.000,5,0,5,.000,0,0,0,
willico02,Corliss Williamson,5,0,5,.000,5,0,5,.000,0,0,0,
gamblke01,Kevin Gamble,4,0,4,.000,4,0,4,.000,0,0,0,
perryti01,Tim Perry,4,1,3,.250,4,1,3,.250,0,0,0,
hurlebo01,Bobby Hurley,4,0,4,.000,4,0,4,.000,0,0,0,
othicma01,Matt Othick,4,2,2,.500,4,2,2,.500,0,0,0,
burtowi01,Willie Burton,3,1,2,.333,3,1,2,.333,0,0,0,
rogerca01,Carlos Rogers,3,1,2,.333,3,1,2,.333,0,0,0,
lynchge01,George Lynch,3,2,1,.667,3,2,1,.667,0,0,0,
garnech01,Chris Garner,3,2,1,.667,3,2,1,.667,0,0,0,
grahagr01,Greg Graham,3,1,2,.333,3,1,2,.333,0,0,0,
alstode01,Derrick Alston,2,0,2,.000,2,0,2,.000,0,0,0,
respesh01,Shawn Respert,2,1,1,.500,2,1,1,.500,0,0,0,
willire01,Reggie Williams,1,0,1,.000,1,0,1,.000,0,0,0,
nevitch01,Chuck Nevitt,1,1,0,1.000,1,1,0,1.000,0,0,0,
williwa02,Walt Williams,1,1,0,1.000,1,1,0,1.000,0,0,0,
caldwad01,Adrian Caldwell,1,0,1,.000,1,0,1,.000,0,0,0,
