id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
jerebjo01,Jonas Jerebko,53,18,35,.340,50,18,32,.360,3,0,3,.000
singlky01,Kyle Singler,37,10,27,.270,37,10,27,.270,0,0,0,
monrogr01,Greg Monroe,37,10,27,.270,37,10,27,.270,0,0,0,
drumman01,Andre Drummond*,37,10,27,.270,37,10,27,.270,0,0,0,
caldwke01,Kentavious Caldwell-Pope*,37,10,27,.270,37,10,27,.270,0,0,0,
jennibr01,Brandon Jennings,34,8,26,.235,34,8,26,.235,0,0,0,
smithjo03,Josh Smith,32,9,23,.281,32,9,23,.281,0,0,0,
stuckro01,Rodney Stuckey,28,8,20,.286,28,8,20,.286,0,0,0,
bynumwi01,Will Bynum,24,6,18,.250,24,6,18,.250,0,0,0,
zellety01,Tyler Zeller,21,10,11,.476,18,10,8,.556,3,0,3,.000
bassbr01,Brandon Bass,21,10,11,.476,18,10,8,.556,3,0,3,.000
turneev01,Evan Turner,21,10,11,.476,18,10,8,.556,3,0,3,.000
crowdja01,Jae Crowder,20,9,11,.450,17,9,8,.529,3,0,3,.000
smartma01,Marcus Smart*,20,10,10,.500,17,10,7,.588,3,0,3,.000
olynyke01,Kelly Olynyk,19,9,10,.474,16,9,7,.562,3,0,3,.000
mitchto02,Tony Mitchell,19,5,14,.263,19,5,14,.263,0,0,0,
pressph01,Phil Pressey,18,9,9,.500,16,9,7,.562,2,0,2,.000
bradlav01,Avery Bradley,18,8,10,.444,15,8,7,.533,3,0,3,.000
harrejo01,Josh Harrellson,17,5,12,.294,17,5,12,.294,0,0,0,
sivape01,Peyton Siva,14,4,10,.286,14,4,10,.286,0,0,0,
thomais02,Isaiah Thomas*,13,5,8,.385,10,5,5,.500,3,0,3,.000
villach01,Charlie Villanueva,10,2,8,.200,10,2,8,.200,0,0,0,
billuch01,Chauncey Billups,9,2,7,.222,9,2,7,.222,0,0,0,
wallage01,Gerald Wallace,8,3,5,.375,7,3,4,.429,1,0,1,.000
youngja01,James Young,7,4,3,.571,7,4,3,.571,0,0,0,
sullija01,Jared Sullinger,7,3,4,.429,4,3,1,.750,3,0,3,.000
randosh01,Shavlik Randolph,4,2,2,.500,4,2,2,.500,0,0,0,
augusdj01,D.J. Augustin,3,1,2,.333,3,1,2,.333,0,0,0,
anthojo01,Joel Anthony,2,1,1,.500,2,1,1,.500,0,0,0,
lucasjo02,John Lucas III,2,1,1,.500,2,1,1,.500,0,0,0,
meeksjo01,Jodie Meeks,2,1,1,.500,2,1,1,.500,0,0,0,
tollian01,Anthony Tolliver*,2,1,1,.500,2,1,1,.500,0,0,0,
dinwisp01,Spencer Dinwiddie,2,1,1,.500,2,1,1,.500,0,0,0,
martica01,Cartier Martin,1,0,1,.000,1,0,1,.000,0,0,0,
butleca01,Caron Butler,1,0,1,.000,1,0,1,.000,0,0,0,
