id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
giddejo01,Josh Giddey*,37,17,20,.459,36,17,19,.472,1,0,1,.000
wiggiaa01,Aaron Wiggins*,35,19,16,.543,34,19,15,.559,1,0,1,.000
dortlu01,Luguentz Dort*,35,17,18,.486,34,17,17,.500,1,0,1,.000
joeis01,Isaiah Joe*,34,18,16,.529,33,18,15,.545,1,0,1,.000
willija06,Jalen Williams*,33,16,17,.485,32,16,16,.500,1,0,1,.000
gilgesh01,Shai Gilgeous-Alexander*,32,15,17,.469,31,15,16,.484,1,0,1,.000
manntr01,Tre Mann*,31,14,17,.452,30,14,16,.467,1,0,1,.000
willija07,Jaylin Williams*,26,13,13,.500,25,13,12,.520,1,0,1,.000
robinje02,Jeremiah Robinson-Earl*,25,11,14,.440,24,11,13,.458,1,0,1,.000
waterli01,Lindy Waters III*,18,9,9,.500,17,9,8,.529,1,0,1,.000
bazleda01,Darius Bazley,18,7,11,.389,18,7,11,.389,0,0,0,
willike04,Kenrich Williams,17,6,11,.353,17,6,11,.353,0,0,0,
pokusal01,Aleksej Pokusevski,15,7,8,.467,15,7,8,.467,0,0,0,
saricda01,Dario Šarić*,15,8,7,.533,14,8,6,.571,1,0,1,.000
muscami01,Mike Muscala,14,5,9,.357,14,5,9,.357,0,0,0,
sarrol01,Olivier Sarr,9,5,4,.556,9,5,4,.556,0,0,0,
butleja02,Jared Butler,6,3,3,.500,6,3,3,.500,0,0,0,
omorueu01,Eugene Omoruyi,4,0,4,.000,4,0,4,.000,0,0,0,
