id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
olajuha01,Hakeem Olajuwon,33,17,16,.515,33,17,16,.515,0,0,0,
floydsl01,Sleepy Floyd,33,17,16,.515,33,17,16,.515,0,0,0,
thorpot01,Otis Thorpe,33,17,16,.515,33,17,16,.515,0,0,0,
bowiean01,Anthony Bowie,33,17,16,.515,33,17,16,.515,0,0,0,
johnsbu01,Buck Johnson,33,17,16,.515,33,17,16,.515,0,0,0,
smithla01,Larry Smith,27,15,12,.556,27,15,12,.556,0,0,0,
lucasjo01,John Lucas,27,14,13,.519,27,14,13,.519,0,0,0,
chievde01,Derrick Chievous,25,12,13,.480,25,12,13,.480,0,0,0,
caldwad01,Adrian Caldwell,24,14,10,.583,24,14,10,.583,0,0,0,
woodsmi01,Mike Woodson,23,10,13,.435,23,10,13,.435,0,0,0,
wiggimi01,Mitchell Wiggins,19,11,8,.579,19,11,8,.579,0,0,0,
willire01,Reggie Williams,10,7,3,.700,10,7,3,.700,0,0,0,
cummite01,Terry Cummings,10,7,3,.700,10,7,3,.700,0,0,0,
robinda01,David Robinson,10,7,3,.700,10,7,3,.700,0,0,0,
greenda01,Dave Greenwood,10,7,3,.700,10,7,3,.700,0,0,0,
elliose01,Sean Elliott,10,7,3,.700,10,7,3,.700,0,0,0,
presspa01,Paul Pressey,10,7,3,.700,10,7,3,.700,0,0,0,
greensi02,Sidney Green,8,6,2,.750,8,6,2,.750,0,0,0,
stricro02,Rod Strickland,8,6,2,.750,8,6,2,.750,0,0,0,
schindw01,Dwayne Schintzius,6,5,1,.833,6,5,1,.833,0,0,0,
masseto01,Tony Massenburg,5,5,0,1.000,5,5,0,1.000,0,0,0,
anderwi01,Willie Anderson,4,3,1,.750,4,3,1,.750,0,0,0,
higgise01,Sean Higgins,3,1,2,.333,3,1,2,.333,0,0,0,
schrede01,Detlef Schrempf,2,2,0,1.000,2,2,0,1.000,0,0,0,
maxweve01,Vernon Maxwell,2,1,1,.500,2,1,1,.500,0,0,0,
dreilgr01,Greg Dreiling,2,2,0,1.000,2,2,0,1.000,0,0,0,
wittmra01,Randy Wittman,2,2,0,1.000,2,2,0,1.000,0,0,0,
thompla01,LaSalle Thompson,2,2,0,1.000,2,2,0,1.000,0,0,0,
willimi02,Micheal Williams,2,2,0,1.000,2,2,0,1.000,0,0,0,
sandemi01,Mike Sanders,2,2,0,1.000,2,2,0,1.000,0,0,0,
mccorti01,Tim McCormick,2,1,1,.500,2,1,1,.500,0,0,0,
millere01,Reggie Miller,2,2,0,1.000,2,2,0,1.000,0,0,0,
persoch01,Chuck Person,2,2,0,1.000,2,2,0,1.000,0,0,0,
mccloge01,George McCloud,2,2,0,1.000,2,2,0,1.000,0,0,0,
willike03,Kenny Williams,2,2,0,1.000,2,2,0,1.000,0,0,0,
smitsri01,Rik Smits,1,1,0,1.000,1,1,0,1.000,0,0,0,
nevitch01,Chuck Nevitt,1,0,1,.000,1,0,1,.000,0,0,0,
oldhaja01,Jawann Oldham,1,1,0,1.000,1,1,0,1.000,0,0,0,
