id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hawesst01,Steve Hawes,388,199,189,.513,371,193,178,.520,17,6,11,.353
johnsed02,Eddie Johnson,362,191,171,.528,344,185,159,.538,18,6,12,.333
rollitr01,Tree Rollins,350,186,164,.531,332,180,152,.542,18,6,12,.333
hillar01,Armond Hill,338,172,166,.509,322,166,156,.516,16,6,10,.375
mcmilto01,Tom McMillen,328,164,164,.500,315,159,156,.505,13,5,8,.385
brownjo01,John Brown,304,135,169,.444,297,134,163,.451,7,1,6,.143
crissch01,Charlie Criss,298,156,142,.523,282,150,132,.532,16,6,10,.375
roundda01,Dan Roundfield,276,156,120,.565,260,150,110,.577,16,6,10,.375
hendeto01,Tom Henderson,189,70,119,.370,189,70,119,.370,0,0,0,
sojoumi01,Mike Sojourner,178,64,114,.360,178,64,114,.360,0,0,0,
pellosa01,Sam Pellom,170,84,86,.494,165,83,82,.503,5,1,4,.200
givenja01,Jack Givens,164,96,68,.585,151,90,61,.596,13,6,7,.462
eatonma01,Mark Eaton,154,73,81,.474,143,68,75,.476,11,5,6,.455
griffda01,Darrell Griffith,153,73,80,.477,142,68,74,.479,11,5,6,.455
wilkije01,Jeff Wilkins,153,72,81,.471,142,67,75,.472,11,5,6,.455
greenri01,Rickey Green,147,71,76,.483,136,66,70,.485,11,5,6,.455
vanarto01,Tom Van Arsdale,139,51,88,.367,139,51,88,.367,0,0,0,
meminde01,Dean Meminger,139,54,85,.388,139,54,85,.388,0,0,0,
hudsolo01,Lou Hudson*,137,51,86,.372,137,51,86,.372,0,0,0,
kelleri01,Rich Kelley,135,66,69,.489,124,61,63,.492,11,5,6,.455
eavesje01,Jerry Eaves,134,63,71,.470,123,58,65,.472,11,5,6,.455
jonesdw01,Dwight Jones,132,50,82,.379,132,50,82,.379,0,0,0,
baileth01,Thurl Bailey,108,57,51,.528,97,52,45,.536,11,5,6,.455
dantlad01,Adrian Dantley,105,56,49,.533,94,51,43,.543,11,5,6,.455
anderjj01,J.J. Anderson,100,47,53,.470,95,45,50,.474,5,2,3,.400
charlke01,Ken Charles,91,40,51,.440,91,40,51,.440,0,0,0,
mcelrji01,Jim McElroy,89,43,46,.483,84,42,42,.500,5,1,4,.200
willobi01,Bill Willoughby*,89,31,58,.348,89,31,58,.348,0,0,0,
hansebo01,Bob Hansen,77,43,34,.558,73,41,32,.562,4,2,2,.500
johnsol01,Ollie Johnson*,72,37,35,.514,70,37,33,.529,2,0,2,.000
sparrro01,Rory Sparrow,72,35,37,.486,70,35,35,.500,2,0,2,.000
macklru01,Rudy Macklin,69,33,36,.478,67,33,34,.493,2,0,2,.000
kauffbo01,Bob Kauffman,69,26,43,.377,69,26,43,.377,0,0,0,
hawkico01,Connie Hawkins,69,25,44,.362,69,25,44,.362,0,0,0,
matthwe01,Wes Matthews,67,31,36,.463,65,31,34,.477,2,0,2,.000
meriwjo01,Joe Meriweather*,65,27,38,.415,65,27,38,.415,0,0,0,
wilsori01,Rick Wilson,64,37,27,.578,63,36,27,.571,1,1,0,1.000
wetzejo01,John Wetzel,61,20,41,.328,61,20,41,.328,0,0,0,
furlote01,Terry Furlow,59,36,23,.610,50,31,19,.620,9,5,4,.556
gillihe01,Herm Gilliam*,56,19,37,.339,56,19,37,.339,0,0,0,
roberto01,Tony Robertson,53,27,26,.509,51,27,24,.529,2,0,2,.000
barketo01,Tom Barker,51,20,31,.392,51,20,31,.392,0,0,0,
leebu01,Butch Lee,46,26,20,.565,46,26,20,.565,0,0,0,
sheltcr01,Craig Shelton,44,22,22,.500,44,22,22,.500,0,0,0,
collido02,Don Collins,44,19,25,.432,44,19,25,.432,0,0,0,
bosweto01,Tom Boswell,42,20,22,.476,37,18,19,.486,5,2,3,.400
glennmi01,Mike Glenn,39,17,22,.436,37,17,20,.459,2,0,2,.000
washiji01,Jim Washington,38,16,22,.421,38,16,22,.421,0,0,0,
dentora01,Randy Denton,37,14,23,.378,37,14,23,.378,0,0,0,
poquebe01,Ben Poquette,37,12,25,.324,37,12,25,.324,0,0,0,
robintr01,Truck Robinson,36,15,21,.417,36,15,21,.417,0,0,0,
creigji01,Jim Creighton,31,13,18,.419,31,13,18,.419,0,0,0,
hollawi01,Wilbur Holland,31,8,23,.258,31,8,23,.258,0,0,0,
terrycl01,Claude Terry*,31,16,15,.516,31,16,15,.516,0,0,0,
leero01,Ron Lee,30,16,14,.533,30,16,14,.533,0,0,0,
willifr01,Freeman Williams,28,12,16,.429,27,12,15,.444,1,0,1,.000
nattke01,Kenny Natt,26,11,15,.423,26,11,15,.423,0,0,0,
behagro01,Ron Behagen,21,11,10,.524,21,11,10,.524,0,0,0,
williri01,Rickey Williams,20,5,15,.250,20,5,15,.250,0,0,0,
burleto01,Tom Burleson,20,7,13,.350,20,7,13,.350,0,0,0,
stockjo01,John Stockton,19,9,10,.474,19,9,10,.474,0,0,0,
paultbi01,Billy Paultz*,18,9,9,.500,18,9,9,.500,0,0,0,
woodal01,Al Wood,17,11,6,.647,17,11,6,.647,0,0,0,
colliar01,Art Collins,17,9,8,.529,17,9,8,.529,0,0,0,
herroke01,Keith Herron,14,7,7,.500,14,7,7,.500,0,0,0,
duvalde01,Dennis DuVal,13,2,11,.154,13,2,11,.154,0,0,0,
schayda01,Danny Schayes,12,3,9,.250,12,3,9,.250,0,0,0,
leecl01,Clyde Lee,9,4,5,.444,9,4,5,.444,0,0,0,
davisro01,Ron Davis,7,1,6,.143,7,1,6,.143,0,0,0,
dickehe01,Henry Dickerson,6,2,4,.333,6,2,4,.333,0,0,0,
