id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
majerda01,Dan Majerle,89,60,29,.674,63,45,18,.714,26,15,11,.577
aingeda01,Danny Ainge,85,58,27,.682,59,43,16,.729,26,15,11,.577
barklch01,Charles Barkley,83,58,25,.699,57,43,14,.754,26,15,11,.577
johnske02,Kevin Johnson,72,49,23,.681,47,34,13,.723,25,15,10,.600
westma01,Mark West,71,48,23,.676,48,36,12,.750,23,12,11,.522
johnsfr01,Frank Johnson,66,45,21,.682,45,34,11,.756,21,11,10,.524
chambto01,Tom Chambers,63,41,22,.651,40,29,11,.725,23,12,11,.522
cebalce01,Cedric Ceballos,56,41,15,.732,40,31,9,.775,16,10,6,.625
milleol01,Oliver Miller,50,31,19,.620,27,19,8,.704,23,12,11,.522
stackje01,Jerry Stackhouse,38,6,32,.158,38,6,32,.158,0,0,0,
weathcl01,Clarence Weatherspoon,35,5,30,.143,35,5,30,.143,0,0,0,
knighne01,Negele Knight,34,24,10,.706,26,21,5,.808,8,3,5,.375
maxweve01,Vernon Maxwell,33,5,28,.152,33,5,28,.152,0,0,0,
alstode01,Derrick Alston,32,4,28,.125,32,4,28,.125,0,0,0,
wrighsh01,Sharone Wright,30,4,26,.133,30,4,26,.133,0,0,0,
ruffitr01,Trevor Ruffin,30,10,20,.333,27,7,20,.259,3,3,0,1.000
mustaje01,Jerrod Mustaf,21,13,8,.619,15,10,5,.667,6,3,3,.500
malonje01,Jeff Malone,20,3,17,.150,20,3,17,.150,0,0,0,
persowe01,Wesley Person,18,12,6,.667,15,9,6,.600,3,3,0,1.000
perryel01,Elliot Perry,18,12,6,.667,15,9,6,.600,3,3,0,1.000
greenac01,A.C. Green,18,12,6,.667,15,9,6,.600,3,3,0,1.000
kleinjo01,Joe Kleine,17,12,5,.706,14,9,5,.643,3,3,0,1.000
schayda01,Danny Schayes,17,11,6,.647,14,8,6,.571,3,3,0,1.000
waltere01,Rex Walters,17,2,15,.118,17,2,15,.118,0,0,0,
kemptti01,Tim Kempton,15,13,2,.867,15,13,2,.867,0,0,0,
higgise01,Sean Higgins,14,2,12,.143,14,2,12,.143,0,0,0,
willisc01,Scott Williams,13,2,11,.154,13,2,11,.154,0,0,0,
tisdawa01,Wayman Tisdale,13,9,4,.692,10,6,4,.600,3,3,0,1.000
thompla01,LaSalle Thompson,13,2,11,.154,13,2,11,.154,0,0,0,
bradlsh01,Shawn Bradley,12,2,10,.167,12,2,10,.167,0,0,0,
suttogr01,Greg Sutton,10,1,9,.100,10,1,9,.100,0,0,0,
grantgr01,Greg Grant,10,1,9,.100,10,1,9,.100,0,0,0,
perryti01,Tim Perry,8,0,8,.000,8,0,8,.000,0,0,0,
grahagr01,Greg Graham,8,0,8,.000,8,0,8,.000,0,0,0,
benneel01,Elmer Bennett,8,2,6,.250,8,2,6,.250,0,0,0,
colemde01,Derrick Coleman,7,1,6,.143,7,1,6,.143,0,0,0,
skilesc01,Scott Skiles,6,1,5,.167,6,1,5,.167,0,0,0,
masseto01,Tony Massenburg,5,1,4,.200,5,1,4,.200,0,0,0,
brownmi01,Mike Brown,5,0,5,.000,5,0,5,.000,0,0,0,
pincked01,Ed Pinckney,4,1,3,.250,4,1,3,.250,0,0,0,
stivral01,Alex Stivrins,3,3,0,1.000,3,3,0,1.000,0,0,0,
langan02,Antonio Lang,2,1,1,.500,2,1,1,.500,0,0,0,
wilsotr01,Trevor Wilson,2,0,2,.000,2,0,2,.000,0,0,0,
