id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
lopezfe01,Felipe López,63,14,49,.222,63,14,49,.222,0,0,0,
childjo01,Josh Childress,41,5,36,.122,41,5,36,.122,0,0,0,
parksch02,Cherokee Parks,40,11,29,.275,40,11,29,.275,0,0,0,
harriot01,Othella Harrington,39,10,29,.256,39,10,29,.256,0,0,0,
dickemi01,Michael Dickerson,39,10,29,.256,39,10,29,.256,0,0,0,
bibbymi01,Mike Bibby,39,10,29,.256,39,10,29,.256,0,0,0,
abdursh01,Shareef Abdur-Rahim,39,10,29,.256,39,10,29,.256,0,0,0,
smithjo03,Josh Smith,37,4,33,.108,37,4,33,.108,0,0,0,
drobnpr01,Predrag Drobnjak,36,5,31,.139,36,5,31,.139,0,0,0,
luety01,Tyronn Lue,34,4,30,.118,34,4,30,.118,0,0,0,
harrial01,Al Harrington,34,4,30,.118,34,4,30,.118,0,0,0,
diawbo01,Boris Diaw,33,4,29,.121,33,4,29,.121,0,0,0,
howarju01,Juwan Howard,33,9,24,.273,33,9,24,.273,0,0,0,
iveyro01,Royal Ivey,33,4,29,.121,33,4,29,.121,0,0,0,
collija02,Jason Collier,32,3,29,.094,32,3,29,.094,0,0,0,
milesda01,Darius Miles,29,13,16,.448,29,13,16,.448,0,0,0,
whitnch01,Chris Whitney,29,6,23,.207,29,6,23,.207,0,0,0,
smithmi02,Michael Smith,29,6,23,.207,29,6,23,.207,0,0,0,
delkto01,Tony Delk,29,2,27,.069,29,2,27,.069,0,0,0,
brandel01,Elton Brand,29,13,16,.448,29,13,16,.448,0,0,0,
smithdo04,Donta Smith,29,4,25,.138,29,4,25,.138,0,0,0,
richaqu01,Quentin Richardson,28,12,16,.429,28,12,16,.429,0,0,0,
mcinnje01,Jeff McInnis,28,12,16,.429,28,12,16,.429,0,0,0,
scottde01,Dennis Scott,28,7,21,.250,28,7,21,.250,0,0,0,
boykiea01,Earl Boykins,27,11,16,.407,27,11,16,.407,0,0,0,
reevebr01,Bryant Reeves,27,8,19,.296,27,8,19,.296,0,0,0,
hamilri01,Richard Hamilton,27,6,21,.222,27,6,21,.222,0,0,0,
kingge02,Gerard King,27,5,22,.185,27,5,22,.185,0,0,0,
olowomi01,Michael Olowokandi,27,11,16,.407,27,11,16,.407,0,0,0,
pricebr01,Brent Price,25,4,21,.160,25,4,21,.160,0,0,0,
piatker01,Eric Piatkowski,24,11,13,.458,24,11,13,.458,0,0,0,
boothca01,Calvin Booth,23,5,18,.217,23,5,18,.217,0,0,0,
maggeco01,Corey Maggette,22,8,14,.364,22,8,14,.364,0,0,0,
walkean02,Antoine Walker,21,4,17,.190,21,4,17,.190,0,0,0,
palacmi01,Milt Palacio,21,7,14,.333,21,7,14,.333,0,0,0,
guglito01,Tom Gugliotta,20,1,19,.050,20,1,19,.050,0,0,0,
nesbyty01,Tyrone Nesby,19,2,17,.105,19,2,17,.105,0,0,0,
whiteja01,Jahidi White,19,4,15,.211,19,4,15,.211,0,0,0,
stricro02,Rod Strickland,19,4,15,.211,19,4,15,.211,0,0,0,
rooksse01,Sean Rooks,19,8,11,.421,19,8,11,.421,0,0,0,
jamisha01,Harold Jamison,13,7,6,.538,13,7,6,.538,0,0,0,
westdo01,Doug West,12,0,12,.000,12,0,12,.000,0,0,0,
longgr01,Grant Long,12,4,8,.333,12,4,8,.333,0,0,0,
richmmi01,Mitch Richmond,11,4,7,.364,11,4,7,.364,0,0,0,
anderke01,Kenny Anderson,10,2,8,.200,10,2,8,.200,0,0,0,
carran01,Antoine Carr,9,1,8,.111,9,1,8,.111,0,0,0,
odomla01,Lamar Odom,8,3,5,.375,8,3,5,.375,0,0,0,
fowlktr01,Tremaine Fowlkes,8,5,3,.625,8,5,3,.625,0,0,0,
stephjo01,Joe Stephens,8,2,6,.250,8,2,6,.250,0,0,0,
overtdo01,Doug Overton,7,5,2,.714,7,5,2,.714,0,0,0,
profila01,Laron Profit,7,0,7,.000,7,0,7,.000,0,0,0,
willike02,Kevin Willis,6,0,6,.000,6,0,6,.000,0,0,0,
jonespo01,Popeye Jones,6,1,5,.167,6,1,5,.167,0,0,0,
doolike01,Keyon Dooling,5,3,2,.600,5,3,2,.600,0,0,0,
najered01,Eduardo Nájera,4,3,1,.750,4,3,1,.750,0,0,0,
nashst01,Steve Nash,4,3,1,.750,4,3,1,.750,0,0,0,
nowitdi01,Dirk Nowitzki,4,3,1,.750,4,3,1,.750,0,0,0,
bradlsh01,Shawn Bradley,4,3,1,.750,4,3,1,.750,0,0,0,
finlemi01,Michael Finley,4,3,1,.750,4,3,1,.750,0,0,0,
stewami01,Michael Stewart,4,0,4,.000,4,0,4,.000,0,0,0,
eisleho01,Howard Eisley,4,3,1,.750,4,3,1,.750,0,0,0,
recasel01,Eldridge Recasner,3,0,3,.000,3,0,3,.000,0,0,0,
buckngr01,Greg Buckner,3,2,1,.667,3,2,1,.667,0,0,0,
maxweve01,Vernon Maxwell,2,2,0,1.000,2,2,0,1.000,0,0,0,
harvedo01,Donnell Harvey,1,1,0,1.000,1,1,0,1.000,0,0,0,
zhizhwa01,Wang Zhizhi,1,1,0,1.000,1,1,0,1.000,0,0,0,
