id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
olajuha01,Hakeem Olajuwon,370,238,132,.643,296,194,102,.655,74,44,30,.595
drexlcl01,Clyde Drexler,291,176,115,.605,237,146,91,.616,54,30,24,.556
smithke01,Kenny Smith,241,153,88,.635,188,120,68,.638,53,33,20,.623
cassesa01,Sam Cassell,224,141,83,.629,172,108,64,.628,52,33,19,.635
horryro01,Robert Horry,219,142,77,.648,166,109,57,.657,53,33,20,.623
bullama01,Matt Bullard,202,122,80,.604,185,115,70,.622,17,7,10,.412
kerseje01,Jerome Kersey,196,131,65,.668,176,116,60,.659,20,15,5,.750
malonma01,Matt Maloney,168,98,70,.583,147,87,60,.592,21,11,10,.524
willike02,Kevin Willis,165,94,71,.570,144,83,61,.576,21,11,10,.524
robincl02,Clifford Robinson,158,97,61,.614,150,95,55,.633,8,2,6,.250
portete01,Terry Porter,154,93,61,.604,146,91,55,.623,8,2,6,.250
maxweve01,Vernon Maxwell,149,97,52,.651,125,82,43,.656,24,15,9,.625
johnsav01,Avery Johnson,147,101,46,.687,126,85,41,.675,21,16,5,.762
jacksja01,Jaren Jackson,146,100,46,.685,127,85,42,.669,19,15,4,.789
robinda01,David Robinson,144,98,46,.681,123,82,41,.667,21,16,5,.762
brownch01,Chucky Brown,144,90,54,.625,115,72,43,.626,29,18,11,.621
herreca01,Carl Herrera,143,96,47,.671,126,85,41,.675,17,11,6,.647
rosema01,Malik Rose,136,95,41,.699,115,79,36,.687,21,16,5,.762
duncati01,Tim Duncan,135,95,40,.704,118,80,38,.678,17,15,2,.882
barklch01,Charles Barkley,132,80,52,.606,112,69,43,.616,20,11,9,.550
bryanma01,Mark Bryant,129,77,52,.597,117,73,44,.624,12,4,8,.333
chilcpe01,Pete Chilcutt,129,78,51,.605,108,65,43,.602,21,13,8,.619
daniean01,Antonio Daniels,128,90,38,.703,109,76,33,.697,19,14,5,.737
thorpot01,Otis Thorpe,126,84,42,.667,103,69,34,.670,23,15,8,.652
hardati01,Tim Hardaway,121,72,49,.595,108,67,41,.620,13,5,8,.385
mullich01,Chris Mullin,120,71,49,.592,108,66,42,.611,12,5,7,.417
harriot01,Othella Harrington,116,62,54,.534,106,58,48,.547,10,4,6,.400
hillty01,Tyrone Hill,115,71,44,.617,102,66,36,.647,13,5,8,.385
johnsed03,Eddie Johnson,109,59,50,.541,88,48,40,.545,21,11,10,.524
marcisa01,Šarūnas Marčiulionis,96,58,38,.604,83,53,30,.639,13,5,8,.385
askewvi01,Vincent Askew,94,59,35,.628,84,55,29,.655,10,4,6,.400
pricebr01,Brent Price,93,45,48,.484,88,43,45,.489,5,2,3,.400
brooksc01,Scott Brooks,93,61,32,.656,88,60,28,.682,5,1,4,.200
willibu01,Buck Williams,86,52,34,.605,82,51,31,.622,4,1,3,.250
jonesch01,Charles Jones,86,46,40,.535,59,31,28,.525,27,15,12,.556
elliose01,Sean Elliott,84,61,23,.726,63,45,18,.714,21,16,5,.762
kerrst01,Steve Kerr,84,61,23,.726,73,52,21,.712,11,9,2,.818
stricro02,Rod Strickland,82,50,32,.610,78,49,29,.628,4,1,3,.250
owensbi01,Billy Owens,81,51,30,.630,77,50,27,.649,4,1,3,.250
alexavi01,Victor Alexander,81,53,28,.654,77,52,25,.675,4,1,3,.250
duckwke01,Kevin Duckworth,78,46,32,.590,74,45,29,.608,4,1,3,.250
walkesa01,Samaki Walker,73,47,26,.644,69,46,23,.667,4,1,3,.250
rogerro01,Rodney Rogers,72,45,27,.625,68,44,24,.647,4,1,3,.250
murratr01,Tracy Murray,72,37,35,.514,72,37,35,.514,0,0,0,
delkto01,Tony Delk,72,45,27,.625,68,44,24,.647,4,1,3,.250
mariosh01,Shawn Marion,69,44,25,.638,65,43,22,.662,4,1,3,.250
kiddja01,Jason Kidd,68,44,24,.647,64,43,21,.672,4,1,3,.250
peterji01,Jim Petersen,66,34,32,.515,57,30,27,.526,9,4,5,.444
macksa01,Sam Mack,65,40,25,.615,59,38,21,.644,6,2,4,.333
higgiro01,Rod Higgins,63,34,29,.540,52,29,23,.558,11,5,6,.455
livinra01,Randy Livingston,62,39,23,.629,60,38,22,.633,2,1,1,.500
breauti01,Tim Breaux,62,41,21,.661,62,41,21,.661,0,0,0,
listeal01,Alton Lister,62,31,31,.500,52,29,23,.558,10,2,8,.200
gatlich01,Chris Gatling,58,38,20,.655,54,37,17,.685,4,1,3,.250
davisem01,Emanual Davis,55,27,28,.491,55,27,28,.491,0,0,0,
tsakaja01,Jake Tsakalidis,54,33,21,.611,50,32,18,.640,4,1,3,.250
rhodero01,Rodrick Rhodes,54,25,29,.463,51,25,26,.490,3,0,3,.000
tolbeto01,Tom Tolbert,54,33,21,.611,45,29,16,.644,9,4,5,.444
guglito01,Tom Gugliotta,49,30,19,.612,45,29,16,.644,4,1,3,.250
perduwi01,Will Perdue,46,41,5,.891,34,30,4,.882,12,11,1,.917
santida01,Daniel Santiago,44,29,15,.659,43,29,14,.674,1,0,1,.000
tabakza01,Žan Tabak,44,23,21,.523,36,18,18,.500,8,5,3,.625
dudlech02,Chris Dudley,43,27,16,.628,40,27,13,.675,3,0,3,.000
johnsda01,Dave Johnson,42,26,16,.619,42,26,16,.619,0,0,0,
richmmi01,Mitch Richmond,39,19,20,.487,30,15,15,.500,9,4,5,.444
delnevi01,Vinny Del Negro,39,24,15,.615,36,23,13,.639,3,1,2,.333
perryel01,Elliot Perry,36,19,17,.528,34,19,15,.559,2,0,2,.000
rileyer01,Eric Riley,36,24,12,.667,36,24,12,.667,0,0,0,
threase01,Sedale Threatt,35,24,11,.686,19,15,4,.789,16,9,7,.562
recasel01,Eldridge Recasner,29,20,9,.690,28,20,8,.714,1,0,1,.000
mooretr01,Tracy Moore,27,20,7,.741,27,20,7,.741,0,0,0,
kingge02,Gerard King,27,19,8,.704,19,12,7,.632,8,7,1,.875
mokespa01,Paul Mokeski,25,10,15,.400,22,10,12,.455,3,0,3,.000
spencfe01,Felton Spencer,25,15,10,.600,25,15,10,.600,0,0,0,
smithre01,Reggie Smith,23,15,8,.652,23,15,8,.652,0,0,0,
wolfjo01,Joe Wolf,23,11,12,.478,21,11,10,.524,2,0,2,.000
blounco01,Corie Blount,21,13,8,.619,21,13,8,.619,0,0,0,
mcphepa01,Paul McPherson,19,13,6,.684,19,13,6,.684,0,0,0,
petruri01,Richard Petruška,18,13,5,.722,18,13,5,.722,0,0,0,
gazean01,Andrew Gaze,16,13,3,.812,16,13,3,.812,0,0,0,
buechju01,Jud Buechler,15,8,7,.533,15,8,7,.533,0,0,0,
ruddde01,Delaney Rudd,15,10,5,.667,15,10,5,.667,0,0,0,
pritcke01,Kevin Pritchard,14,7,7,.500,14,7,7,.500,0,0,0,
jentch01,Chris Jent,11,8,3,.727,0,0,0,,11,8,3,.727
dialde01,Derrick Dial,10,7,3,.700,8,6,2,.750,2,1,1,.500
curetea01,Earl Cureton,10,7,3,.700,0,0,0,,10,7,3,.700
robinla01,Larry Robinson,9,3,6,.333,9,3,6,.333,0,0,0,
stephjo01,Joe Stephens,9,1,8,.111,9,1,8,.111,0,0,0,
garceru01,Rubén Garcés,8,7,1,.875,8,7,1,.875,0,0,0,
battlke01,Kenny Battle,8,7,1,.875,8,7,1,.875,0,0,0,
masseto01,Tony Massenburg,7,5,2,.714,7,5,2,.714,0,0,0,
caldwad01,Adrian Caldwell,7,6,1,.857,7,6,1,.857,0,0,0,
jepsele01,Les Jepsen,7,3,4,.429,7,3,4,.429,0,0,0,
heggsal01,Alvin Heggs,4,4,0,1.000,4,4,0,1.000,0,0,0,
benneel01,Elmer Bennett,4,3,1,.750,4,3,1,.750,0,0,0,
bolma01,Manute Bol,3,0,3,.000,3,0,3,.000,0,0,0,
olivebr01,Brian Oliver,3,0,3,.000,3,0,3,.000,0,0,0,
gminsmi01,Mike Gminski,3,0,3,.000,3,0,3,.000,0,0,0,
turnean01,Andre Turner,3,0,3,.000,3,0,3,.000,0,0,0,
anderro01,Ron Anderson,3,0,3,.000,3,0,3,.000,0,0,0,
hawkihe01,Hersey Hawkins,3,0,3,.000,3,0,3,.000,0,0,0,
greenri01,Rickey Green,3,0,3,.000,3,0,3,.000,0,0,0,
willibr01,Brandon Williams,3,3,0,1.000,3,3,0,1.000,0,0,0,
willija01,Jayson Williams,3,0,3,.000,3,0,3,.000,0,0,0,
mahorri01,Rick Mahorn,3,0,3,.000,3,0,3,.000,0,0,0,
smrekmi01,Mike Smrek,2,1,1,.500,2,1,1,.500,0,0,0,
payneke01,Kenny Payne,2,0,2,.000,2,0,2,.000,0,0,0,
hardaan01,Anfernee Hardaway,1,0,1,.000,1,0,1,.000,0,0,0,
thompbi01,Billy Thompson,1,1,0,1.000,1,1,0,1.000,0,0,0,
