id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
robinda01,David Robinson,700,472,228,.674,618,423,195,.684,82,49,33,.598
johnsav01,Avery Johnson,543,355,188,.654,472,312,160,.661,71,43,28,.606
cummite01,Terry Cummings,342,229,113,.670,300,208,92,.693,42,21,21,.500
anderwi01,Willie Anderson,316,204,112,.646,281,185,96,.658,35,19,16,.543
delnevi01,Vinny Del Negro,291,183,108,.629,258,165,93,.640,33,18,15,.545
persoch01,Chuck Person,209,147,62,.703,184,133,51,.723,25,14,11,.560
perduwi01,Will Perdue,194,134,60,.691,172,118,54,.686,22,16,6,.727
reidjr01,J.R. Reid,190,133,57,.700,165,119,46,.721,25,14,11,.560
duncati01,Tim Duncan,182,128,54,.703,153,106,47,.693,29,22,7,.759
greensi02,Sidney Green,167,96,71,.575,161,95,66,.590,6,1,5,.167
rosema01,Malik Rose,165,115,50,.697,132,92,40,.697,33,23,10,.697
stricro02,Rod Strickland,162,106,56,.654,146,99,47,.678,16,7,9,.438
andergr01,Greg Anderson,156,60,96,.385,150,58,92,.387,6,2,4,.333
carran01,Antoine Carr,152,89,63,.586,141,84,57,.596,11,5,6,.455
riverdo01,Doc Rivers,149,112,37,.752,132,101,31,.765,17,11,6,.647
daniean01,Antonio Daniels,148,104,44,.703,117,83,34,.709,31,21,10,.677
presspa01,Paul Pressey,133,80,53,.602,126,79,47,.627,7,1,6,.143
alexaco01,Cory Alexander,131,76,55,.580,122,72,50,.590,9,4,5,.444
woodda01,David Wood,128,54,74,.422,123,52,71,.423,5,2,3,.400
jacksja01,Jaren Jackson,123,87,36,.707,104,72,32,.692,19,15,4,.789
wingada01,David Wingate,115,76,39,.661,102,70,32,.686,13,6,7,.462
herreca01,Carl Herrera,101,52,49,.515,94,50,44,.532,7,2,5,.286
kerrst01,Steve Kerr,94,69,25,.734,75,55,20,.733,19,14,5,.737
willimo01,Monty Williams,92,48,44,.522,85,45,40,.529,7,3,4,.429
maxweve01,Vernon Maxwell,87,44,43,.506,87,44,43,.506,0,0,0,
brickfr01,Frank Brickowski,87,60,27,.690,77,54,23,.701,10,6,4,.600
eliema01,Mario Elie,84,61,23,.726,63,45,18,.714,21,16,5,.762
jonesca01,Caldwell Jones*,81,55,26,.679,72,50,22,.694,9,5,4,.556
kerseje01,Jerome Kersey,80,60,20,.750,64,46,18,.719,16,14,2,.875
ellisda01,Dale Ellis,80,49,31,.613,70,44,26,.629,10,5,5,.500
portete01,Terry Porter,76,48,28,.632,60,40,20,.667,16,8,8,.500
daniell01,Lloyd Daniels,73,44,29,.603,65,40,25,.615,8,4,4,.500
hunteli01,Lindsey Hunter,73,19,54,.260,73,19,54,.260,0,0,0,
millste01,Terry Mills,71,19,52,.268,71,19,52,.268,0,0,0,
houstal01,Allan Houston,70,18,52,.257,70,18,52,.257,0,0,0,
suttogr01,Greg Sutton,69,35,34,.507,67,35,32,.522,2,0,2,.000
walkesa01,Samaki Walker,68,47,21,.691,53,39,14,.736,15,8,7,.533
greenda01,Dave Greenwood,64,44,20,.688,63,43,20,.683,1,1,0,1.000
smithla01,Larry Smith,64,41,23,.641,58,38,20,.655,6,3,3,.500
johnsvi01,Vinnie Johnson,63,34,29,.540,60,34,26,.567,3,0,3,.000
ferryda01,Danny Ferry,63,42,21,.667,51,35,16,.686,12,7,5,.583
royaldo01,Donald Royal,63,32,31,.508,60,32,28,.533,3,0,3,.000
rodmade01,Dennis Rodman,62,47,15,.758,48,39,9,.812,14,8,6,.571
moorejo01,Johnny Moore,61,44,17,.721,52,38,14,.731,9,6,3,.667
dumarjo01,Joe Dumars,60,18,42,.300,60,18,42,.300,0,0,0,
higgise01,Sean Higgins,59,38,21,.644,56,37,19,.661,3,1,2,.333
anderde01,Derek Anderson,58,39,19,.672,52,35,17,.673,6,4,2,.667
thomais01,Isiah Thomas,50,13,37,.260,50,13,37,.260,0,0,0,
cheekma01,Maurice Cheeks,49,33,16,.673,49,33,16,.673,0,0,0,
smithch01,Charles Smith,46,30,16,.652,36,25,11,.694,10,5,5,.500
schindw01,Dwayne Schintzius,42,29,13,.690,42,29,13,.690,0,0,0,
willire01,Reggie Williams,41,29,12,.707,32,24,8,.750,9,5,4,.556
masseto01,Tony Massenburg,37,31,6,.838,36,30,6,.833,1,1,0,1.000
jonesch01,Charles Jones,36,11,25,.306,36,11,25,.306,0,0,0,
haleyja01,Jack Haley,35,29,6,.829,31,26,5,.839,4,3,1,.750
wilkido01,Dominique Wilkins,33,8,25,.242,33,8,25,.242,0,0,0,
polynol01,Olden Polynice,33,9,24,.273,33,9,24,.273,0,0,0,
macksa01,Sam Mack,33,23,10,.697,33,23,10,.697,0,0,0,
copato01,Tom Copa,33,25,8,.758,33,25,8,.758,0,0,0,
liberma01,Marcus Liberty,31,5,26,.161,31,5,26,.161,0,0,0,
chilcpe01,Pete Chilcutt,30,7,23,.233,30,7,23,.233,0,0,0,
maconma01,Mark Macon,28,3,25,.107,28,3,25,.107,0,0,0,
paspaza01,Å½arko Paspalj,27,20,7,.741,27,20,7,.741,0,0,0,
lohaubr01,Brad Lohaus,27,18,9,.667,27,18,9,.667,0,0,0,
tucketr01,Trent Tucker,27,12,15,.444,24,12,12,.500,3,0,3,.000
kingge02,Gerard King,27,19,8,.704,19,12,7,.632,8,7,1,.875
whitnch01,Chris Whitney,25,15,10,.600,25,15,10,.600,0,0,0,
nwosuju01,Julius Nwosu,25,17,8,.680,23,16,7,.696,2,1,1,.500
scottsh01,Shawnelle Scott,22,19,3,.864,16,14,2,.875,6,5,1,.833
gazean01,Andrew Gaze,19,16,3,.842,19,16,3,.842,0,0,0,
garrito01,Tom Garrick,19,11,8,.579,19,11,8,.579,0,0,0,
dialde01,Derrick Dial,18,15,3,.833,16,14,2,.875,2,1,1,.500
malonmo01,Moses Malone,17,9,8,.529,17,9,8,.529,0,0,0,
newblir01,Ira Newble,16,12,4,.750,16,12,4,.750,0,0,0,
bedfowi01,William Bedford,16,10,6,.625,16,10,6,.625,0,0,0,
gearyre01,Reggie Geary,16,10,6,.625,16,10,6,.625,0,0,0,
eisleho01,Howard Eisley,15,13,2,.867,15,13,2,.867,0,0,0,
dempsde01,Dell Demps,14,12,2,.857,14,12,2,.857,0,0,0,
osullda01,Dan O'Sullivan,13,2,11,.154,13,2,11,.154,0,0,0,
welpch01,Chris Welp,13,8,5,.615,13,8,5,.615,0,0,0,
buechju01,Jud Buechler,11,5,6,.455,11,5,6,.455,0,0,0,
laimbbi01,Bill Laimbeer,11,5,6,.455,11,5,6,.455,0,0,0,
dinkiby01,Byron Dinkins,10,7,3,.700,10,7,3,.700,0,0,0,
kemptti01,Tim Kempton,9,2,7,.222,9,2,7,.222,0,0,0,
blabuw01,Uwe Blab,9,6,3,.667,7,4,3,.571,2,2,0,1.000
spencfe01,Felton Spencer,9,7,2,.778,9,7,2,.778,0,0,0,
myerspe01,Pete Myers,8,7,1,.875,8,7,1,.875,0,0,0,
crowdco01,Corey Crowder,7,4,3,.571,7,4,3,.571,0,0,0,
howarst01,Stephen Howard,7,5,2,.714,7,5,2,.714,0,0,0,
lettcl01,Clifford Lett,7,2,5,.286,7,2,5,.286,0,0,0,
murphto01,Tod Murphy,7,1,6,.143,7,1,6,.143,0,0,0,
colembe01,Ben Coleman,6,2,4,.333,6,2,4,.333,0,0,0,
othicma01,Matt Othick,4,2,2,.500,4,2,2,.500,0,0,0,
leboje01,Jeff Lebo,4,3,1,.750,4,3,1,.750,0,0,0,
mitchmi01,Mike Mitchell,4,3,1,.750,0,0,0,,4,3,1,.750
wileymo01,Morlon Wiley,3,1,2,.333,3,1,2,.333,0,0,0,
feickja01,Jamie Feick,3,0,3,.000,3,0,3,.000,0,0,0,
nickega01,Gaylon Nickerson,3,1,2,.333,3,1,2,.333,0,0,0,
mooretr01,Tracy Moore,3,2,1,.667,3,2,1,.667,0,0,0,
willibr01,Brandon Williams,3,3,0,1.000,3,3,0,1.000,0,0,0,
sasseja01,Jason Sasser,3,1,2,.333,3,1,2,.333,0,0,0,
grayde01,Devin Gray,2,1,1,.500,2,1,1,.500,0,0,0,
hancoda01,Darrin Hancock,1,0,1,.000,1,0,1,.000,0,0,0,
bardost01,Steve Bardo,1,1,0,1.000,1,1,0,1.000,0,0,0,
