id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
ellinwa01,Wayne Ellington,113,24,89,.212,113,24,89,.212,0,0,0,
breweco01,Corey Brewer,111,21,90,.189,111,21,90,.189,0,0,0,
loveke01,Kevin Love*,104,22,82,.212,104,22,82,.212,0,0,0,
sessira01,Ramon Sessions,81,15,66,.185,81,15,66,.185,0,0,0,
wilkida02,Damien Wilkins,79,14,65,.177,79,14,65,.177,0,0,0,
jeffeal01,Al Jefferson,75,15,60,.200,75,15,60,.200,0,0,0,
gomesry01,Ryan Gomes,75,12,63,.160,75,12,63,.160,0,0,0,
holliry01,Ryan Hollins,72,13,59,.181,72,13,59,.181,0,0,0,
pavloal01,Sasha Pavlović,70,11,59,.157,70,11,59,.157,0,0,0,
milicda01,Darko Miličić,65,10,55,.154,65,10,55,.154,0,0,0,
johnswe01,Wesley Johnson,50,10,40,.200,50,10,40,.200,0,0,0,
beaslmi01,Michael Beasley,47,8,39,.170,47,8,39,.170,0,0,0,
ridnolu01,Luke Ridnour,47,8,39,.170,47,8,39,.170,0,0,0,
pekovni01,Nikola Peković,45,9,36,.200,45,9,36,.200,0,0,0,
pecheol01,Oleksiy Pecherov,44,6,38,.136,44,6,38,.136,0,0,0,
tollian01,Anthony Tolliver*,42,8,34,.190,42,8,34,.190,0,0,0,
webstma02,Martell Webster,42,6,36,.143,42,6,36,.143,0,0,0,
jawaina01,Nathan Jawai,39,5,34,.128,39,5,34,.128,0,0,0,
cardibr01,Brian Cardinal,29,4,25,.138,29,4,25,.138,0,0,0,
haywala01,Lazar Hayward,25,5,20,.200,25,5,20,.200,0,0,0,
randoan01,Anthony Randolph,22,4,18,.182,22,4,18,.182,0,0,0,
thabeha01,Hasheem Thabeet,19,6,13,.316,19,6,13,.316,0,0,0,
matthwe02,Wesley Matthews*,18,5,13,.278,18,5,13,.278,0,0,0,
babbilu01,Luke Babbitt,18,5,13,.278,18,5,13,.278,0,0,0,
koufoko01,Kosta Koufos,18,4,14,.222,18,4,14,.222,0,0,0,
hicksjj01,J.J. Hickson,16,4,12,.250,16,4,12,.250,0,0,0,
przybjo01,Joel Przybilla,14,4,10,.286,14,4,10,.286,0,0,0,
smithno01,Nolan Smith,14,2,12,.143,14,2,12,.143,0,0,0,
crawfja01,Jamal Crawford,13,5,8,.385,13,5,8,.385,0,0,0,
feltora01,Raymond Felton,13,5,8,.385,13,5,8,.385,0,0,0,
batumni01,Nicolas Batum*,13,5,8,.385,13,5,8,.385,0,0,0,
scolalu01,Luis Scola,11,6,5,.545,11,6,5,.545,0,0,0,
budinch01,Chase Budinger,11,6,5,.545,11,6,5,.545,0,0,0,
parsoch01,Chandler Parsons,11,6,5,.545,11,6,5,.545,0,0,0,
dalemsa01,Samuel Dalembert,11,6,5,.545,11,6,5,.545,0,0,0,
dragigo01,Goran Dragić*,11,6,5,.545,11,6,5,.545,0,0,0,
pattepa01,Patrick Patterson,10,5,5,.500,10,5,5,.500,0,0,0,
hilljo01,Jordan Hill,10,5,5,.500,10,5,5,.500,0,0,0,
aldrila01,LaMarcus Aldridge,10,5,5,.500,10,5,5,.500,0,0,0,
telfase01,Sebastian Telfair,9,4,5,.444,9,4,5,.444,0,0,0,
smithcr01,Craig Smith,8,2,6,.250,8,2,6,.250,0,0,0,
leeco01,Courtney Lee,8,6,2,.750,8,6,2,.750,0,0,0,
thomaku01,Kurt Thomas,8,1,7,.125,8,1,7,.125,0,0,0,
willite01,Terrence Williams,7,3,4,.429,7,3,4,.429,0,0,0,
martike02,Kevin Martin,7,2,5,.286,7,2,5,.286,0,0,0,
lowryky01,Kyle Lowry*,5,3,2,.600,5,3,2,.600,0,0,0,
adrieje01,Jeff Adrien,4,2,2,.500,4,2,2,.500,0,0,0,
tuckeal02,Alando Tucker,4,0,4,.000,4,0,4,.000,0,0,0,
morrima03,Marcus Morris*,3,2,1,.667,3,2,1,.667,0,0,0,
hartja01,Jason Hart,1,0,1,.000,1,0,1,.000,0,0,0,
smithgr02,Greg Smith,1,1,0,1.000,1,1,0,1.000,0,0,0,
