id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
marbust01,Stephon Marbury,64,30,34,.469,64,30,34,.469,0,0,0,
mariosh01,Shawn Marion,63,30,33,.476,63,30,33,.476,0,0,0,
hardaan01,Anfernee Hardaway,58,28,30,.483,58,28,30,.483,0,0,0,
outlabo01,Bo Outlaw,57,27,30,.474,57,27,30,.474,0,0,0,
voskuja01,Jake Voskuhl,51,23,28,.451,51,23,28,.451,0,0,0,
tsakaja01,Jake Tsakalidis,45,25,20,.556,45,25,20,.556,0,0,0,
majerda01,Dan Majerle,42,21,21,.500,42,21,21,.500,0,0,0,
wallajo01,John Wallace,32,15,17,.469,32,15,17,.469,0,0,0,
johnsjo02,Joe Johnson,31,11,20,.355,31,11,20,.355,0,0,0,
rogerro01,Rodney Rogers,31,18,13,.581,31,18,13,.581,0,0,0,
delkto01,Tony Delk,25,14,11,.560,25,14,11,.560,0,0,0,
guglito01,Tom Gugliotta,24,15,9,.625,24,15,9,.625,0,0,0,
palacmi01,Milt Palacio,19,8,11,.421,19,8,11,.421,0,0,0,
stoudam01,Amar'e Stoudemire,11,3,8,.273,11,3,8,.273,0,0,0,
willisc01,Scott Williams,11,3,8,.273,11,3,8,.273,0,0,0,
jacobca01,Casey Jacobsen,11,3,8,.273,11,3,8,.273,0,0,0,
crispjo01,Joe Crispin,10,5,5,.500,10,5,5,.500,0,0,0,
francst01,Steve Francis,9,4,5,.444,9,4,5,.444,0,0,0,
catoke01,Kelvin Cato,9,4,5,.444,9,4,5,.444,0,0,0,
moblecu01,Cuttino Mobley,9,4,5,.444,9,4,5,.444,0,0,0,
jacksji01,Jim Jackson,9,4,5,.444,9,4,5,.444,0,0,0,
mingya01,Yao Ming,9,4,5,.444,9,4,5,.444,0,0,0,
padgesc01,Scott Padgett,9,4,5,.444,9,4,5,.444,0,0,0,
nachbbo01,Boštjan Nachbar,8,3,5,.375,8,3,5,.375,0,0,0,
langhda01,Dan Langhi,8,2,6,.250,8,2,6,.250,0,0,0,
norrimo01,Moochie Norris,8,3,5,.375,8,3,5,.375,0,0,0,
piatker01,Eric Piatkowski,6,3,3,.500,6,3,3,.500,0,0,0,
brownra02,Randy Brown,6,1,5,.167,6,1,5,.167,0,0,0,
tayloma01,Maurice Taylor,6,3,3,.500,6,3,3,.500,0,0,0,
buechju01,Jud Buechler,5,2,3,.400,5,2,3,.400,0,0,0,
santida01,Daniel Santiago,3,0,3,.000,3,0,3,.000,0,0,0,
bellch01,Charlie Bell,3,1,2,.333,3,1,2,.333,0,0,0,
braggto01,Torraye Braggs,3,1,2,.333,3,1,2,.333,0,0,0,
wilksmi01,Mike Wilks,3,2,1,.667,3,2,1,.667,0,0,0,
delnevi01,Vinny Del Negro,2,1,1,.500,2,1,1,.500,0,0,0,
