id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
brownfr01,Fred Brown,231,97,134,.420,224,93,131,.415,7,4,3,.571
haywosp01,Spencer Haywood,209,86,123,.411,201,82,119,.408,8,4,4,.500
snydedi01,Dick Snyder,201,68,133,.338,201,68,133,.338,0,0,0,
wattssl01,Slick Watts,141,67,74,.475,133,63,70,.474,8,4,4,.500
lovebo01,Bob Love,139,72,67,.518,132,69,63,.523,7,3,4,.429
goodrga01,Gail Goodrich,136,50,86,.368,130,47,83,.362,6,3,3,.500
guokama02,Matt Guokas,134,68,66,.507,128,66,62,.516,6,2,4,.333
stallbu01,Bud Stallworth,133,51,82,.383,133,51,82,.383,0,0,0,
vanardi01,Dick Van Arsdale,131,46,85,.351,125,43,82,.344,6,3,3,.500
mcintke01,Kenny McIntosh,125,47,78,.376,125,47,78,.376,0,0,0,
briskjo01,John Brisker*,115,39,76,.339,115,39,76,.339,0,0,0,
mckenst01,Stan McKenzie,112,35,77,.312,106,32,74,.302,6,3,3,.500
boerwto01,Tom Boerwinkle*,99,60,39,.606,92,57,35,.620,7,3,4,.429
weissbo01,Bob Weiss,99,60,39,.606,92,57,35,.620,7,3,4,.429
sloanje01,Jerry Sloan*,97,59,38,.608,90,56,34,.622,7,3,4,.429
walkech01,Chet Walker,97,58,39,.598,90,55,35,.611,7,3,4,.429
architi01,Tiny Archibald,94,36,58,.383,94,36,58,.383,0,0,0,
mcdanji01,Jim McDaniels,87,31,56,.356,87,31,56,.356,0,0,0,
hawkico01,Connie Hawkins,86,41,45,.477,80,38,42,.475,6,3,3,.500
walkne01,Neal Walk,85,40,45,.471,81,39,42,.481,4,1,3,.250
chambje01,Jerry Chambers,84,42,42,.500,78,39,39,.500,6,3,3,.500
silaspa01,Paul Silas,83,40,43,.482,77,37,40,.481,6,3,3,.500
burleto01,Tom Burleson,83,41,42,.494,75,37,38,.493,8,4,4,.500
harriar01,Art Harris,81,40,41,.494,75,37,38,.493,6,3,3,.500
clarkar01,Archie Clark*,80,40,40,.500,72,36,36,.500,8,4,4,.500
johnsne02,Neil Johnson*,80,23,57,.287,78,22,56,.282,2,1,1,.500
hairsha01,Happy Hairston,80,31,49,.388,74,29,45,.392,6,2,4,.333
hummejo01,John Hummer,78,41,37,.526,72,39,33,.542,6,2,4,.333
grayle01,Leonard Gray,76,37,39,.487,68,33,35,.485,8,4,4,.500
skinnta01,Tal Skinner,76,39,37,.513,68,35,33,.515,8,4,4,.500
restake01,Kevin Restani,73,33,40,.452,70,32,38,.457,3,1,2,.333
bridgju01,Junior Bridgeman,73,33,40,.452,70,32,38,.457,3,1,2,.333
kingji01,Jim King,72,41,31,.569,65,38,27,.585,7,3,4,.429
greenjo01,Johnny Green*,71,26,45,.366,71,26,45,.366,0,0,0,
laceysa01,Sam Lacey*,70,25,45,.357,70,25,45,.357,0,0,0,
hugheki01,Kim Hughes,70,15,55,.214,70,15,55,.214,0,0,0,
willina01,Nate Williams,70,25,45,.357,70,25,45,.357,0,0,0,
priceji01,Jim Price,69,31,38,.449,68,31,37,.456,1,0,1,.000
smithel01,Elmore Smith,69,32,37,.464,66,31,35,.470,3,1,2,.333
wintebr01,Brian Winters,69,32,37,.464,66,31,35,.470,3,1,2,.333
wrighjo01,Joby Wright,69,23,46,.333,69,23,46,.333,0,0,0,
skinnal01,Al Skinner*,68,15,53,.221,68,15,53,.221,0,0,0,
mengejo01,John Mengelt,68,25,43,.368,68,25,43,.368,0,0,0,
gibbsdi01,Dick Gibbs,67,27,40,.403,67,27,40,.403,0,0,0,
brokaga01,Gary Brokaw,66,28,38,.424,63,27,36,.429,3,1,2,.333
beardbu01,Butch Beard,65,21,44,.323,65,21,44,.323,0,0,0,
basseti01,Tim Bassett*,65,14,51,.215,65,14,51,.215,0,0,0,
dandrbo01,Bob Dandridge,64,31,33,.484,61,30,31,.492,3,1,2,.333
colliji01,Jimmy Collins,64,40,24,.625,62,40,22,.645,2,0,2,.000
baumjo01,Johnny Baum,64,40,24,.625,62,39,23,.629,2,1,1,.500
meyerda01,Dave Meyers,63,27,36,.429,60,26,34,.433,3,1,2,.333
greenla01,Lamar Green,62,34,28,.548,57,31,26,.544,5,3,2,.600
vanarto01,Tom Van Arsdale,62,23,39,.371,62,23,39,.371,0,0,0,
vanbrja01,Jan van Breda Kolff,61,15,46,.246,61,15,46,.246,0,0,0,
mayescl01,Clyde Mayes,56,24,32,.429,53,23,30,.434,3,1,2,.333
derliro01,Rod Derline,56,25,31,.446,51,24,27,.471,5,1,4,.200
terrych01,Chuck Terry*,56,13,43,.232,56,13,43,.232,0,0,0,
debusda01,Dave DeBusschere,55,21,34,.382,49,19,30,.388,6,2,4,.333
walkeji01,Jimmy Walker,55,21,34,.382,49,19,30,.388,6,2,4,.333
bingda01,Dave Bing,53,20,33,.377,47,18,29,.383,6,2,4,.333
milesed01,Eddie Miles,51,19,32,.373,45,17,28,.378,6,2,4,.333
gregoga01,Gary Gregor,50,9,41,.180,50,9,41,.180,0,0,0,
jackswa01,Wardell Jackson,50,21,29,.420,50,21,29,.420,0,0,0,
willimi01,Milt Williams,49,17,32,.347,49,17,32,.347,0,0,0,
dischte01,Terry Dischinger,49,17,32,.347,43,15,28,.349,6,2,4,.333
warlibo01,Bob Warlick*,46,8,38,.174,46,8,38,.174,0,0,0,
winfile01,Lee Winfield*,46,15,31,.326,46,15,31,.326,0,0,0,
hawkiro01,Bubbles Hawkins,46,7,39,.152,46,7,39,.152,0,0,0,
lattida01,Dave Lattin,46,8,38,.174,46,8,38,.174,0,0,0,
abdulma01,Walt Hazzard*,45,17,28,.378,45,17,28,.378,0,0,0,
davismi02,Mickey Davis,38,16,22,.421,38,16,22,.421,0,0,0,
chapple01,Len Chappell*,37,14,23,.378,32,13,19,.406,5,1,4,.200
willijo01,John Williamson*,37,10,27,.270,37,10,27,.270,0,0,0,
doveso01,Sonny Dove,33,12,21,.364,31,12,19,.387,2,0,2,.000
wohlda01,Dave Wohl,32,6,26,.188,32,6,26,.188,0,0,0,
mcgregi01,Gil McGregor,31,10,21,.323,31,10,21,.323,0,0,0,
smithad01,Adrian Smith,30,12,18,.400,30,12,18,.400,0,0,0,
lucasje01,Jerry Lucas,30,12,18,.400,30,12,18,.400,0,0,0,
dierkco01,Connie Dierking,30,12,18,.400,30,12,18,.400,0,0,0,
rodgegu01,Guy Rodgers,29,12,17,.414,29,12,17,.414,0,0,0,
davisme01,Mel Davis,29,5,24,.172,29,5,24,.172,0,0,0,
jonesri01,Rich Jones*,29,6,23,.207,29,6,23,.207,0,0,0,
mcglojo01,Jon McGlocklin,28,11,17,.393,26,10,16,.385,2,1,1,.500
bantomi01,Mike Bantom*,28,5,23,.179,28,5,23,.179,0,0,0,
dinwibi01,Bill Dinwiddie,26,9,17,.346,26,9,17,.346,0,0,0,
crosspe01,Pete Cross,26,8,18,.308,26,8,18,.308,0,0,0,
mooreot01,Otto Moore,25,8,17,.320,25,8,17,.320,0,0,0,
strawjo01,Joe Strawder*,24,12,12,.500,18,10,8,.556,6,2,4,.333
grayga01,Gary Gray,23,10,13,.435,23,10,13,.435,0,0,0,
roberos01,Oscar Robertson,22,10,12,.455,22,10,12,.455,0,0,0,
taylofr01,Fred Taylor,21,3,18,.143,21,3,18,.143,0,0,0,
tolsode01,Dean Tolson,20,5,15,.250,16,5,11,.312,4,0,4,.000
weslewa01,Walt Wesley,20,9,11,.450,20,9,11,.450,0,0,0,
durreke01,Ken Durrett,16,8,8,.500,16,8,8,.500,0,0,0,
wilsoge01,George Wilson*,14,1,13,.071,14,1,13,.071,0,0,0,
marshve01,Vester Marshall,13,8,5,.615,13,8,5,.615,0,0,0,
pattege01,George Patterson,13,7,6,.538,12,7,5,.583,1,0,1,.000
niemari01,Rich Niemann*,12,2,10,.167,12,2,10,.167,0,0,0,
dudlech01,Charles Dudley,12,4,8,.333,12,4,8,.333,0,0,0,
ruffnpa01,Paul Ruffner*,11,8,3,.727,10,8,2,.800,1,0,1,.000
jonesja01,Jake Jones,11,2,9,.182,11,2,9,.182,0,0,0,
longpa01,Paul Long*,10,4,6,.400,9,4,5,.444,1,0,1,.000
raycl01,Clifford Ray,10,6,4,.600,10,6,4,.600,0,0,0,
catlesi01,Sid Catlett,8,1,7,.125,8,1,7,.125,0,0,0,
danieme01,Mel Daniels*,7,2,5,.286,7,2,5,.286,0,0,0,
mcneila01,Larry McNeill,6,1,5,.167,6,1,5,.167,0,0,0,
holtaw01,A.W. Holt,6,5,1,.833,6,5,1,.833,0,0,0,
porteho01,Howard Porter,5,2,3,.400,5,2,3,.400,0,0,0,
heardga01,Gar Heard,3,2,1,.667,3,2,1,.667,0,0,0,
paulkch01,Charlie Paulk*,3,1,2,.333,3,1,2,.333,0,0,0,
willicl01,Cliff Williams,2,0,2,.000,2,0,2,.000,0,0,0,
halimsh01,Shaler Halimon*,2,1,1,.500,2,1,1,.500,0,0,0,
jacksal01,Al Jackson,1,0,1,.000,1,0,1,.000,0,0,0,
robinfl01,Flynn Robinson,1,0,1,.000,1,0,1,.000,0,0,0,
imhofda01,Darrall Imhoff,1,1,0,1.000,1,1,0,1.000,0,0,0,
olsenbu01,Bud Olsen,1,0,1,.000,1,0,1,.000,0,0,0,
