id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
jefferi01,Richard Jefferson,71,23,48,.324,71,23,48,.324,0,0,0,
kanteen01,Enes Freedom,70,22,48,.314,70,22,48,.314,0,0,0,
burksal01,Alec Burks,67,22,45,.328,67,22,45,.328,0,0,0,
burketr01,Trey Burke,67,22,45,.328,67,22,45,.328,0,0,0,
haywago01,Gordon Hayward,66,21,45,.318,66,21,45,.318,0,0,0,
evansje01,Jeremy Evans,63,21,42,.333,63,21,42,.333,0,0,0,
favorde01,Derrick Favors,62,23,39,.371,62,23,39,.371,0,0,0,
willima02,Marvin Williams,60,22,38,.367,60,22,38,.367,0,0,0,
goberru01,Rudy Gobert*,36,6,30,.167,36,6,30,.167,0,0,0,
rushbr01,Brandon Rush,35,12,23,.343,35,12,23,.343,0,0,0,
lucasjo02,John Lucas III,31,8,23,.258,31,8,23,.258,0,0,0,
scolalu01,Luis Scola,19,3,16,.158,19,3,16,.158,0,0,0,
morrima02,Markieff Morris,19,3,16,.158,19,3,16,.158,0,0,0,
beaslmi01,Michael Beasley,18,3,15,.167,18,3,15,.167,0,0,0,
clarkia01,Ian Clark,18,3,15,.167,18,3,15,.167,0,0,0,
dudleja01,Jared Dudley,18,3,15,.167,18,3,15,.167,0,0,0,
tuckepj01,P.J. Tucker,17,3,14,.176,17,3,14,.176,0,0,0,
johnswe01,Wesley Johnson,17,2,15,.118,17,2,15,.118,0,0,0,
dragigo01,Goran Dragić*,15,3,12,.200,15,3,12,.200,0,0,0,
marshke01,Kendall Marshall,15,1,14,.067,15,1,14,.067,0,0,0,
onealje01,Jermaine O'Neal,13,3,10,.231,13,3,10,.231,0,0,0,
harrimi01,Mike Harris,13,1,12,.077,13,1,12,.077,0,0,0,
gortama01,Marcin Gortat,10,2,8,.200,10,2,8,.200,0,0,0,
brownsh01,Shannon Brown,10,2,8,.200,10,2,8,.200,0,0,0,
haddaha01,Hamed Haddadi,9,1,8,.111,9,1,8,.111,0,0,0,
morrima03,Marcus Morris*,9,0,9,.000,9,0,9,.000,0,0,0,
thomama01,Malcolm Thomas,7,1,6,.143,7,1,6,.143,0,0,0,
biedran01,Andris Biedriņš,6,0,6,.000,6,0,6,.000,0,0,0,
telfase01,Sebastian Telfair,5,2,3,.400,5,2,3,.400,0,0,0,
zellelu01,Luke Zeller,4,1,3,.250,4,1,3,.250,0,0,0,
