id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
rosede01,Derrick Rose,458,273,185,.596,414,254,160,.614,44,19,25,.432
butleji01,Jimmy Butler*,441,254,187,.576,404,241,163,.597,37,13,24,.351
noahjo01,Joakim Noah,439,263,176,.599,386,240,146,.622,53,23,30,.434
denglu01,Luol Deng,340,209,131,.615,308,194,114,.630,32,15,17,.469
hinriki01,Kirk Hinrich,304,172,132,.566,280,163,117,.582,24,9,15,.375
boozeca01,Carlos Boozer,298,190,108,.638,259,173,86,.668,39,17,22,.436
snellto01,Tony Snell*,206,114,92,.553,190,108,82,.568,16,6,10,.375
mirotni01,Nikola Mirotić,177,98,79,.554,166,93,73,.560,11,5,6,.455
brookaa01,Aaron Brooks,169,95,74,.562,155,88,67,.568,14,7,7,.500
dunlemi02,Mike Dunleavy,165,93,72,.564,148,86,62,.581,17,7,10,.412
mcderdo01,Doug McDermott*,164,86,78,.524,156,84,72,.538,8,2,6,.250
brewero02,Ronnie Brewer,164,119,45,.726,143,108,35,.755,21,11,10,.524
asikom01,Ömer Aşık,164,119,45,.726,143,108,35,.755,21,11,10,.524
korveky01,Kyle Korver,164,118,46,.720,142,107,35,.754,22,11,11,.500
mohamna01,Nazr Mohammed,159,89,70,.560,142,83,59,.585,17,6,11,.353
townska01,Karl-Anthony Towns*,154,78,76,.506,149,77,72,.517,5,1,4,.200
portibo01,Bobby Portis,152,61,91,.401,152,61,91,.401,0,0,0,
randlju01,Julius Randle,151,69,82,.457,146,68,78,.466,5,1,4,.200
wiggian01,Andrew Wiggins*,148,75,73,.507,143,74,69,.517,5,1,4,.200
dienggo01,Gorgui Dieng*,148,75,73,.507,143,74,69,.517,5,1,4,.200
watsocj01,C.J. Watson,148,105,43,.709,126,94,32,.746,22,11,11,.500
barrerj01,RJ Barrett,144,67,77,.465,139,66,73,.475,5,1,4,.200
jonesty01,Tyus Jones*,142,73,69,.514,138,72,66,.522,4,1,3,.250
gasolpa01,Pau Gasol,133,75,58,.564,123,69,54,.561,10,6,4,.600
teaguje01,Jeff Teague,116,65,51,.560,111,64,47,.577,5,1,4,.200
robinmi01,Mitchell Robinson,108,45,63,.417,108,45,63,.417,0,0,0,
mooreet01,E'Twaun Moore,99,55,44,.556,96,54,42,.562,3,1,2,.333
boganke01,Keith Bogans,96,69,27,.719,80,60,20,.750,16,9,7,.562
toppiob01,Obi Toppin,96,50,46,.521,91,49,42,.538,5,1,4,.200
quickim01,Immanuel Quickley,94,50,44,.532,89,49,40,.551,5,1,4,.200
burksal01,Alec Burks,91,46,45,.505,86,45,41,.523,5,1,4,.200
knoxke01,Kevin Knox*,89,39,50,.438,88,39,49,.443,1,0,1,.000
millebr01,Brad Miller,87,42,45,.483,82,41,41,.500,5,1,4,.200
crawfja01,Jamal Crawford,85,46,39,.541,80,45,35,.562,5,1,4,.200
paytoel01,Elfrid Payton,84,43,41,.512,82,42,40,.512,2,1,1,.500
hamilri01,Richard Hamilton,81,48,33,.593,71,46,25,.648,10,2,8,.200
ntilila01,Frank Ntilikina,81,37,44,.457,78,37,41,.474,3,0,3,.000
johnsja01,James Johnson,80,37,43,.463,76,36,40,.474,4,1,3,.250
robinna01,Nate Robinson,77,43,34,.558,65,38,27,.585,12,5,7,.417
bullore01,Reggie Bullock,75,36,39,.480,70,35,35,.500,5,1,4,.200
bjeline01,Nemanja Bjelica,72,39,33,.542,67,38,29,.567,5,1,4,.200
belinma01,Marco Belinelli,70,40,30,.571,58,35,23,.603,12,5,7,.417
feliccr01,Cristiano Felício,68,31,37,.456,68,31,37,.456,0,0,0,
augusdj01,D.J. Augustin,66,40,26,.606,61,39,22,.639,5,1,4,.200
teaguma01,Marquis Teague,65,29,36,.446,57,26,31,.456,8,3,5,.375
pargoja01,Jannero Pargo,65,27,38,.415,63,27,36,.429,2,0,2,.000
okogijo01,Josh Okogie*,62,28,34,.452,62,28,34,.452,0,0,0,
thomaku01,Kurt Thomas,58,42,16,.724,51,38,13,.745,7,4,3,.571
saricda01,Dario Šarić*,56,27,29,.482,56,27,29,.482,0,0,0,
lucasjo02,John Lucas III,55,37,18,.673,50,36,14,.720,5,1,4,.200
lopezro01,Robin Lopez*,55,27,28,.491,55,27,28,.491,0,0,0,
tollian01,Anthony Tolliver*,53,23,30,.434,53,23,30,.434,0,0,0,
noelne01,Nerlens Noel,52,31,21,.596,47,30,17,.638,5,1,4,.200
salmojo01,John Salmons,51,26,25,.510,51,26,25,.510,0,0,0,
fournev01,Evan Fournier*,50,23,27,.460,50,23,27,.460,0,0,0,
dotsoda01,Damyean Dotson,48,15,33,.312,48,15,33,.312,0,0,0,
avdijde01,Deni Avdija,47,20,27,.426,47,20,27,.426,0,0,0,
gaffoda01,Daniel Gafford*,46,18,28,.391,46,18,28,.391,0,0,0,
rondora01,Rajon Rondo*,46,22,24,.478,46,22,24,.478,0,0,0,
wadedw01,Dwyane Wade,46,22,24,.478,46,22,24,.478,0,0,0,
kispeco01,Corey Kispert,46,20,26,.435,46,20,26,.435,0,0,0,
georgma01,Marcus Georges-Hunt,44,24,20,.545,42,24,18,.571,2,0,2,.000
grantje02,Jerian Grant,44,19,25,.432,44,19,25,.432,0,0,0,
morrima03,Marcus Morris*,41,14,27,.341,41,14,27,.341,0,0,0,
kuzmaky01,Kyle Kuzma*,41,18,23,.439,41,18,23,.439,0,0,0,
scalabr01,Brian Scalabrine,41,30,11,.732,41,30,11,.732,0,0,0,
canaais01,Isaiah Canaan,40,18,22,.450,40,18,22,.450,0,0,0,
morrimo01,Monte Morris,38,16,22,.421,38,16,22,.421,0,0,0,
goodwjo01,Jordan Goodwin,37,12,25,.324,37,12,25,.324,0,0,0,
porzikr01,Kristaps Porziņģis,37,15,22,.405,37,15,22,.405,0,0,0,
murraro01,Ronald Murray,34,15,19,.441,29,14,15,.483,5,1,4,.200
gillan01,Anthony Gill*,33,10,23,.303,33,10,23,.303,0,0,0,
ellinwa01,Wayne Ellington,33,9,24,.273,33,9,24,.273,0,0,0,
valende01,Denzel Valentine,32,15,17,.469,32,15,17,.469,0,0,0,
muhamsh01,Shabazz Muhammad,32,19,13,.594,32,19,13,.594,0,0,0,
smithde03,Dennis Smith Jr.,32,7,25,.219,32,7,25,.219,0,0,0,
bairsca01,Cameron Bairstow,32,14,18,.438,32,14,18,.438,0,0,0,
bealbr01,Bradley Beal*,31,17,14,.548,31,17,14,.548,0,0,0,
warriha01,Hakim Warrick,31,13,18,.419,28,13,15,.464,3,0,3,.000
wrighde01,Delon Wright*,30,17,13,.567,30,17,13,.567,0,0,0,
thomaty01,Tyrus Thomas,29,18,11,.621,29,18,11,.621,0,0,0,
cookda02,Daequan Cook,29,15,14,.517,23,12,11,.522,6,3,3,.500
grimequ01,Quentin Grimes,28,13,15,.464,28,13,15,.464,0,0,0,
westbru01,Russell Westbrook*,28,15,13,.536,23,14,9,.609,5,1,4,.200
kanteen01,Enes Freedom,28,15,13,.536,23,14,9,.609,5,1,4,.200
adamsst01,Steven Adams,28,15,13,.536,23,14,9,.609,5,1,4,.200
walkeke02,Kemba Walker*,27,11,16,.407,27,11,16,.407,0,0,0,
grantje01,Jerami Grant,27,14,13,.519,22,13,9,.591,5,1,4,.200
roberan03,Andre Roberson,26,15,11,.577,21,14,7,.667,5,1,4,.200
bayleje01,Jerryd Bayless,26,11,15,.423,26,11,15,.423,0,0,0,
mcbrimi01,Miles McBride,25,12,13,.480,25,12,13,.480,0,0,0,
cartemi01,Michael Carter-Williams,25,15,10,.600,25,15,10,.600,0,0,0,
abrinal01,Álex Abrines,25,13,12,.520,20,12,8,.600,5,1,4,.200
murpher01,Erik Murphy,24,13,11,.542,24,13,11,.542,0,0,0,
sabondo01,Domantas Sabonis*,24,13,11,.542,22,13,9,.591,2,0,2,.000
chrisse01,Semaj Christon,24,14,10,.583,22,14,8,.636,2,0,2,.000
bartowi01,Will Barton*,23,9,14,.391,23,9,14,.391,0,0,0,
simsje01,Jericho Sims,23,9,14,.391,23,9,14,.391,0,0,0,
oladivi01,Victor Oladipo*,22,12,10,.545,17,11,6,.647,5,1,4,.200
trieral01,Allonzo Trier,21,2,19,.095,21,2,19,.095,0,0,0,
zipsepa01,Paul Zipser,21,10,11,.476,21,10,11,.476,0,0,0,
jamesmi01,Mike James,21,12,9,.571,21,12,9,.571,0,0,0,
aldrico01,Cole Aldrich,21,14,7,.667,21,14,7,.667,0,0,0,
covinro01,Robert Covington*,21,12,9,.571,21,12,9,.571,0,0,0,
radmavl01,Vladimir Radmanović,20,9,11,.450,19,9,10,.474,1,0,1,.000
richach01,Chris Richard,20,7,13,.350,18,7,11,.389,2,0,2,.000
bateske01,Keita Bates-Diop*,19,6,13,.316,19,6,13,.316,0,0,0,
davisjo06,Johnny Davis,18,6,12,.333,18,6,12,.333,0,0,0,
nunnke01,Kendrick Nunn,18,8,10,.444,18,8,10,.444,0,0,0,
holidju01,Justin Holiday*,18,8,10,.444,18,8,10,.444,0,0,0,
hachiru01,Rui Hachimura*,16,9,7,.562,16,9,7,.562,0,0,0,
coleno01,Norris Cole,16,5,11,.312,12,4,8,.333,4,1,3,.250
nunnaja01,James Nunnally,13,7,6,.538,13,7,6,.538,0,0,0,
hunteli01,Lindsey Hunter,13,2,11,.154,13,2,11,.154,0,0,0,
lawac01,Acie Law,12,3,9,.250,12,3,9,.250,0,0,0,
brownde02,Devin Brown,12,5,7,.417,11,5,6,.455,1,0,1,.000
willicj01,C.J. Williams,12,4,8,.333,12,4,8,.333,0,0,0,
harklma01,Maurice Harkless,11,4,7,.364,11,4,7,.364,0,0,0,
reddica01,Cam Reddish,10,4,6,.400,10,4,6,.400,0,0,0,
allenka01,Kadeem Allen,10,3,7,.300,10,3,7,.300,0,0,0,
terreja01,Jared Terrell,10,4,6,.400,10,4,6,.400,0,0,0,
pelleno01,Norvel Pelle,9,7,2,.778,9,7,2,.778,0,0,0,
pinsoth01,Theo Pinson,9,7,2,.778,9,7,2,.778,0,0,0,
shengto01,Tornike Shengelia,9,7,2,.778,9,7,2,.778,0,0,0,
butlera01,Rasual Butler,9,9,0,1.000,6,6,0,1.000,3,3,0,1.000
arcidry01,Ryan Arcidiacono,8,6,2,.750,8,6,2,.750,0,0,0,
fredeji01,Jimmer Fredette,8,5,3,.625,8,5,3,.625,0,0,0,
grayaa01,Aaron Gray,8,2,6,.250,8,2,6,.250,0,0,0,
reynoca01,Cameron Reynolds,8,2,6,.250,8,2,6,.250,0,0,0,
alexajo01,Joe Alexander,8,1,7,.125,8,1,7,.125,0,0,0,
brazdig01,Ignas Brazdeikis,8,1,7,.125,8,1,7,.125,0,0,0,
riverau01,Austin Rivers*,6,4,2,.667,6,4,2,.667,0,0,0,
martica01,Cartier Martin,6,3,3,.500,6,3,3,.500,0,0,0,
harpeja01,Jared Harper,5,3,2,.600,5,3,2,.600,0,0,0,
singlky01,Kyle Singler,5,1,4,.200,4,1,3,.250,1,0,1,.000
dotsode01,Devon Dotson,5,0,5,.000,5,0,5,.000,0,0,0,
collini01,Nick Collison,5,4,1,.800,5,4,1,.800,0,0,0,
thomama01,Malcolm Thomas,5,2,3,.400,2,2,0,1.000,3,0,3,.000
cooksxa01,Xavier Cooks,5,1,4,.200,5,1,4,.200,0,0,0,
huffja01,Jay Huff,4,1,3,.250,4,1,3,.250,0,0,0,
careyve01,Vernon Carey Jr.*,4,4,0,1.000,4,4,0,1.000,0,0,0,
hunterj01,R.J. Hunter,3,2,1,.667,3,2,1,.667,0,0,0,
jacksqu01,Quenton Jackson,3,1,2,.333,3,1,2,.333,0,0,0,
huntfe01,Feron Hunt,2,2,0,1.000,2,2,0,1.000,0,0,0,
toddis01,Isaiah Todd,2,1,1,.500,2,1,1,.500,0,0,0,
seldewa01,Wayne Selden,2,1,1,.500,2,1,1,.500,0,0,0,
pattoju01,Justin Patton,1,0,1,.000,1,0,1,.000,0,0,0,
huestjo01,Josh Huestis,1,0,1,.000,1,0,1,.000,0,0,0,
brownan02,Anthony Brown,1,0,1,.000,1,0,1,.000,0,0,0,
hallty01,Tyler Hall,1,1,0,1.000,1,1,0,1.000,0,0,0,
schakjo01,Jordan Schakel,1,0,1,.000,1,0,1,.000,0,0,0,
moonema01,Matt Mooney,1,1,0,1.000,1,1,0,1.000,0,0,0,
houseda01,Danuel House Jr.,1,0,1,.000,1,0,1,.000,0,0,0,
amundlo01,Lou Amundson,1,1,0,1.000,1,1,0,1.000,0,0,0,
bouyeja01,Jamaree Bouyea,1,0,1,.000,1,0,1,.000,0,0,0,
varnaja01,Jarvis Varnado,1,1,0,1.000,1,1,0,1.000,0,0,0,
