id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bellawa01,Walt Bellamy,222,106,116,.477,210,102,108,.486,12,4,8,.333
washiji01,Jim Washington,222,109,113,.491,210,105,105,.500,12,4,8,.333
maravpe01,Pete Maravich,209,101,108,.483,197,97,100,.492,12,4,8,.333
hudsolo01,Lou Hudson*,206,101,105,.490,194,97,97,.500,12,4,8,.333
maydo01,Don May,184,70,114,.380,181,69,112,.381,3,1,2,.333
trappge01,George Trapp,143,68,75,.476,131,64,67,.489,12,4,8,.333
kauffbo01,Bob Kauffman,130,39,91,.300,130,39,91,.300,0,0,0,
bracest01,Steve Bracey,126,61,65,.484,120,59,61,.492,6,2,4,.333
wetzejo01,John Wetzel,119,51,68,.429,116,51,65,.440,3,0,3,.000
chrisbo01,Bob Christian,115,53,62,.461,109,51,58,.468,6,2,4,.333
jonesdw01,Dwight Jones,113,43,70,.381,113,43,70,.381,0,0,0,
hummejo01,John Hummer,110,32,78,.291,107,32,75,.299,3,0,3,.000
brownjo01,John Brown,110,45,65,.409,110,45,65,.409,0,0,0,
vanarto01,Tom Van Arsdale,106,40,66,.377,106,40,66,.377,0,0,0,
grossbo01,Bob Gross,98,61,37,.622,80,48,32,.600,18,13,5,.722
steella01,Larry Steele,97,60,37,.619,79,47,32,.595,18,13,5,.722
lucasma01,Maurice Lucas,95,60,35,.632,77,47,30,.610,18,13,5,.722
hollili01,Lionel Hollins,92,57,35,.620,74,44,30,.595,18,13,5,.722
davisjo01,Johnny Davis,92,56,36,.609,77,46,31,.597,15,10,5,.667
burleto01,Tom Burleson,87,44,43,.506,81,42,39,.519,6,2,4,.333
wattssl01,Slick Watts,87,44,43,.506,81,42,39,.519,6,2,4,.333
sealsbr01,Bruce Seals,86,43,43,.500,80,41,39,.512,6,2,4,.333
twardda01,Dave Twardzik,85,54,31,.635,72,46,26,.639,13,8,5,.615
waltobi01,Bill Walton,82,56,26,.683,64,43,21,.672,18,13,5,.722
brownfr01,Fred Brown,81,42,39,.519,75,40,35,.533,6,2,4,.333
adamsdo01,Don Adams,80,37,43,.463,74,35,39,.473,6,2,4,.333
jonesro01,Robin Jones,79,52,27,.658,61,39,22,.639,18,13,5,.722
calhoco01,Corky Calhoun,79,49,30,.620,68,41,27,.603,11,8,3,.727
skinnta01,Tal Skinner,77,38,39,.494,71,36,35,.507,6,2,4,.333
nealll01,Lloyd Neal,75,48,27,.640,57,35,22,.614,18,13,5,.722
walkewa01,Wally Walker,74,45,29,.608,64,38,26,.594,10,7,3,.700
garredi01,Dick Garrett*,73,21,52,.288,73,21,52,.288,0,0,0,
bantomi01,Mike Bantom*,72,37,35,.514,66,35,31,.530,6,2,4,.333
bryanem01,Em Bryant*,71,19,52,.268,71,19,52,.268,0,0,0,
davismi01,Mike Davis,71,19,52,.268,71,19,52,.268,0,0,0,
norwowi01,Willie Norwood*,70,36,34,.514,64,34,30,.531,6,2,4,.333
grayle01,Leonard Gray,65,33,32,.508,65,33,32,.508,0,0,0,
warneco01,Cornell Warner,63,17,46,.270,63,17,46,.270,0,0,0,
hallije01,Jeff Halliburton,61,20,41,.328,60,20,40,.333,1,0,1,.000
tschojo01,John Tschogl,60,26,34,.433,57,26,31,.456,3,0,3,.000
hendeto01,Tom Henderson,58,20,38,.345,58,20,38,.345,0,0,0,
meminde01,Dean Meminger,58,21,37,.362,58,21,37,.362,0,0,0,
drewjo01,John Drew,56,19,37,.339,56,19,37,.339,0,0,0,
sojoumi01,Mike Sojourner,56,18,38,.321,56,18,38,.321,0,0,0,
vanlino01,Norm Van Lier,55,22,33,.400,55,22,33,.400,0,0,0,
fostefr01,Fred Foster*,54,22,32,.407,54,22,32,.407,0,0,0,
rackllu01,Luther Rackley,53,21,32,.396,53,21,32,.396,0,0,0,
greenjo01,Johnny Green*,52,22,30,.423,52,22,30,.423,0,0,0,
derliro01,Rod Derline,52,20,32,.385,48,20,28,.417,4,0,4,.000
oleynfr01,Frank Oleynick,51,24,27,.471,51,24,27,.471,0,0,0,
dierkco01,Connie Dierking,51,20,31,.392,51,20,31,.392,0,0,0,
turnebi01,Bill Turner,49,20,29,.408,49,20,29,.408,0,0,0,
roberos01,Oscar Robertson,46,20,26,.435,46,20,26,.435,0,0,0,
bowmana01,Nate Bowman,44,11,33,.250,44,11,33,.250,0,0,0,
wilsoge01,George Wilson*,43,12,31,.279,43,12,31,.279,0,0,0,
schluda01,Dale Schlueter,42,20,22,.476,42,20,22,.476,0,0,0,
masted01,Eddie Mast,42,17,25,.405,38,16,22,.421,4,1,3,.250
sillimi01,Mike Silliman,35,9,26,.257,35,9,26,.257,0,0,0,
ingelto01,Tom Ingelsby,34,13,21,.382,34,13,21,.382,0,0,0,
anderwa01,Wally Anderzunas,32,10,22,.312,32,10,22,.312,0,0,0,
abdulza01,Zaid Abdul-Aziz,32,18,14,.562,27,16,11,.593,5,2,3,.400
longpa01,Paul Long*,30,9,21,.300,30,9,21,.300,0,0,0,
payneto01,Tom Payne,30,12,18,.400,29,12,17,.414,1,0,1,.000
carlsal01,Al Carlson,27,14,13,.519,27,14,13,.519,0,0,0,
smithad01,Adrian Smith,25,8,17,.320,25,8,17,.320,0,0,0,
siegfla01,Larry Siegfried,21,8,13,.381,21,8,13,.381,0,0,0,
crawffr01,Freddie Crawford,15,4,11,.267,15,4,11,.267,0,0,0,
bridgbi01,Bill Bridges,14,4,10,.286,14,4,10,.286,0,0,0,
kingji01,Jim King,14,3,11,.214,14,3,11,.214,0,0,0,
hoskebi01,Bill Hosket,13,3,10,.231,13,3,10,.231,0,0,0,
davisji01,Jim Davis,11,3,8,.273,11,3,8,.273,0,0,0,
willimi01,Milt Williams,10,3,7,.300,10,3,7,.300,0,0,0,
vallejo01,John Vallely*,9,0,9,.000,9,0,9,.000,0,0,0,
shortge01,Gene Short,7,1,6,.143,7,1,6,.143,0,0,0,
lynnmi01,Mike Lynn,5,2,3,.400,5,2,3,.400,0,0,0,
mayescl01,Clyde Mayes,5,1,4,.200,5,1,4,.200,0,0,0,
lucasje01,Jerry Lucas,4,1,3,.250,4,1,3,.250,0,0,0,
cousybo01,Bob Cousy,3,3,0,1.000,3,3,0,1.000,0,0,0,
jamesaa01,Aaron James*,1,1,0,1.000,1,1,0,1.000,0,0,0,
halimsh01,Shaler Halimon*,1,0,1,.000,1,0,1,.000,0,0,0,
