id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
walkech01,Chet Walker,606,384,222,.634,548,355,193,.648,58,29,29,.500
cunnibi01,Billy Cunningham,588,364,224,.619,549,346,203,.630,39,18,21,.462
biancal01,Al Bianchi,567,294,273,.519,522,274,248,.525,45,20,25,.444
jackslu01,Luke Jackson,565,348,217,.616,509,319,190,.627,56,29,27,.518
costela01,Larry Costello,564,313,251,.555,521,292,229,.560,43,21,22,.488
kerrre01,Red Kerr*,560,286,274,.511,518,265,253,.512,42,21,21,.500
gambeda01,Dave Gambee*,494,285,209,.577,455,267,188,.587,39,18,21,.462
joneswa02,Wali Jones,484,320,164,.661,434,296,138,.682,50,24,26,.480
schaydo01,Dolph Schayes*,389,201,188,.517,363,188,175,.518,26,13,13,.500
guokama02,Matt Guokas,336,230,106,.685,301,211,90,.701,35,19,16,.543
chambwi01,Wilt Chamberlain,311,224,87,.720,267,199,68,.745,44,25,19,.568
dierkco01,Connie Dierking,305,150,155,.492,293,146,147,.498,12,4,8,.333
neumapa01,Paul Neumann,271,137,134,.506,261,133,128,.510,10,4,6,.400
clarkar01,Archie Clark*,255,145,110,.569,238,140,98,.588,17,5,12,.294
shaffle01,Lee Shaffer,196,101,95,.515,187,97,90,.519,9,4,5,.444
washiji01,Jim Washington,183,98,85,.536,171,94,77,.550,12,4,8,.333
roberjo01,Joe Roberts*,177,85,92,.480,172,83,89,.483,5,2,3,.400
imhofda01,Darrall Imhoff,169,97,72,.574,159,95,64,.597,10,2,8,.200
warlebe01,Ben Warley*,169,80,89,.473,161,76,85,.472,8,4,4,.500
melchbi01,Bill Melchionni*,153,119,34,.778,143,114,29,.797,10,5,5,.500
halbrsw01,Swede Halbrook,150,72,78,.480,142,68,74,.479,8,4,4,.500
fostefr01,Fred Foster*,143,67,76,.469,138,66,72,.478,5,1,4,.200
hopkibo01,Bob Hopkins,143,76,67,.531,133,71,62,.534,10,5,5,.500
barnedi01,Dick Barnett,142,74,68,.521,131,69,62,.527,11,5,6,.455
awtrede01,Dennis Awtrey,137,64,73,.467,130,61,69,.469,7,3,4,.429
cableba01,Barney Cable*,131,70,61,.534,120,65,55,.542,11,5,6,.455
greenjo01,Johnny Green*,126,86,40,.683,109,79,30,.725,17,7,10,.412
cartefr01,Fred Carter,113,29,84,.257,113,29,84,.257,0,0,0,
wilsoge01,George Wilson*,110,61,49,.555,103,59,44,.573,7,2,5,.286
yardlge01,George Yardley*,95,55,40,.579,83,49,34,.590,12,6,6,.500
loughke01,Kevin Loughery,92,24,68,.261,92,24,68,.261,0,0,0,
howelba01,Bailey Howell,88,49,39,.557,81,46,35,.568,7,3,4,.429
chapple01,Len Chappell*,85,51,34,.600,81,49,32,.605,4,2,2,.500
palazto01,Togo Palazzi,82,39,43,.476,74,34,40,.459,8,5,3,.625
wohlda01,Dave Wohl,78,28,50,.359,78,28,50,.359,0,0,0,
ogdenbu01,Bud Ogden,74,43,31,.581,72,43,29,.597,2,0,2,.000
wardge01,Gerry Ward*,70,45,25,.643,65,44,21,.677,5,1,4,.200
bridgbi01,Bill Bridges,70,21,49,.300,70,21,49,.300,0,0,0,
hetzefr01,Fred Hetzel*,66,36,30,.545,61,35,26,.574,5,1,4,.200
rulebo01,Bob Rule,60,20,40,.333,60,20,40,.333,0,0,0,
conlied01,Ed Conlin*,53,24,29,.453,53,24,29,.453,0,0,0,
halimsh01,Shaler Halimon*,51,34,17,.667,50,34,16,.680,1,0,1,.000
henryal01,Al Henry,48,14,34,.292,48,14,34,.292,0,0,0,
dempsge01,George Dempsey,39,21,18,.538,34,17,17,.500,5,4,1,.800
boydfr01,Freddie Boyd,38,3,35,.079,38,3,35,.079,0,0,0,
leaksma01,Manny Leaks*,38,3,35,.079,38,3,35,.079,0,0,0,
schluda01,Dale Schlueter,36,2,34,.056,36,2,34,.056,0,0,0,
crawffr01,Freddie Crawford,36,18,18,.500,35,18,17,.514,1,0,1,.000
blockjo01,John Block,35,3,32,.086,35,3,32,.086,0,0,0,
ellisle01,Leroy Ellis,31,3,28,.097,31,3,28,.097,0,0,0,
meriwpo01,Porter Meriwether,31,18,13,.581,31,18,13,.581,0,0,0,
raymocr01,Craig Raymond,27,22,5,.815,27,22,5,.815,0,0,0,
greenje01,Jerry Greenspan,25,13,12,.520,25,13,12,.520,0,0,0,
pricemi01,Mike Price,25,2,23,.080,25,2,23,.080,0,0,0,
yatesba01,Barry Yates,24,4,20,.167,24,4,20,.167,0,0,0,
trappjo01,John Trapp,24,2,22,.083,24,2,22,.083,0,0,0,
whitehu01,Hubie White,23,10,13,.435,23,10,13,.435,0,0,0,
sorenda01,Dave Sorenson,22,1,21,.045,22,1,21,.045,0,0,0,
seymopa01,Paul Seymour*,21,11,10,.524,21,11,10,.524,0,0,0,
grabojo01,Joe Graboski*,21,13,8,.619,20,12,8,.600,1,1,0,1.000
jonesla01,Larry Jones*,20,10,10,.500,15,7,8,.467,5,3,2,.600
filipro01,Ron Filipek,19,16,3,.842,19,16,3,.842,0,0,0,
selvyfr01,Frank Selvy*,18,11,7,.611,18,11,7,.611,0,0,0,
courtst01,Steve Courtin,17,10,7,.588,17,10,7,.588,0,0,0,
weissbo01,Bob Weiss,14,11,3,.786,13,10,3,.769,1,1,0,1.000
reidji01,Jim Reid,6,6,0,1.000,6,6,0,1.000,0,0,0,
heymaar01,Art Heyman,6,3,3,.500,6,3,3,.500,0,0,0,
jonesja01,Jake Jones,6,2,4,.333,6,2,4,.333,0,0,0,
andercl01,Cliff Anderson,5,5,0,1.000,5,5,0,1.000,0,0,0,
bransje01,Jesse Branson,5,5,0,1.000,5,5,0,1.000,0,0,0,
countme01,Mel Counts,5,0,5,.000,5,0,5,.000,0,0,0,
greenlu01,Luther Green,4,0,4,.000,4,0,4,.000,0,0,0,
rayji01,Jim Ray*,4,2,2,.500,4,2,2,.500,0,0,0,
osborch01,Chuck Osborne,4,1,3,.250,4,1,3,.250,0,0,0,
ramseca01,Cal Ramsey,2,0,2,.000,2,0,2,.000,0,0,0,
becker01,Ernie Beck,2,0,2,.000,2,0,2,.000,0,0,0,
hallije01,Jeff Halliburton,1,0,1,.000,1,0,1,.000,0,0,0,
vanarto01,Tom Van Arsdale,1,0,1,.000,1,0,1,.000,0,0,0,
maydo01,Don May,1,0,1,.000,1,0,1,.000,0,0,0,
kearnto01,Tommy Kearns,1,1,0,1.000,1,1,0,1.000,0,0,0,
scholda01,Dave Scholz,1,1,0,1.000,1,1,0,1.000,0,0,0,
