id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
rulebo01,Bob Rule,42,10,32,.238,42,10,32,.238,0,0,0,
meschto01,Tom Meschery,42,10,32,.238,42,10,32,.238,0,0,0,
kennejo01,Joe Kennedy*,42,10,32,.238,42,10,32,.238,0,0,0,
wilkele01,Lenny Wilkens,41,10,31,.244,41,10,31,.244,0,0,0,
kauffbo01,Bob Kauffman,39,9,30,.231,39,9,30,.231,0,0,0,
harriar01,Art Harris,37,9,28,.243,37,9,28,.243,0,0,0,
kronto01,Tommy Kron,36,9,27,.250,36,9,27,.250,0,0,0,
tuckeal01,Al Tucker*,29,8,21,.276,29,8,21,.276,0,0,0,
murredo01,Dorie Murrey,19,5,14,.263,19,5,14,.263,0,0,0,
lottpl01,Plummer Lott*,16,0,16,.000,16,0,16,.000,0,0,0,
thornro01,Rod Thorn*,14,5,9,.357,14,5,9,.357,0,0,0,
tresvjo01,John Tresvant,10,1,9,.100,10,1,9,.100,0,0,0,
mueller01,Erwin Mueller,10,1,9,.100,10,1,9,.100,0,0,0,
clemeba01,Barry Clemens*,3,1,2,.333,3,1,2,.333,0,0,0,
winfile01,Lee Winfield*,3,1,2,.333,3,1,2,.333,0,0,0,
boozebo01,Bob Boozer*,3,1,2,.333,3,1,2,.333,0,0,0,
snydedi01,Dick Snyder,3,1,2,.333,3,1,2,.333,0,0,0,
allenlu01,Lucius Allen,3,1,2,.333,3,1,2,.333,0,0,0,
warlibo01,Bob Warlick*,1,0,1,.000,1,0,1,.000,0,0,0,
vanardi01,Dick Van Arsdale,1,0,1,.000,1,0,1,.000,0,0,0,
wilsoge01,George Wilson*,1,0,1,.000,1,0,1,.000,0,0,0,
lattida01,Dave Lattin,1,0,1,.000,1,0,1,.000,0,0,0,
mclemmc01,McCoy McLemore,1,0,1,.000,1,0,1,.000,0,0,0,
johnsne02,Neil Johnson*,1,0,1,.000,1,0,1,.000,0,0,0,
mckenst01,Stan McKenzie,1,0,1,.000,1,0,1,.000,0,0,0,
goodrga01,Gail Goodrich,1,0,1,.000,1,0,1,.000,0,0,0,
