id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
towerbl01,Blackie Towery,47,15,32,.319,47,15,32,.319,0,0,0,
kirkwa01,Walt Kirk,41,11,30,.268,41,11,30,.268,0,0,0,
brookpr01,Price Brookfield*,38,13,25,.342,38,13,25,.342,0,0,0,
mandijo01,John Mandic*,35,13,22,.371,35,13,22,.371,0,0,0,
malamli01,Lionel Malamed,34,12,22,.353,34,12,22,.353,0,0,0,
nagyfr01,Fritz Nagy,28,8,20,.286,28,8,20,.286,0,0,0,
byrneto01,Tommy Byrnes*,21,5,16,.238,21,5,16,.238,0,0,0,
blackch01,Charlie Black,20,9,11,.450,20,9,11,.450,0,0,0,
mogusle01,Leo Mogus*,20,5,15,.250,20,5,15,.250,0,0,0,
eskrija01,Jack Eskridge*,19,7,12,.368,19,7,12,.368,0,0,0,
lumppra01,Ray Lumpp,16,7,9,.438,16,7,9,.438,0,0,0,
smileja01,Jack Smiley,10,2,8,.200,10,2,8,.200,0,0,0,
kinnebo01,Bob Kinney*,10,2,8,.200,10,2,8,.200,0,0,0,
toughbo01,Bob Tough*,10,2,8,.200,10,2,8,.200,0,0,0,
niemiri01,Richie Niemiera*,10,2,8,.200,10,2,8,.200,0,0,0,
triptdi01,Dick Triptow*,9,2,7,.222,9,2,7,.222,0,0,0,
klierle01,Leo Klier,9,1,8,.111,9,1,8,.111,0,0,0,
armstcu01,Curly Armstrong*,8,1,7,.125,8,1,7,.125,0,0,0,
pelkija01,Jake Pelkington,8,1,7,.125,8,1,7,.125,0,0,0,
pughro01,Roy Pugh,6,2,4,.333,6,2,4,.333,0,0,0,
williwa01,Ward Williams,4,2,2,.500,4,2,2,.500,0,0,0,
sprinji01,Jim Springer,2,1,1,.500,2,1,1,.500,0,0,0,
maddoja01,Jack Maddox,1,1,0,1.000,1,1,0,1.000,0,0,0,
spruiji01,Jim Spruill,1,1,0,1.000,1,1,0,1.000,0,0,0,
