id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
colemja01,Jack Coleman*,276,156,120,.565,249,143,106,.574,27,13,14,.481
mcmahja01,Jack McMahon*,234,132,102,.564,213,122,91,.573,21,10,11,.476
wanzebo01,Bobby Wanzer*,186,111,75,.597,171,104,67,.608,15,7,8,.467
risenar01,Arnie Risen,184,110,74,.598,169,103,66,.609,15,7,8,.467
daviebo01,Bob Davies*,182,109,73,.599,167,102,65,.611,15,7,8,.467
spearod01,Odie Spears*,182,107,75,.588,167,100,67,.599,15,7,8,.467
sharech01,Chuck Share*,173,79,94,.457,161,73,88,.453,12,6,6,.500
pettibo01,Bob Pettit*,172,78,94,.453,160,72,88,.450,12,6,6,.500
schaydo01,Dolph Schayes*,145,92,53,.634,127,82,45,.646,18,10,8,.556
ratkoge01,George Ratkovicz*,143,91,52,.636,125,81,44,.648,18,10,8,.556
chrisca01,Cal Christensen*,135,80,55,.593,127,76,51,.598,8,4,4,.500
harribo02,Bob Harrison*,133,58,75,.436,124,54,70,.435,9,4,5,.444
gaborbi01,Bill Gabor,131,87,44,.664,114,77,37,.675,17,10,7,.588
seymopa01,Paul Seymour*,128,85,43,.664,110,75,35,.682,18,10,8,.556
macknjo01,Johnny Macknowski*,125,82,43,.656,112,75,37,.670,13,7,6,.538
cervial01,Al Cervi*,123,79,44,.642,105,69,36,.657,18,10,8,.556
johnsar01,Arnie Johnson*,108,64,44,.593,99,60,39,.606,9,4,5,.444
petered01,Ed Peterson*,88,66,22,.750,77,60,17,.779,11,6,5,.545
saulpe01,Pep Saul*,87,32,55,.368,87,32,55,.368,0,0,0,
parkme01,Med Park*,85,44,41,.518,75,39,36,.520,10,5,5,.500
coopech01,Chuck Cooper,85,33,52,.388,85,33,52,.388,0,0,0,
holzmre01,Red Holzman,83,51,32,.614,75,47,28,.627,8,4,4,.500
stephja01,Jack Stephens*,79,36,43,.456,71,32,39,.451,8,4,4,.500
calhobi01,Bill Calhoun*,78,29,49,.372,78,29,49,.372,0,0,0,
ferraal01,Al Ferrari*,77,34,43,.442,68,30,38,.441,9,4,5,.444
chollle01,Leroy Chollet*,76,51,25,.671,61,42,19,.689,15,9,6,.600
scolafr01,Fred Scolari*,72,28,44,.389,65,24,41,.369,7,4,3,.571
selvyfr01,Frank Selvy*,68,29,39,.426,68,29,39,.426,0,0,0,
levanan01,Andrew Levane*,66,48,18,.727,57,44,13,.772,9,4,5,.444
swansno01,Norm Swanson*,66,40,26,.606,60,37,23,.617,6,3,3,.500
corlera01,Ray Corley*,65,51,14,.785,59,47,12,.797,6,4,2,.667
jorgeno01,Noble Jorgensen*,48,24,24,.500,41,20,21,.488,7,4,3,.571
schafbo01,Bob Schafer,47,16,31,.340,41,14,27,.341,6,2,4,.333
calabge01,Gerry Calabrese,44,22,22,.500,44,22,22,.500,0,0,0,
lofgrdo01,Don Lofgran*,42,21,21,.500,42,21,21,.500,0,0,0,
martisl01,Slater Martin*,40,21,19,.525,37,19,18,.514,3,2,1,.667
macaued01,Ed Macauley*,40,21,19,.525,37,19,18,.514,3,2,1,.667
hitchle01,Lew Hitch*,38,15,23,.395,38,15,23,.395,0,0,0,
hagancl01,Cliff Hagan*,37,19,18,.514,34,17,17,.500,3,2,1,.667
miasest01,Stan Miasek*,35,11,24,.314,35,11,24,.314,0,0,0,
kudelfr01,Frank Kudelka*,34,11,23,.324,34,11,23,.324,0,0,0,
barksdo01,Don Barksdale,32,10,22,.312,32,10,22,.312,0,0,0,
bemorir01,Irv Bemoras,31,16,15,.516,30,15,15,.500,1,1,0,1.000
rickedi01,Dick Ricketts,29,11,18,.379,29,11,18,.379,0,0,0,
walkebr01,Brady Walker*,29,11,18,.379,29,11,18,.379,0,0,0,
minorda01,Dave Minor*,28,10,18,.357,28,10,18,.357,0,0,0,
smawlbe01,Belus Smawley*,25,11,14,.440,25,11,14,.440,0,0,0,
ragelra01,Ray Ragelis*,24,14,10,.583,20,11,9,.550,4,3,1,.750
shuege01,Gene Shue*,22,10,12,.455,22,10,12,.455,0,0,0,
foustla01,Larry Foust*,22,10,12,.455,22,10,12,.455,0,0,0,
hutchme01,Mel Hutchins*,22,10,12,.455,22,10,12,.455,0,0,0,
kenvibi01,Billy Kenville*,22,10,12,.455,22,10,12,.455,0,0,0,
rochare01,Red Rocha*,22,10,12,.455,22,10,12,.455,0,0,0,
yardlge01,George Yardley*,22,10,12,.455,22,10,12,.455,0,0,0,
devlico01,Corky Devlin*,22,10,12,.455,22,10,12,.455,0,0,0,
owensre01,Red Owens*,19,7,12,.368,19,7,12,.368,0,0,0,
noblech01,Chuck Noble*,17,6,11,.353,17,6,11,.353,0,0,0,
houbrbo01,Bob Houbregs*,17,9,8,.529,17,9,8,.529,0,0,0,
harrich01,Chris Harris,15,8,7,.533,15,8,7,.533,0,0,0,
watsobo01,Bobby Watson*,13,6,7,.462,13,6,7,.462,0,0,0,
thiebbi01,Bill Thieben*,12,5,7,.417,12,5,7,.417,0,0,0,
masinal01,Al Masino*,11,6,5,.545,11,6,5,.545,0,0,0,
rehfedo01,Don Rehfeldt,11,5,6,.455,11,5,6,.455,0,0,0,
ranzisa01,Sam Ranzino*,10,6,4,.600,10,6,4,.600,0,0,0,
mcnamjo01,Joe McNamee*,9,1,8,.111,9,1,8,.111,0,0,0,
reddofr01,Frank Reddout,7,4,3,.571,7,4,3,.571,0,0,0,
barbejo01,John Barber,4,3,1,.750,4,3,1,.750,0,0,0,
mcnulca01,Carl McNulty,1,0,1,.000,1,0,1,.000,0,0,0,
