id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bibbymi01,Mike Bibby,84,39,45,.464,79,38,41,.481,5,1,4,.200
thomake01,Kenny Thomas,83,38,45,.458,78,37,41,.474,5,1,4,.200
pricero01,Ronnie Price,83,46,37,.554,77,44,33,.571,6,2,4,.333
millebr01,Brad Miller,80,38,42,.475,75,37,38,.493,5,1,4,.200
garcifr01,Francisco García,74,35,39,.473,69,34,35,.493,5,1,4,.200
martike02,Kevin Martin,73,35,38,.479,68,34,34,.500,5,1,4,.200
kaponja01,Jason Kapono,73,17,56,.233,73,17,56,.233,0,0,0,
abdursh01,Shareef Abdur-Rahim,73,32,41,.438,68,31,37,.456,5,1,4,.200
elyme01,Melvin Ely,71,18,53,.254,71,18,53,.254,0,0,0,
okafoem01,Emeka Okafor,69,18,51,.261,69,18,51,.261,0,0,0,
bowenbr01,Bruce Bowen,69,57,12,.826,62,51,11,.823,7,6,1,.857
boganke01,Keith Bogans,66,15,51,.227,66,15,51,.227,0,0,0,
parketo01,Tony Parker,64,55,9,.859,57,49,8,.860,7,6,1,.857
brezepr01,Primož Brezec,64,16,48,.250,64,16,48,.250,0,0,0,
wallage01,Gerald Wallace,63,16,47,.254,63,16,47,.254,0,0,0,
turkohe01,Hedo Türkoğlu,60,48,12,.800,53,42,11,.792,7,6,1,.857
nestera01,Rasho Nesterović,60,48,12,.800,53,42,11,.792,7,6,1,.857
rosema01,Malik Rose,60,48,12,.800,55,44,11,.800,5,4,1,.800
millspa01,Paul Millsap,59,37,22,.627,57,36,21,.632,2,1,1,.500
willide01,Deron Williams,59,37,22,.627,57,36,21,.632,2,1,1,.500
knighbr01,Brevin Knight,59,17,42,.288,59,17,42,.288,0,0,0,
horryro01,Robert Horry,59,47,12,.797,52,41,11,.788,7,6,1,.857
duncati01,Tim Duncan,59,52,7,.881,52,46,6,.885,7,6,1,.857
boozeca01,Carlos Boozer,58,36,22,.621,56,35,21,.625,2,1,1,.500
collija03,Jarron Collins,57,35,22,.614,55,34,21,.618,2,1,1,.500
ginobma01,Manu Ginóbili,57,45,12,.789,50,39,11,.780,7,6,1,.857
skinnbr01,Brian Skinner,54,21,33,.389,54,21,33,.389,0,0,0,
harprma01,Matt Harpring,53,33,20,.623,51,32,19,.627,2,1,1,.500
brewero02,Ronnie Brewer,53,32,21,.604,51,31,20,.608,2,1,1,.500
kirilan01,Andrei Kirilenko,52,32,20,.615,50,31,19,.620,2,1,1,.500
okurme01,Mehmet Okur,51,33,18,.647,49,32,17,.653,2,1,1,.500
willico02,Corliss Williamson,49,23,26,.469,46,22,24,.478,3,1,2,.333
milescj01,C.J. Miles,47,29,18,.617,45,28,17,.622,2,1,1,.500
wellsbo01,Bonzi Wells,45,21,24,.467,40,20,20,.500,5,1,4,.200
brownde02,Devin Brown,43,37,6,.860,37,32,5,.865,6,5,1,.833
smithst01,Steve Smith,41,18,23,.439,41,18,23,.439,0,0,0,
artesro01,Metta World Peace,38,20,18,.526,34,19,15,.559,4,1,3,.250
willike02,Kevin Willis,38,30,8,.789,32,25,7,.781,6,5,1,.833
stojape01,Peja Stojaković,35,13,22,.371,35,13,22,.371,0,0,0,
sampsja01,Jamal Sampson,32,10,22,.312,32,10,22,.312,0,0,0,
rushka01,Kareem Rush,32,8,24,.250,32,8,24,.250,0,0,0,
smithth01,Theron Smith,32,6,26,.188,32,6,26,.188,0,0,0,
robinbe01,Bernard Robinson,31,6,25,.194,31,6,25,.194,0,0,0,
kamanch01,Chris Kaman,29,13,16,.448,29,13,16,.448,0,0,0,
korveky01,Kyle Korver,29,22,7,.759,27,21,6,.778,2,1,1,.500
thornal01,Al Thornton,28,9,19,.321,28,9,19,.321,0,0,0,
gordoer01,Eric Gordon,28,9,19,.321,28,9,19,.321,0,0,0,
moblecu01,Cuttino Mobley,26,12,14,.462,26,12,14,.462,0,0,0,
carroma01,Matt Carroll,26,9,17,.346,26,9,17,.346,0,0,0,
thomati01,Tim Thomas,25,11,14,.440,25,11,14,.440,0,0,0,
mercero01,Ron Mercer,23,17,6,.739,23,17,6,.739,0,0,0,
rossqu01,Quinton Ross,23,11,12,.478,23,11,12,.478,0,0,0,
brandel01,Elton Brand,23,11,12,.478,23,11,12,.478,0,0,0,
davispa01,Paul Davis,23,9,14,.391,23,9,14,.391,0,0,0,
maggeco01,Corey Maggette,22,10,12,.455,22,10,12,.455,0,0,0,
novakst01,Steve Novak,22,6,16,.273,22,6,16,.273,0,0,0,
davisba01,Baron Davis,21,8,13,.381,21,8,13,.381,0,0,0,
ewingda01,Daniel Ewing,20,10,10,.500,20,10,10,.500,0,0,0,
jonesda02,Dahntay Jones,20,15,5,.750,11,7,4,.636,9,8,1,.889
allenma01,Malik Allen,20,4,16,.200,20,4,16,.200,0,0,0,
anderch01,Chris Andersen,20,15,5,.750,11,7,4,.636,9,8,1,.889
smithjr01,J.R. Smith,20,15,5,.750,11,7,4,.636,9,8,1,.889
anthoca01,Carmelo Anthony*,20,15,5,.750,11,7,4,.636,9,8,1,.889
giricgo01,Gordan Giriček,20,11,9,.550,20,11,9,.550,0,0,0,
hilarne01,Nenê,20,15,5,.750,11,7,4,.636,9,8,1,.889
billuch01,Chauncey Billups,20,15,5,.750,11,7,4,.636,9,8,1,.889
cambyma01,Marcus Camby,20,8,12,.400,20,8,12,.400,0,0,0,
cartean01,Anthony Carter,19,16,3,.842,10,8,2,.800,9,8,1,.889
petrojo01,Johan Petro,19,15,4,.789,10,7,3,.700,9,8,1,.889
kleizli01,Linas Kleiza,18,13,5,.722,11,7,4,.636,7,6,1,.857
wardch01,Charlie Ward,17,14,3,.824,13,11,2,.846,4,3,1,.750
jordade01,DeAndre Jordan,17,5,12,.294,17,5,12,.294,0,0,0,
whiteja01,Jahidi White,16,4,12,.250,16,4,12,.250,0,0,0,
collima01,Mardy Collins,16,5,11,.312,16,5,11,.312,0,0,0,
balkmre01,Renaldo Balkman,16,12,4,.750,9,6,3,.667,7,6,1,.857
singlja01,James Singleton,15,9,6,.600,15,9,6,.600,0,0,0,
alexaco01,Cory Alexander,14,1,13,.071,14,1,13,.071,0,0,0,
martike01,Kenyon Martin,14,11,3,.786,5,3,2,.600,9,8,1,.889
potapvi01,Vitaly Potapenko,14,8,6,.571,10,7,3,.700,4,1,3,.250
davisri01,Ricky Davis,14,5,9,.357,14,5,9,.357,0,0,0,
jonesfr01,Fred Jones,14,3,11,.214,14,3,11,.214,0,0,0,
randoza01,Zach Randolph,13,6,7,.462,13,6,7,.462,0,0,0,
cassesa01,Sam Cassell,12,7,5,.583,12,7,5,.583,0,0,0,
salmojo01,John Salmons,11,4,7,.364,11,4,7,.364,0,0,0,
daniean01,Antonio Daniels,10,10,0,1.000,10,10,0,1.000,0,0,0,
taylomi01,Mike Taylor,10,5,5,.500,10,5,5,.500,0,0,0,
houseed01,Eddie House,9,3,6,.333,9,3,6,.333,0,0,0,
almonmo01,Morris Almond,8,8,0,1.000,8,8,0,1.000,0,0,0,
doubyqu01,Quincy Douby,8,2,6,.250,8,2,6,.250,0,0,0,
smithch04,Charles Smith,8,8,0,1.000,8,8,0,1.000,0,0,0,
ferryda01,Danny Ferry,8,8,0,1.000,8,8,0,1.000,0,0,0,
robinda01,David Robinson,8,8,0,1.000,8,8,0,1.000,0,0,0,
fesenky01,Kyrylo Fesenko,7,4,3,.571,7,4,3,.571,0,0,0,
slayta01,Tamar Slay,7,1,6,.143,7,1,6,.143,0,0,0,
sambch01,Cheikh Samb,6,2,4,.333,6,2,4,.333,0,0,0,
healsh01,Shane Heal,6,3,3,.500,6,3,3,.500,0,0,0,
williaa01,Aaron Williams,6,3,3,.500,6,3,3,.500,0,0,0,
portete01,Terry Porter,5,5,0,1.000,5,5,0,1.000,0,0,0,
bryanma01,Mark Bryant,5,5,0,1.000,5,5,0,1.000,0,0,0,
westda01,David West,4,2,2,.500,4,2,2,.500,0,0,0,
parksch02,Cherokee Parks,4,4,0,1.000,4,4,0,1.000,0,0,0,
korolya01,Yaroslav Korolev,4,3,1,.750,4,3,1,.750,0,0,0,
songada01,Darius Songaila,4,2,2,.500,4,2,2,.500,0,0,0,
poseyja01,James Posey,4,2,2,.500,4,2,2,.500,0,0,0,
wrighju01,Julian Wright,4,2,2,.500,4,2,2,.500,0,0,0,
petermo01,Morris Peterson,4,2,2,.500,4,2,2,.500,0,0,0,
collida01,Darren Collison,4,2,2,.500,4,2,2,.500,0,0,0,
moniase01,Sergei Monia,3,2,1,.667,3,2,1,.667,0,0,0,
mccasam01,Amal McCaskill,3,3,0,1.000,3,3,0,1.000,0,0,0,
weemsso01,Sonny Weems,3,3,0,1.000,3,3,0,1.000,0,0,0,
tayloma01,Maurice Taylor,3,1,2,.333,3,1,2,.333,0,0,0,
garcial01,Alex Garcia,2,2,0,1.000,2,2,0,1.000,0,0,0,
conrowi01,Will Conroy,2,0,2,.000,2,0,2,.000,0,0,0,
grayaa01,Aaron Gray,2,1,1,.500,2,1,1,.500,0,0,0,
hamda01,Darvin Ham,1,0,1,.000,1,0,1,.000,0,0,0,
marksse01,Sean Marks,1,0,1,.000,1,0,1,.000,0,0,0,
williju01,Justin Williams,1,1,0,1.000,1,1,0,1.000,0,0,0,
holliry01,Ryan Hollins,1,0,1,.000,1,0,1,.000,0,0,0,
pecheol01,Oleksiy Pecherov,1,0,1,.000,1,0,1,.000,0,0,0,
hunteli01,Lindsey Hunter,1,0,1,.000,1,0,1,.000,0,0,0,
gomesry01,Ryan Gomes,1,0,1,.000,1,0,1,.000,0,0,0,
cardibr01,Brian Cardinal,1,0,1,.000,1,0,1,.000,0,0,0,
pavloal01,Sasha Pavlović,1,0,1,.000,1,0,1,.000,0,0,0,
johnser02,Ervin Johnson,1,0,1,.000,1,0,1,.000,0,0,0,
robingl01,Glenn Robinson,1,0,1,.000,1,0,1,.000,0,0,0,
jawaina01,Nathan Jawai,1,0,1,.000,1,0,1,.000,0,0,0,
allenra02,Ray Allen,1,0,1,.000,1,0,1,.000,0,0,0,
willisc01,Scott Williams,1,0,1,.000,1,0,1,.000,0,0,0,
alstora01,Rafer Alston,1,0,1,.000,1,0,1,.000,0,0,0,
breweco01,Corey Brewer,1,0,1,.000,1,0,1,.000,0,0,0,
ackeral01,Alex Acker,1,0,1,.000,1,0,1,.000,0,0,0,
jacksst02,Stephen Jackson,1,1,0,1.000,1,1,0,1.000,0,0,0,
flynnjo01,Jonny Flynn,1,0,1,.000,1,0,1,.000,0,0,0,
kerseje01,Jerome Kersey,1,0,1,.000,1,0,1,.000,0,0,0,
thornma01,Marcus Thornton,1,1,0,1.000,1,1,0,1.000,0,0,0,
reddmi01,Michael Redd,1,0,1,.000,1,0,1,.000,0,0,0,
przybjo01,Joel Przybilla,1,0,1,.000,1,0,1,.000,0,0,0,
ellinwa01,Wayne Ellington,1,0,1,.000,1,0,1,.000,0,0,0,
sessira01,Ramon Sessions,1,0,1,.000,1,0,1,.000,0,0,0,
wilkida02,Damien Wilkins,1,0,1,.000,1,0,1,.000,0,0,0,
