id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
grozaal01,Alex Groza,40,20,20,.500,39,20,19,.513,1,0,1,.000
halebr01,Bruce Hale*,40,20,20,.500,39,20,19,.513,1,0,1,.000
hollajo01,Joe Holland*,40,20,20,.500,39,20,19,.513,1,0,1,.000
mcmulma01,Mal McMullen*,39,19,20,.487,38,19,19,.500,1,0,1,.000
beardra01,Ralph Beard,37,20,17,.541,37,20,17,.541,0,0,0,
joneswa01,Wah Wah Jones*,35,19,16,.543,35,19,16,.543,0,0,0,
evansbo01,Bob Evans*,34,16,18,.471,33,16,17,.485,1,0,1,.000
barkecl01,Cliff Barker*,26,12,14,.462,25,12,13,.480,1,0,1,.000
shaefca01,Carl Shaeffer*,24,11,13,.458,23,11,12,.478,1,0,1,.000
walthpa01,Paul Walther*,14,6,8,.429,13,6,7,.462,1,0,1,.000
volkefl01,Floyd Volker*,13,7,6,.538,13,7,6,.538,0,0,0,
parkija01,Jack Parkinson*,3,2,1,.667,3,2,1,.667,0,0,0,
