id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
beysa01,Saddiq Bey*,139,38,101,.273,139,38,101,.273,0,0,0,
stewais01,Isaiah Stewart,133,37,96,.278,133,37,96,.278,0,0,0,
josepco01,Cory Joseph,117,32,85,.274,117,32,85,.274,0,0,0,
diallha01,Hamidou Diallo,112,27,85,.241,112,27,85,.241,0,0,0,
mcgruro01,Rodney McGruder,72,15,57,.208,72,15,57,.208,0,0,0,
iveyja01,Jaden Ivey,68,15,53,.221,68,15,53,.221,0,0,0,
cunnica01,Cade Cunningham,64,22,42,.344,64,22,42,.344,0,0,0,
liveris01,Isaiah Livers,64,18,46,.281,64,18,46,.281,0,0,0,
durenja01,Jalen Duren,63,15,48,.238,63,15,48,.238,0,0,0,
jacksfr01,Frank Jackson,60,14,46,.233,60,14,46,.233,0,0,0,
bogdabo02,Bojan BogdanoviÄ‡,55,14,41,.255,55,14,41,.255,0,0,0,
jacksjo02,Josh Jackson,52,12,40,.231,52,12,40,.231,0,0,0,
baglema01,Marvin Bagley III,51,13,38,.255,51,13,38,.255,0,0,0,
grantje01,Jerami Grant,51,14,37,.275,51,14,37,.275,0,0,0,
burksal01,Alec Burks,46,11,35,.239,46,11,35,.239,0,0,0,
leesa01,Saben Lee,43,11,32,.256,43,11,32,.256,0,0,0,
lylestr01,Trey Lyles,42,10,32,.238,42,10,32,.238,0,0,0,
knoxke01,Kevin Knox*,39,8,31,.205,39,8,31,.205,0,0,0,
olynyke01,Kelly Olynyk,33,12,21,.364,33,12,21,.364,0,0,0,
garzalu01,Luka Garza,23,2,21,.087,23,2,21,.087,0,0,0,
wisemja01,James Wiseman,22,2,20,.091,22,2,20,.091,0,0,0,
doumbse01,Sekou Doumbouya,20,5,15,.250,20,5,15,.250,0,0,0,
hamptrj01,R.J. Hampton,19,2,17,.105,19,2,17,.105,0,0,0,
okafoja01,Jahlil Okafor,17,3,14,.176,17,3,14,.176,0,0,0,
cookty01,Tyler Cook,16,4,12,.250,16,4,12,.250,0,0,0,
omorueu01,Eugene Omoruyi,15,1,14,.067,15,1,14,.067,0,0,0,
plumlma01,Mason Plumlee*,13,2,11,.154,13,2,11,.154,0,0,0,
noelne01,Nerlens Noel,12,2,10,.167,12,2,10,.167,0,0,0,
rhodeja01,Jared Rhoden,12,2,10,.167,12,2,10,.167,0,0,0,
keybr01,Braxton Key,12,3,9,.250,12,3,9,.250,0,0,0,
boehebu01,Buddy Boeheim,10,2,8,.200,10,2,8,.200,0,0,0,
pickeja01,Jamorko Pickett,9,3,6,.333,9,3,6,.333,0,0,0,
sirvyde01,Deividas Sirvydis,9,3,6,.333,9,3,6,.333,0,0,0,
ellinwa01,Wayne Ellington,8,2,6,.250,8,2,6,.250,0,0,0,
mykhasv01,Svi Mykhailiuk,7,1,6,.143,7,1,6,.143,0,0,0,
wrighde01,Delon Wright*,7,1,6,.143,7,1,6,.143,0,0,0,
stanlca01,Cassius Stanley*,6,2,4,.333,6,2,4,.333,0,0,0,
rosede01,Derrick Rose,6,1,5,.167,6,1,5,.167,0,0,0,
edwarca01,Carsen Edwards*,4,1,3,.250,4,1,3,.250,0,0,0,
griffbl01,Blake Griffin,4,0,4,.000,4,0,4,.000,0,0,0,
smithde03,Dennis Smith Jr.,3,1,2,.333,3,1,2,.333,0,0,0,
robinju01,Justin Robinson,3,1,2,.333,3,1,2,.333,0,0,0,
pottemi01,Micah Potter,2,1,1,.500,2,1,1,.500,0,0,0,
umudest01,Stanley Umude,1,0,1,.000,1,0,1,.000,0,0,0,
