id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
favorde01,Derrick Favors,410,193,217,.471,395,189,206,.478,15,4,11,.267
kanteen01,Enes Freedom,296,128,168,.432,288,125,163,.434,8,3,5,.375
burksal01,Alec Burks,289,128,161,.443,285,128,157,.449,4,0,4,.000
goberru01,Rudy Gobert*,259,122,137,.471,250,118,132,.472,9,4,5,.444
inglejo01,Joe Ingles,236,121,115,.513,225,117,108,.520,11,4,7,.364
jeffeal01,Al Jefferson,205,100,105,.488,201,100,101,.498,4,0,4,.000
millspa01,Paul Millsap,203,100,103,.493,199,100,99,.503,4,0,4,.000
evansje01,Jeremy Evans,202,90,112,.446,200,90,110,.450,2,0,2,.000
roziete01,Terry Rozier*,200,105,95,.525,191,100,91,.524,9,5,4,.556
burketr01,Trey Burke,199,85,114,.427,199,85,114,.427,0,0,0,
hoodro01,Rodney Hood,185,101,84,.546,174,97,77,.557,11,4,7,.364
watsoea01,Earl Watson,162,75,87,.463,162,75,87,.463,0,0,0,
booketr01,Trevor Booker,151,71,80,.470,151,71,80,.470,0,0,0,
lylestr01,Trey Lyles,143,75,68,.524,141,75,66,.532,2,0,2,.000
exumda01,Dante Exum,140,73,67,.521,133,70,63,.526,7,3,4,.429
tatumja01,Jayson Tatum*,132,84,48,.636,118,76,42,.644,14,8,6,.571
netora01,Raul Neto*,124,63,61,.508,115,60,55,.522,9,3,6,.333
willima02,Marvin Williams,124,56,68,.452,124,56,68,.452,0,0,0,
milescj01,C.J. Miles,124,58,66,.468,124,58,66,.468,0,0,0,
smartma01,Marcus Smart*,124,76,48,.613,117,73,44,.624,7,3,4,.429
brownja02,Jaylen Brown,121,71,50,.587,107,63,44,.589,14,8,6,.571
theisda01,Daniel Theis,118,72,46,.610,106,64,42,.604,12,8,4,.667
washipj01,P.J. Washington*,118,57,61,.483,118,57,61,.483,0,0,0,
tinslja01,Jamaal Tinsley,105,56,49,.533,101,56,45,.554,4,0,4,.000
ojelese01,Semi Ojeleye*,104,68,36,.654,97,66,31,.680,7,2,5,.286
ballla01,LaMelo Ball*,103,51,52,.495,103,51,52,.495,0,0,0,
witheje01,Jeff Withey,98,56,42,.571,95,54,41,.568,3,2,1,.667
wanambr01,Brad Wanamaker,95,63,32,.663,86,58,28,.674,9,5,4,.556
bellra01,Raja Bell,92,47,45,.511,92,47,45,.511,0,0,0,
bridgmi02,Miles Bridges*,91,48,43,.527,91,48,43,.527,0,0,0,
mcdanja01,Jalen McDaniels*,89,42,47,.472,89,42,47,.472,0,0,0,
richani01,Nick Richards*,84,40,44,.476,84,40,44,.476,0,0,0,
harride01,Devin Harris,82,42,40,.512,78,42,36,.538,4,0,4,.000
macksh01,Shelvin Mack,81,43,38,.531,72,40,32,.556,9,3,6,.333
carrode01,DeMarre Carroll,80,41,39,.512,76,41,35,.539,4,0,4,.000
johnsjo02,Joe Johnson,80,46,34,.575,69,42,27,.609,11,4,7,.364
diawbo01,Boris Diaw,78,46,32,.590,67,42,25,.627,11,4,7,.364
martico01,Cody Martin*,78,45,33,.577,78,45,33,.577,0,0,0,
johnsch04,Chris Johnson,77,41,36,.532,77,41,36,.532,0,0,0,
jefferi01,Richard Jefferson,77,23,54,.299,77,23,54,.299,0,0,0,
oubreke01,Kelly Oubre Jr.*,76,36,40,.474,76,36,40,.474,0,0,0,
morrima03,Marcus Morris*,75,45,30,.600,66,40,26,.606,9,5,4,.556
foyera01,Randy Foye,72,37,35,.514,72,37,35,.514,0,0,0,
horfoal01,Al Horford,72,44,28,.611,63,39,24,.619,9,5,4,.556
plumlma01,Mason Plumlee*,70,33,37,.471,70,33,37,.471,0,0,0,
irvinky01,Kyrie Irving*,69,39,30,.565,60,34,26,.567,9,5,4,.556
garredi02,Diante Garrett,66,21,45,.318,66,21,45,.318,0,0,0,
millsel01,Elijah Millsap,61,31,30,.508,61,31,30,.508,0,0,0,
baynear01,Aron Baynes,55,34,21,.618,46,29,17,.630,9,5,4,.556
thorjt01,JT Thor,55,25,30,.455,55,25,30,.455,0,0,0,
willigr01,Grant Williams*,55,36,19,.655,50,33,17,.660,5,3,2,.600
kirilan01,Andrei Kirilenko,54,27,27,.500,54,27,27,.500,0,0,0,
elsonfr01,Francisco Elson,53,29,24,.547,53,29,24,.547,0,0,0,
pricero01,Ronnie Price,50,26,24,.520,50,26,24,.520,0,0,0,
hillge01,George Hill,49,32,17,.653,41,28,13,.683,8,4,4,.500
williro04,Robert Williams*,48,28,20,.583,42,25,17,.595,6,3,3,.500
howarjo01,Josh Howard,47,22,25,.468,43,22,21,.512,4,0,4,.000
fesenky01,Kyrylo Fesenko,46,23,23,.500,46,23,23,.500,0,0,0,
willide01,Deron Williams,46,25,21,.543,46,25,21,.543,0,0,0,
willima01,Mo Williams,46,22,24,.478,46,22,24,.478,0,0,0,
walkeke02,Kemba Walker*,44,28,16,.636,39,25,14,.641,5,3,2,.600
clarkia01,Ian Clark,43,9,34,.209,43,9,34,.209,0,0,0,
biyombi01,Bismack Biyombo*,42,22,20,.524,42,22,20,.524,0,0,0,
yabusgu01,Guerschon Yabusele,41,27,14,.659,37,25,12,.676,4,2,2,.500
smithde03,Dennis Smith Jr.,40,17,23,.425,40,17,23,.425,0,0,0,
joneska01,Kai Jones,38,17,21,.447,38,17,21,.447,0,0,0,
lucasjo02,John Lucas III,37,8,29,.216,37,8,29,.216,0,0,0,
grahade01,Devonte' Graham*,36,19,17,.528,36,19,17,.528,0,0,0,
bouknja01,James Bouknight,33,15,18,.455,33,15,18,.455,0,0,0,
rushbr01,Brandon Rush,33,11,22,.333,33,11,22,.333,0,0,0,
greenja02,Javonte Green,32,22,10,.688,32,22,10,.688,0,0,0,
martica02,Caleb Martin*,31,16,15,.516,31,16,15,.516,0,0,0,
willima07,Mark Williams,31,15,16,.484,31,15,16,.484,0,0,0,
smithis01,Ish Smith*,30,15,15,.500,30,15,15,.500,0,0,0,
monkma01,Malik Monk*,28,15,13,.536,28,15,13,.536,0,0,0,
zelleco01,Cody Zeller*,28,16,12,.571,28,16,12,.571,0,0,0,
langfro01,Romeo Langford*,26,18,8,.692,25,17,8,.680,1,1,0,1.000
mcgowbr01,Bryce McGowens,25,11,14,.440,25,11,14,.440,0,0,0,
edwarca01,Carsen Edwards*,24,16,8,.667,24,16,8,.667,0,0,0,
novakst01,Steve Novak,22,5,17,.227,22,5,17,.227,0,0,0,
harrimi01,Mike Harris,20,1,19,.050,20,1,19,.050,0,0,0,
maledth01,Théo Maledon,20,9,11,.450,20,9,11,.450,0,0,0,
poirivi01,Vincent Poirier,16,13,3,.812,16,13,3,.812,0,0,0,
mykhasv01,Svi Mykhailiuk,13,6,7,.462,13,6,7,.462,0,0,0,
cooleja01,Jack Cooley,12,8,4,.667,12,8,4,.667,0,0,0,
murphke01,Kevin Murphy,12,8,4,.667,12,8,4,.667,0,0,0,
pleisti01,Tibor Pleiß,12,7,5,.583,12,7,5,.583,0,0,0,
okurme01,Mehmet Okur,11,4,7,.364,11,4,7,.364,0,0,0,
careyve01,Vernon Carey Jr.*,11,8,3,.727,11,8,3,.727,0,0,0,
bolomjo01,Joel Bolomboy,11,6,5,.545,9,6,3,.667,2,0,2,.000
cottobr01,Bryce Cotton,10,6,4,.600,10,6,4,.600,0,0,0,
watertr01,Tremont Waters*,7,5,2,.714,7,5,2,.714,0,0,0,
ahearbl01,Blake Ahearn,7,3,4,.429,4,3,1,.750,3,0,3,.000
thomama01,Malcolm Thomas,7,1,6,.143,7,1,6,.143,0,0,0,
greener01,Erick Green,6,5,1,.833,6,5,1,.833,0,0,0,
biedran01,Andris Biedriņš,6,0,6,.000,6,0,6,.000,0,0,0,
weaveky01,Kyle Weaver,5,1,4,.200,5,1,4,.200,0,0,0,
williel01,Elliot Williams,5,2,3,.400,5,2,3,.400,0,0,0,
doziepj01,PJ Dozier,4,3,1,.750,4,3,1,.750,0,0,0,
chrispa01,Patrick Christopher,4,2,2,.500,4,2,2,.500,0,0,0,
cousima01,Marcus Cousin,4,2,2,.500,4,2,2,.500,0,0,0,
fallta01,Tacko Fall,4,3,1,.750,4,3,1,.750,0,0,0,
darlina01,Nate Darling*,3,2,1,.667,3,2,1,.667,0,0,0,
lewissc01,Scottie Lewis,2,1,1,.500,2,1,1,.500,0,0,0,
obriejj01,J.J. O'Brien,2,2,0,1.000,2,2,0,1.000,0,0,0,
monrogr01,Greg Monroe,2,0,2,.000,2,0,2,.000,0,0,0,
harremo01,Montrezl Harrell*,1,0,1,.000,1,0,1,.000,0,0,0,
jerregr01,Grant Jerrett,1,1,0,1.000,1,1,0,1.000,0,0,0,
kulboar01,Arnoldas Kulboka,1,1,0,1.000,1,1,0,1.000,0,0,0,
thomais02,Isaiah Thomas*,1,0,1,.000,1,0,1,.000,0,0,0,
benimje01,Jerrelle Benimon,1,1,0,1.000,1,1,0,1.000,0,0,0,
larkish01,Shane Larkin,1,0,1,.000,1,0,1,.000,0,0,0,
murryto01,Toure' Murry,1,1,0,1.000,1,1,0,1.000,0,0,0,
