id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hodgedo01,Donald Hodge,92,11,81,.120,92,11,81,.120,0,0,0,
iuzzomi01,Mike Iuzzolino,86,10,76,.116,86,10,76,.116,0,0,0,
whitera01,Randy White,77,6,71,.078,77,6,71,.078,0,0,0,
daviste01,Terry Davis,77,9,68,.117,77,9,68,.117,0,0,0,
smithdo03,Doug Smith,74,7,67,.095,74,7,67,.095,0,0,0,
harpede01,Derek Harper,65,8,57,.123,65,8,57,.123,0,0,0,
mooretr01,Tracy Moore,63,6,57,.095,63,6,57,.095,0,0,0,
bondwa01,Walter Bond,60,6,54,.100,60,6,54,.100,0,0,0,
rooksse01,Sean Rooks,58,8,50,.138,58,8,50,.138,0,0,0,
cambrde01,Dexter Cambridge,40,7,33,.175,40,7,33,.175,0,0,0,
wileymo01,Morlon Wiley,26,6,20,.231,26,6,20,.231,0,0,0,
mccraro01,Rodney McCray,26,4,22,.154,26,4,22,.154,0,0,0,
willihe01,Herb Williams,25,4,21,.160,25,4,21,.160,0,0,0,
bardost01,Steve Bardo,23,1,22,.043,23,1,22,.043,0,0,0,
blackro01,Rolando Blackman,23,4,19,.174,23,4,19,.174,0,0,0,
legleti01,Tim Legler,21,6,15,.286,21,6,15,.286,0,0,0,
curcira01,Radisav Ćurčić,20,0,20,.000,20,0,20,.000,0,0,0,
palmewa01,Walter Palmer,20,0,20,.000,20,0,20,.000,0,0,0,
jacksji01,Jim Jackson,19,6,13,.316,19,6,13,.316,0,0,0,
quinnbr01,Brian Quinnett,14,1,13,.071,14,1,13,.071,0,0,0,
strotla01,Lamont Strothers,8,1,7,.125,8,1,7,.125,0,0,0,
garrito01,Tom Garrick,6,1,5,.167,6,1,5,.167,0,0,0,
donalja01,James Donaldson,1,0,1,.000,1,0,1,.000,0,0,0,
