id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
nowitdi01,Dirk Nowitzki,473,313,160,.662,411,284,127,.691,62,29,33,.468
terryja01,Jason Terry,409,277,132,.677,353,249,104,.705,56,28,28,.500
dampier01,Erick Dampier,375,252,123,.672,323,228,95,.706,52,24,28,.462
harride01,Devin Harris,301,212,89,.704,259,192,67,.741,42,20,22,.476
stackje01,Jerry Stackhouse,257,177,80,.689,211,154,57,.730,46,23,23,.500
diopde01,DeSagana Diop,222,157,65,.707,194,141,53,.727,28,16,12,.571
daniema01,Marquis Daniels,180,111,69,.617,144,93,51,.646,36,18,18,.500
bareajo01,J.J. Barea,169,108,61,.639,156,102,54,.654,13,6,7,.462
bassbr01,Brandon Bass,139,83,56,.597,124,77,47,.621,15,6,9,.400
georgde01,Devean George,136,87,49,.640,125,84,41,.672,11,3,8,.273
finlemi01,Michael Finley,133,90,43,.677,115,83,32,.722,18,7,11,.389
bradlsh01,Shawn Bradley,132,84,48,.636,123,82,41,.667,9,2,7,.222
kiddja01,Jason Kidd,125,72,53,.576,110,66,44,.600,15,6,9,.400
armstda01,Darrell Armstrong,106,72,34,.679,86,61,25,.709,20,11,9,.550
vanhoke01,Keith Van Horn,87,59,28,.678,70,51,19,.729,17,8,9,.471
hendeal01,Alan Henderson,81,57,24,.704,72,53,19,.736,9,4,5,.444
mbengdj01,D.J. Mbenga,73,54,19,.740,66,51,15,.773,7,3,4,.429
jamisan01,Antawn Jamison,72,41,31,.569,67,40,27,.597,5,1,4,.200
walkean02,Antoine Walker,72,41,31,.569,67,40,27,.597,5,1,4,.200
buckngr01,Greg Buckner,70,53,17,.757,64,51,13,.797,6,2,4,.333
nashst01,Steve Nash,69,40,29,.580,64,39,25,.609,5,1,4,.200
wrighan01,Antoine Wright,67,42,25,.627,56,37,19,.661,11,5,6,.455
singlja01,James Singleton,65,40,25,.615,56,36,20,.643,9,4,5,.444
griffad01,Adrian Griffin,60,42,18,.700,40,30,10,.750,20,12,8,.600
najered01,Eduardo Nájera,59,29,30,.492,54,28,26,.519,5,1,4,.200
croshau01,Austin Croshere,56,44,12,.786,53,43,10,.811,3,1,2,.333
besttr01,Travis Best,52,31,21,.596,52,31,21,.596,0,0,0,
howarju01,Juwan Howard,50,27,23,.540,47,27,20,.574,3,0,3,.000
favorde01,Derrick Favors,47,22,25,.468,43,22,21,.512,4,0,4,.000
kanteen01,Enes Freedom,47,22,25,.468,43,22,21,.512,4,0,4,.000
haywago01,Gordon Hayward,47,22,25,.468,43,22,21,.512,4,0,4,.000
millspa01,Paul Millsap,45,20,25,.444,41,20,21,.488,4,0,4,.000
jonesed02,Eddie Jones,44,28,16,.636,41,28,13,.683,3,0,3,.000
fortsda01,Danny Fortson,43,24,19,.558,43,24,19,.558,0,0,0,
jeffeal01,Al Jefferson,42,18,24,.429,38,18,20,.474,4,0,4,.000
burksal01,Alec Burks,40,19,21,.475,36,19,17,.528,4,0,4,.000
milescj01,C.J. Miles,40,19,21,.475,40,19,21,.475,0,0,0,
agerma01,Maurice Ager,37,27,10,.730,34,26,8,.765,3,1,2,.333
watsoea01,Earl Watson,37,17,20,.459,37,17,20,.459,0,0,0,
hassetr01,Trenton Hassell,33,21,12,.636,33,21,12,.636,0,0,0,
mariosh01,Shawn Marion,30,18,12,.600,30,18,12,.600,0,0,0,
poweljo01,Josh Powell,30,20,10,.667,24,16,8,.667,6,4,2,.667
bellra01,Raja Bell,30,16,14,.533,30,16,14,.533,0,0,0,
boothca01,Calvin Booth,30,19,11,.633,30,19,11,.633,0,0,0,
johnsan02,Anthony Johnson,30,23,7,.767,30,23,7,.767,0,0,0,
goodedr01,Drew Gooden,29,16,13,.552,29,16,13,.552,0,0,0,
holliry01,Ryan Hollins,28,18,10,.643,19,14,5,.737,9,4,5,.444
carroma01,Matt Carroll,27,14,13,.519,23,13,10,.565,4,1,3,.250
allenma01,Malik Allen,27,14,13,.519,24,13,11,.542,3,1,2,.333
greenge01,Gerald Green,27,12,15,.444,21,11,10,.524,6,1,5,.167
willisc01,Scott Williams,25,14,11,.560,22,13,9,.591,3,1,2,.333
tinslja01,Jamaal Tinsley,24,11,13,.458,20,11,9,.550,4,0,4,.000
evansje01,Jeremy Evans,24,11,13,.458,22,11,11,.500,2,0,2,.000
delkto01,Tony Delk,24,12,12,.500,23,11,12,.478,1,1,0,1.000
mcgeeja01,JaVale McGee,21,6,15,.286,21,6,15,.286,0,0,0,
youngni01,Nick Young,21,6,15,.286,21,6,15,.286,0,0,0,
rossqu01,Quinton Ross,18,10,8,.556,18,10,8,.556,0,0,0,
luety01,Tyronn Lue,18,9,9,.500,16,9,7,.562,2,0,2,.000
blatcan01,Andray Blatche,17,6,11,.353,17,6,11,.353,0,0,0,
beaubro01,Rodrigue Beaubois,17,9,8,.529,17,9,8,.529,0,0,0,
booketr01,Trevor Booker,17,3,14,.176,17,3,14,.176,0,0,0,
walljo01,John Wall,15,2,13,.133,15,2,13,.133,0,0,0,
thornal01,Al Thornton,13,3,10,.231,13,3,10,.231,0,0,0,
serapke01,Kevin Séraphin,13,2,11,.154,13,2,11,.154,0,0,0,
lewisra02,Rashard Lewis,12,1,11,.083,12,1,11,.083,0,0,0,
cunnida01,Dante Cunningham,11,5,6,.455,11,5,6,.455,0,0,0,
ridnolu01,Luke Ridnour,11,5,6,.455,11,5,6,.455,0,0,0,
shvedal01,Alexey Shved,11,5,6,.455,11,5,6,.455,0,0,0,
jianlyi01,Yi Jianlian,11,1,10,.091,11,1,10,.091,0,0,0,
pekovni01,Nikola Peković,10,5,5,.500,10,5,5,.500,0,0,0,
marshra01,Rawle Marshall,10,5,5,.500,10,5,5,.500,0,0,0,
mensapo01,Pops Mensah-Bonsu,10,8,2,.800,10,8,2,.800,0,0,0,
loveke01,Kevin Love*,10,5,5,.500,10,5,5,.500,0,0,0,
hinriki01,Kirk Hinrich,9,3,6,.333,9,3,6,.333,0,0,0,
stiemgr01,Greg Stiemsma,9,4,5,.444,9,4,5,.444,0,0,0,
humphkr01,Kris Humphries,9,7,2,.778,9,7,2,.778,0,0,0,
leema01,Malcolm Lee,9,3,6,.333,9,3,6,.333,0,0,0,
armsthi01,Hilton Armstrong,8,2,6,.250,8,2,6,.250,0,0,0,
martica01,Cartier Martin,8,3,5,.375,8,3,5,.375,0,0,0,
kirilan01,Andrei Kirilenko,7,3,4,.429,7,3,4,.429,0,0,0,
carrode01,DeMarre Carroll,7,3,4,.429,3,3,0,1.000,4,0,4,.000
magloja01,Jamaal Magloire,7,6,1,.857,7,6,1,.857,0,0,0,
willide02,Derrick Williams,7,3,4,.429,7,3,4,.429,0,0,0,
thomati01,Tim Thomas,7,4,3,.571,7,4,3,.571,0,0,0,
chrisdo01,Doug Christie,7,5,2,.714,7,5,2,.714,0,0,0,
podkopa01,Pavel Podkolzin,6,4,2,.667,6,4,2,.667,0,0,0,
crawfjo02,Jordan Crawford,6,0,6,.000,6,0,6,.000,0,0,0,
evansma01,Maurice Evans,6,0,6,.000,6,0,6,.000,0,0,0,
willish03,Shawne Williams,6,2,4,.333,6,2,4,.333,0,0,0,
shakumu01,Mustafa Shakur,5,0,5,.000,5,0,5,.000,0,0,0,
amundlo01,Lou Amundson,5,1,4,.200,5,1,4,.200,0,0,0,
hudsole01,Lester Hudson,4,1,3,.250,4,1,3,.250,0,0,0,
millemi01,Mike Miller,4,3,1,.750,4,3,1,.750,0,0,0,
dickada01,Dan Dickau,4,1,3,.250,4,1,3,.250,0,0,0,
boykiea01,Earl Boykins,4,3,1,.750,4,3,1,.750,0,0,0,
foyera01,Randy Foye,4,3,1,.750,4,3,1,.750,0,0,0,
ahearbl01,Blake Ahearn,4,1,3,.250,1,1,0,1.000,3,0,3,.000
obertfa01,Fabricio Oberto,4,3,1,.750,4,3,1,.750,0,0,0,
willike02,Kevin Willis,3,2,1,.667,3,2,1,.667,0,0,0,
fazekni01,Nick Fazekas,2,1,1,.500,2,1,1,.500,0,0,0,
ndiayma02,Mamadou N'Diaye,2,2,0,1.000,2,2,0,1.000,0,0,0,
ndiayha01,Hamady N'Diaye,2,0,2,.000,2,0,2,.000,0,0,0,
bibbymi01,Mike Bibby,2,0,2,.000,2,0,2,.000,0,0,0,
geeal01,Alonzo Gee,1,0,1,.000,1,0,1,.000,0,0,0,
