id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
roberfr01,Fred Roberts,310,162,148,.523,295,159,136,.539,15,3,12,.200
adamsal01,Alvan Adams,279,113,166,.405,276,113,163,.409,3,0,3,.000
krystla01,Larry Krystkowiak,253,130,123,.514,239,127,112,.531,14,3,11,.214
sikmaja01,Jack Sikma,251,139,112,.554,234,136,98,.581,17,3,14,.176
nancela01,Larry Nance,240,99,141,.412,240,99,141,.412,0,0,0,
roberal01,Alvin Robertson,236,119,117,.504,230,119,111,.517,6,0,6,.000
grayeje01,Jeff Grayer,233,119,114,.511,227,119,108,.524,6,0,6,.000
sandemi01,Mike Sanders,222,89,133,.401,219,89,130,.406,3,0,3,.000
daviswa03,Walter Davis,210,78,132,.371,210,78,132,.371,0,0,0,
piercri01,Ricky Pierce,204,112,92,.549,190,109,81,.574,14,3,11,.214
lohaubr01,Brad Lohaus,196,95,101,.485,190,95,95,.500,6,0,6,.000
malonka01,Karl Malone,186,109,77,.586,165,99,66,.600,21,10,11,.476
stockjo01,John Stockton,186,109,77,.586,165,99,66,.600,21,10,11,.476
hornaje01,Jeff Hornacek,185,85,100,.459,169,77,92,.456,16,8,8,.500
edwarja01,James Edwards,176,71,105,.403,176,71,105,.403,0,0,0,
corbity01,Tyrone Corbin,174,100,74,.575,153,90,63,.588,21,10,11,.476
pincked01,Ed Pinckney,160,66,94,.412,160,66,94,.412,0,0,0,
benoida01,David Benoit,159,92,67,.579,138,82,56,.594,21,10,11,.476
brickfr01,Frank Brickowski,139,72,67,.518,136,72,64,.529,3,0,3,.000
pittmch01,Charles Pittman,138,58,80,.420,135,58,77,.430,3,0,3,.000
presspa01,Paul Pressey,135,76,59,.563,130,76,54,.585,5,0,5,.000
fostero01,Rod Foster,128,51,77,.398,125,51,74,.408,3,0,3,.000
schayda01,Danny Schayes,123,65,58,.528,120,65,55,.542,3,0,3,.000
malonje01,Jeff Malone,123,72,51,.585,118,70,48,.593,5,2,3,.400
jonesch02,Charles Jones,121,44,77,.364,119,44,75,.370,2,0,2,.000
thompbe01,Bernard Thompson,118,51,67,.432,118,51,67,.432,0,0,0,
hensost01,Steve Henson,109,52,57,.477,106,52,54,.491,3,0,3,.000
connele01,Lester Conner,108,48,60,.444,107,48,59,.449,1,0,1,.000
breuera01,Randy Breuer,101,55,46,.545,90,52,38,.578,11,3,8,.273
chambto01,Tom Chambers,100,62,38,.620,84,54,30,.643,16,8,8,.500
spencfe01,Felton Spencer,100,61,39,.610,84,53,31,.631,16,8,8,.500
cummite01,Terry Cummings,96,55,41,.573,89,53,36,.596,7,2,5,.286
brownto01,Tony Brown,94,47,47,.500,86,45,41,.523,8,2,6,.250
crottjo01,John Crotty,94,56,38,.596,85,52,33,.612,9,4,5,.444
kornefr01,Frank Kornet,91,51,40,.560,89,51,38,.573,2,0,2,.000
ellisda01,Dale Ellis,89,40,49,.449,89,40,49,.449,0,0,0,
mokespa01,Paul Mokeski,88,50,38,.568,81,47,34,.580,7,3,4,.429
andergr01,Greg Anderson,88,51,37,.580,85,51,34,.600,3,0,3,.000
brownmi01,Mike Brown,83,45,38,.542,78,43,35,.551,5,2,3,.400
holtomi01,Michael Holton,79,30,49,.380,76,30,46,.395,3,0,3,.000
scottal01,Alvin Scott,78,34,44,.436,75,34,41,.453,3,0,3,.000
moncrsi01,Sidney Moncrief,78,40,38,.513,67,37,30,.552,11,3,8,.273
gattike01,Kenny Gattison,77,35,42,.455,77,35,42,.455,0,0,0,
russebr01,Bryon Russell,77,49,28,.636,71,47,24,.662,6,2,4,.333
malonmo01,Moses Malone,71,30,41,.423,71,30,41,.423,0,0,0,
vanosni01,Nick Vanos,68,31,37,.456,68,31,37,.456,0,0,0,
eatonma01,Mark Eaton,67,34,33,.507,62,32,30,.516,5,2,3,.400
macyky01,Kyle Macy,66,24,42,.364,63,24,39,.381,3,0,3,.000
howarst01,Stephen Howard,65,37,28,.569,55,31,24,.564,10,6,4,.600
gondrgr01,Grant Gondrezick,64,27,37,.422,64,27,37,.422,0,0,0,
lucasma01,Maurice Lucas,64,25,39,.391,61,25,36,.410,3,0,3,.000
addisra01,Rafael Addison,62,22,40,.355,62,22,40,.355,0,0,0,
horfoti01,Tito Horford,57,34,23,.596,55,34,21,.618,2,0,2,.000
bondwa01,Walter Bond,54,33,21,.611,50,31,19,.620,4,2,2,.500
bedfowi01,William Bedford,50,16,34,.320,50,16,34,.320,0,0,0,
robeyri01,Rick Robey,50,24,26,.480,50,24,26,.480,0,0,0,
gloucge01,Georgi Glouchkov,49,17,32,.347,49,17,32,.347,0,0,0,
austiis01,Isaac Austin,44,24,20,.545,43,24,19,.558,1,0,1,.000
baileja01,James Bailey,42,15,27,.357,42,15,27,.357,0,0,0,
johnsed03,Eddie Johnson,41,11,30,.268,41,11,30,.268,0,0,0,
greenri01,Rickey Green,35,16,19,.457,27,13,14,.481,8,3,5,.375
cookje01,Jeff Cook,30,10,20,.333,30,10,20,.333,0,0,0,
davisma01,Mark Davis,26,19,7,.731,26,19,7,.731,0,0,0,
gilliar01,Armen Gilliam,24,5,19,.208,24,5,19,.208,0,0,0,
colembe01,Ben Coleman,22,10,12,.455,22,10,12,.455,0,0,0,
lucasjo01,John Lucas,20,10,10,.500,18,10,8,.556,2,0,2,.000
reynoje01,Jerry Reynolds,18,9,9,.500,16,9,7,.562,2,0,2,.000
wrighlu01,Luther Wright,14,9,5,.643,14,9,5,.643,0,0,0,
dantlad01,Adrian Dantley,13,5,8,.385,10,5,5,.500,3,0,3,.000
carran01,Antoine Carr,12,9,3,.750,12,9,3,.750,0,0,0,
critewi01,Winston Crite,12,5,7,.417,12,5,7,.417,0,0,0,
keefead01,Adam Keefe,11,9,2,.818,11,9,2,.818,0,0,0,
hendege01,Gerald Henderson,11,6,5,.545,11,6,5,.545,0,0,0,
toneyse01,Sedric Toney,10,3,7,.300,10,3,7,.300,0,0,0,
stroejo01,John Stroeder,9,6,3,.667,8,6,2,.750,1,0,1,.000
martibi01,Bill Martin,9,2,7,.222,9,2,7,.222,0,0,0,
dunlemi01,Mike Dunleavy,7,3,4,.429,7,3,4,.429,0,0,0,
watsoja01,Jamie Watson,7,5,2,.714,7,5,2,.714,0,0,0,
ellispe01,Pervis Ellison,6,4,2,.667,6,4,2,.667,0,0,0,
mcdanxa01,Xavier McDaniel,6,4,2,.667,6,4,2,.667,0,0,0,
douglsh01,Sherman Douglas,6,4,2,.667,6,4,2,.667,0,0,0,
wilkido01,Dominique Wilkins,6,4,2,.667,6,4,2,.667,0,0,0,
radjadi01,Dino Radja,6,4,2,.667,6,4,2,.667,0,0,0,
brownde01,Dee Brown,6,4,2,.667,6,4,2,.667,0,0,0,
stronde01,Derek Strong,6,4,2,.667,6,4,2,.667,0,0,0,
minorgr01,Greg Minor,6,4,2,.667,6,4,2,.667,0,0,0,
montrer01,Eric Montross,5,3,2,.600,5,3,2,.600,0,0,0,
donalja01,James Donaldson,5,2,3,.400,4,2,2,.500,1,0,1,.000
popsoda01,Dave Popson,5,3,2,.600,5,3,2,.600,0,0,0,
williaa01,Aaron Williams,5,3,2,.600,5,3,2,.600,0,0,0,
durrade01,Devin Durrant,4,0,4,.000,4,0,4,.000,0,0,0,
turnean01,Andre Turner,4,4,0,1.000,4,4,0,1.000,0,0,0,
earlac01,Acie Earl,3,2,1,.667,3,2,1,.667,0,0,0,
legleti01,Tim Legler,3,1,2,.333,3,1,2,.333,0,0,0,
stephev01,Everette Stephens,3,1,2,.333,3,1,2,.333,0,0,0,
gallach01,Chad Gallagher,2,1,1,.500,2,1,1,.500,0,0,0,
laneje01,Jerome Lane,2,1,1,.500,2,1,1,.500,0,0,0,
jameshe01,Henry James,2,0,2,.000,2,0,2,.000,0,0,0,
youngmi01,Michael Young,2,0,2,.000,2,0,2,.000,0,0,0,
dawsoto01,Tony Dawson,1,1,0,1.000,1,1,0,1.000,0,0,0,
mannipa01,Pace Mannion,1,1,0,1.000,1,1,0,1.000,0,0,0,
greense01,Sean Green,1,1,0,1.000,1,1,0,1.000,0,0,0,
mornida01,Darren Morningstar,1,1,0,1.000,1,1,0,1.000,0,0,0,
jamerda01,Dave Jamerson,1,0,1,.000,1,0,1,.000,0,0,0,
