id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
stockjo01,John Stockton,283,163,120,.576,262,154,108,.588,21,9,12,.429
baileth01,Thurl Bailey,282,163,119,.578,261,154,107,.590,21,9,12,.429
malonka01,Karl Malone,281,162,119,.577,260,153,107,.588,21,9,12,.429
eatonma01,Mark Eaton,278,160,118,.576,257,151,106,.588,21,9,12,.429
hansebo01,Bob Hansen,237,137,100,.578,216,128,88,.593,21,9,12,.429
griffda01,Darrell Griffith,206,116,90,.563,200,114,86,.570,6,2,4,.333
greenri01,Rickey Green,198,112,86,.566,183,105,78,.574,15,7,8,.467
toneyan01,Andrew Toney,178,132,46,.742,162,120,42,.741,16,12,4,.750
cheekma01,Maurice Cheeks,177,130,47,.734,160,117,43,.731,17,13,4,.765
malonmo01,Moses Malone,174,130,44,.747,157,117,40,.745,17,13,4,.765
ervinju01,Julius Erving*,173,127,46,.734,156,114,42,.731,17,13,4,.765
jonesbo01,Bobby Jones,171,126,45,.737,155,114,41,.735,16,12,4,.750
richacl01,Clint Richardson,168,123,45,.732,151,110,41,.728,17,13,4,.765
edwarfr01,Franklin Edwards,149,111,38,.745,137,100,37,.730,12,11,1,.917
johnscl01,Clemon Johnson,136,92,44,.676,120,80,40,.667,16,12,4,.750
tripuke01,Kelly Tripucka,130,70,60,.538,123,68,55,.553,7,2,5,.286
scurrca01,Carey Scurry,127,67,60,.528,119,64,55,.538,8,3,5,.375
mitchmi01,Mike Mitchell,104,55,49,.529,99,53,46,.535,5,2,3,.400
gilmoar01,Artis Gilmore*,103,55,48,.534,98,53,45,.541,5,2,3,.400
roberal01,Alvin Robertson,96,52,44,.542,96,52,44,.542,0,0,0,
cookje01,Jeff Cook,92,48,44,.522,83,45,38,.542,9,3,6,.333
moorejo01,Johnny Moore,88,47,41,.534,83,45,38,.542,5,2,3,.400
turpime01,Melvin Turpin,85,49,36,.576,78,45,33,.577,7,4,3,.571
lesji01,Jim Les,78,48,30,.615,77,48,29,.623,1,0,1,.000
curetea01,Earl Cureton,76,61,15,.803,71,56,15,.789,5,5,0,1.000
willisa02,Sam Williams,75,48,27,.640,72,47,25,.653,3,1,2,.333
leckner01,Eric Leckner,71,42,29,.592,70,42,28,.600,1,0,1,.000
bensoke01,Kent Benson,71,39,32,.549,69,38,31,.551,2,1,1,.500
curryde01,Dell Curry,67,32,35,.478,65,31,34,.477,2,1,1,.500
kofoeba01,Bart Kofoed,63,38,25,.603,53,32,21,.604,10,6,4,.600
brownmi01,Mike Brown,62,36,26,.581,61,36,25,.590,1,0,1,.000
banksge01,Gene Banks,58,29,29,.500,57,29,28,.509,1,0,1,.000
paxsojo01,John Paxson,58,29,29,.500,53,27,26,.509,5,2,3,.400
threase01,Sedale Threatt,57,33,24,.579,54,32,22,.593,3,1,2,.333
knighbi01,Billy Knight,53,23,30,.434,48,21,27,.438,5,2,3,.400
gervige01,George Gervin,52,24,28,.462,47,22,25,.468,5,2,3,.400
ortizjo01,José Ortiz,50,32,18,.640,50,32,18,.640,0,0,0,
matthwe01,Wes Matthews,50,27,23,.540,47,26,21,.553,3,1,2,.333
rothsc01,Scott Roth,48,30,18,.625,42,28,14,.667,6,2,4,.333
jonesoz01,Ozell Jones,47,24,23,.511,42,22,20,.524,5,2,3,.400
schoeru01,Russ Schoene,46,41,5,.891,46,41,5,.891,0,0,0,
johnsst03,Steve Johnson,39,22,17,.564,39,22,17,.564,0,0,0,
mcnamma01,Mark McNamara,38,31,7,.816,36,29,7,.806,2,2,0,1.000
hugheri01,Alfredrick Hughes,37,19,18,.514,37,19,18,.514,0,0,0,
farmeji01,Jim Farmer,37,26,11,.703,36,26,10,.722,1,0,1,.000
sundvjo01,Jon Sundvold,35,20,15,.571,35,20,15,.571,0,0,0,
johnsre01,Reggie Johnson,32,23,9,.719,27,18,9,.667,5,5,0,1.000
rautile01,Leo Rautins,31,19,12,.613,28,18,10,.643,3,1,2,.333
greenda01,Dave Greenwood,31,18,13,.581,31,18,13,.581,0,0,0,
dantlad01,Adrian Dantley,24,15,9,.625,24,15,9,.625,0,0,0,
roberfr01,Fred Roberts,21,11,10,.524,17,10,7,.588,4,1,3,.250
hugheed01,Eddie Hughes,18,9,9,.500,11,5,6,.455,7,4,3,.571
hayesst01,Steve Hayes,15,8,7,.533,14,8,6,.571,1,0,1,.000
brittmi01,Mike Brittain,15,8,7,.533,15,8,7,.533,0,0,0,
anderjj01,J.J. Anderson,13,11,2,.846,13,11,2,.846,0,0,0,
barklch01,Charles Barkley,12,9,3,.750,12,9,3,.750,0,0,0,
woodle01,Leon Wood,12,9,3,.750,12,9,3,.750,0,0,0,
mannipa01,Pace Mannion,10,5,5,.500,10,5,5,.500,0,0,0,
corbity01,Tyrone Corbin,10,6,4,.600,10,6,4,.600,0,0,0,
thirdda01,David Thirdkill,7,3,4,.429,2,1,1,.500,5,2,3,.400
dawkida01,Darryl Dawkins,4,3,1,.750,4,3,1,.750,0,0,0,
higgiro01,Rod Higgins,4,2,2,.500,4,2,2,.500,0,0,0,
towneli01,Linton Townes,3,0,3,.000,1,0,1,.000,2,0,2,.000
lampje01,Jeff Lamp,2,1,1,.500,2,1,1,.500,0,0,0,
willira01,Ray Williams,2,1,1,.500,2,1,1,.500,0,0,0,
whatlen01,Ennis Whatley,2,1,1,.500,2,1,1,.500,0,0,0,
kuczebr01,Bruce Kuczenski,1,1,0,1.000,1,1,0,1.000,0,0,0,
jonesch01,Charles Jones,1,1,0,1.000,1,1,0,1.000,0,0,0,
whiteer01,Eric White,1,0,1,.000,1,0,1,.000,0,0,0,
