id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
brissos01,Oshae Brissett*,83,26,57,.313,83,26,57,.313,0,0,0,
hieldbu01,Buddy Hield,78,27,51,.346,78,27,51,.346,0,0,0,
smithja04,Jalen Smith,66,24,42,.364,66,24,42,.364,0,0,0,
mccontj01,T.J. McConnell*,64,22,42,.344,64,22,42,.344,0,0,0,
mathube01,Bennedict Mathurin,60,22,38,.367,60,22,38,.367,0,0,0,
duartch01,Chris Duarte,57,19,38,.333,57,19,38,.333,0,0,0,
nembhan01,Andrew Nembhard,57,21,36,.368,57,21,36,.368,0,0,0,
halibty01,Tyrese Haliburton,57,20,37,.351,57,20,37,.351,0,0,0,
nesmiaa01,Aaron Nesmith*,55,20,35,.364,55,20,35,.364,0,0,0,
turnemy01,Myles Turner,53,21,32,.396,53,21,32,.396,0,0,0,
bitadgo01,Goga Bitadze*,43,14,29,.326,43,14,29,.326,0,0,0,
taylote01,Terry Taylor,42,11,31,.262,42,11,31,.262,0,0,0,
washidu02,Duane Washington Jr.,28,6,22,.214,28,6,22,.214,0,0,0,
stephla01,Lance Stephenson,21,4,17,.190,21,4,17,.190,0,0,0,
nworajo01,Jordan Nwora,20,8,12,.400,20,8,12,.400,0,0,0,
holidju01,Justin Holiday*,18,5,13,.278,18,5,13,.278,0,0,0,
johnsja01,James Johnson,18,7,11,.389,18,7,11,.389,0,0,0,
craigto01,Torrey Craig,18,6,12,.333,18,6,12,.333,0,0,0,
brogdma01,Malcolm Brogdon*,17,6,11,.353,17,6,11,.353,0,0,0,
lambje01,Jeremy Lamb,16,6,10,.375,16,6,10,.375,0,0,0,
sykeske01,Keifer Sykes,15,4,11,.267,15,4,11,.267,0,0,0,
leverca01,Caris LeVert*,15,4,11,.267,15,4,11,.267,0,0,0,
sabondo01,Domantas Sabonis*,13,4,9,.308,13,4,9,.308,0,0,0,
hillge01,George Hill,10,3,7,.300,10,3,7,.300,0,0,0,
wanambr01,Brad Wanamaker,7,2,5,.286,7,2,5,.286,0,0,0,
martike03,Kelan Martin*,7,2,5,.286,7,2,5,.286,0,0,0,
queentr01,Trevelin Queen,7,2,5,.286,7,2,5,.286,0,0,0,
yorkga01,Gabe York,5,1,4,.200,5,1,4,.200,0,0,0,
brownke03,Kendall Brown,5,1,4,.200,5,1,4,.200,0,0,0,
anderju01,Justin Anderson,4,0,4,.000,4,0,4,.000,0,0,0,
theisda01,Daniel Theis,4,0,4,.000,4,0,4,.000,0,0,0,
thomptr01,Tristan Thompson*,1,0,1,.000,1,0,1,.000,0,0,0,
