id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mccanra01,Rashad McCants,175,57,118,.326,175,57,118,.326,0,0,0,
brandel01,Elton Brand,143,61,82,.427,143,61,82,.427,0,0,0,
smithcr01,Craig Smith,140,42,98,.300,140,42,98,.300,0,0,0,
maggeco01,Corey Maggette,138,52,86,.377,138,52,86,.377,0,0,0,
garneke01,Kevin Garnett,138,55,83,.399,138,55,83,.399,0,0,0,
hassetr01,Trenton Hassell,134,51,83,.381,134,51,83,.381,0,0,0,
wilcoch01,Chris Wilcox,130,51,79,.392,130,51,79,.392,0,0,0,
madsema01,Mark Madsen,117,49,68,.419,117,49,68,.419,0,0,0,
foyera01,Randy Foye,107,39,68,.364,107,39,68,.364,0,0,0,
blounma01,Mark Blount,105,38,67,.362,105,38,67,.362,0,0,0,
richaqu01,Quentin Richardson,100,35,65,.350,100,35,65,.350,0,0,0,
davisri01,Ricky Davis,99,36,63,.364,99,36,63,.364,0,0,0,
kamanch01,Chris Kaman,89,41,48,.461,89,41,48,.461,0,0,0,
rossqu01,Quinton Ross,87,34,53,.391,87,34,53,.391,0,0,0,
simmobo01,Bobby Simmons,82,41,41,.500,82,41,41,.500,0,0,0,
griffed01,Eddie Griffin,80,37,43,.463,80,37,43,.463,0,0,0,
jeffeal01,Al Jefferson,75,20,55,.267,75,20,55,.267,0,0,0,
gomesry01,Ryan Gomes,75,20,55,.267,75,20,55,.267,0,0,0,
doolike01,Keyon Dooling,74,29,45,.392,74,29,45,.392,0,0,0,
breweco01,Corey Brewer,72,19,53,.264,72,19,53,.264,0,0,0,
jamesmi01,Mike James,70,26,44,.371,70,26,44,.371,0,0,0,
elyme01,Melvin Ely,68,26,42,.382,68,26,42,.382,0,0,0,
hudsotr01,Troy Hudson,67,29,38,.433,67,29,38,.433,0,0,0,
buckngr01,Greg Buckner,66,16,50,.242,66,16,50,.242,0,0,0,
reedju01,Justin Reed,64,24,40,.375,64,24,40,.375,0,0,0,
millean02,Andre Miller,64,22,42,.344,64,22,42,.344,0,0,0,
olowomi01,Michael Olowokandi,59,25,34,.424,59,25,34,.424,0,0,0,
rooksse01,Sean Rooks,58,18,40,.310,58,18,40,.310,0,0,0,
piatker01,Eric Piatkowski,56,18,38,.321,56,18,38,.321,0,0,0,
mayooj01,O.J. Mayo,53,14,39,.264,53,14,39,.264,0,0,0,
warriha01,Hakim Warrick,53,14,39,.264,53,14,39,.264,0,0,0,
gasolma01,Marc Gasol,53,14,39,.264,53,14,39,.264,0,0,0,
telfase01,Sebastian Telfair,53,11,42,.208,53,11,42,.208,0,0,0,
conlemi01,Mike Conley*,53,14,39,.264,53,14,39,.264,0,0,0,
gayru01,Rudy Gay*,50,12,38,.240,50,12,38,.240,0,0,0,
arthuda01,Darrell Arthur,49,12,37,.245,49,12,37,.245,0,0,0,
brunsri01,Rick Brunson,48,25,23,.521,48,25,23,.521,0,0,0,
mooremi01,Mikki Moore,47,25,22,.532,47,25,22,.532,0,0,0,
richach01,Chris Richard,45,12,33,.267,45,12,33,.267,0,0,0,
walkean02,Antoine Walker,42,9,33,.214,42,9,33,.214,0,0,0,
houseed01,Eddie House,41,16,25,.390,41,16,25,.390,0,0,0,
szczewa02,Wally Szczerbiak,40,19,21,.475,40,19,21,.475,0,0,0,
cartean01,Anthony Carter,39,17,22,.436,39,17,22,.436,0,0,0,
drobnpr01,Predrag Drobnjak,38,17,21,.447,38,17,21,.447,0,0,0,
milicda01,Darko Miličić,38,12,26,.316,38,12,26,.316,0,0,0,
zhizhwa01,Wang Zhizhi,36,10,26,.278,36,10,26,.278,0,0,0,
duprero01,Ronald Dupree,35,14,21,.400,35,14,21,.400,0,0,0,
overtdo01,Doug Overton,34,16,18,.471,34,16,18,.471,0,0,0,
odomla01,Lamar Odom,34,11,23,.324,34,11,23,.324,0,0,0,
banksma01,Marcus Banks,33,11,22,.333,33,11,22,.333,0,0,0,
milesda01,Darius Miles,31,7,24,.226,31,7,24,.226,0,0,0,
parksch02,Cherokee Parks,29,9,20,.310,29,9,20,.310,0,0,0,
fowlktr01,Tremaine Fowlkes,29,11,18,.379,29,11,18,.379,0,0,0,
rebraze01,Željko Rebrača,28,16,12,.571,28,16,12,.571,0,0,0,
livinsh01,Shaun Livingston,27,13,14,.481,27,13,14,.481,0,0,0,
snydeki01,Kirk Snyder,25,10,15,.400,25,10,15,.400,0,0,0,
frahmri01,Richie Frahm,24,10,14,.417,24,10,14,.417,0,0,0,
greenge01,Gerald Green,24,3,21,.125,24,3,21,.125,0,0,0,
lowryky01,Kyle Lowry*,22,3,19,.136,22,3,19,.136,0,0,0,
doleami01,Michael Doleac,22,5,17,.227,22,5,17,.227,0,0,0,
barnema02,Matt Barnes,20,9,11,.450,20,9,11,.450,0,0,0,
haddaha01,Hamed Haddadi,17,7,10,.412,17,7,10,.412,0,0,0,
wrighbr02,Bracey Wright,14,2,12,.143,14,2,12,.143,0,0,0,
ricegl01,Glen Rice,14,6,8,.429,14,6,8,.429,0,0,0,
chalmli01,Lionel Chalmers,12,5,7,.417,12,5,7,.417,0,0,0,
ratlith01,Theo Ratliff,9,1,8,.111,9,1,8,.111,0,0,0,
ndiayma02,Mamadou N'Diaye,9,7,2,.778,9,7,2,.778,0,0,0,
tskitni01,Nikoloz Tskitishvili,5,4,1,.800,5,4,1,.800,0,0,0,
crittja01,Javaris Crittenton,5,1,4,.200,5,1,4,.200,0,0,0,
kittlke01,Kerry Kittles,5,0,5,.000,5,0,5,.000,0,0,0,
polynol01,Olden Polynice,2,1,1,.500,2,1,1,.500,0,0,0,
martida01,Darrick Martin,1,1,0,1.000,1,1,0,1.000,0,0,0,
foylead01,Adonal Foyle,1,0,1,.000,1,0,1,.000,0,0,0,
