id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
willije01,Jerome Williams,62,14,48,.226,62,14,48,.226,0,0,0,
petermo01,Morris Peterson,53,11,42,.208,53,11,42,.208,0,0,0,
willial02,Alvin Williams,49,11,38,.224,49,11,38,.224,0,0,0,
davisan01,Antonio Davis,46,13,33,.283,46,13,33,.283,0,0,0,
bradlmi01,Michael Bradley,45,9,36,.200,45,9,36,.200,0,0,0,
mccoyje01,Jelani McCoy,42,7,35,.167,42,7,35,.167,0,0,0,
lenarvo01,Voshon Lenard,36,9,27,.250,36,9,27,.250,0,0,0,
fostegr01,Greg Foster,26,4,22,.154,26,4,22,.154,0,0,0,
hunteli01,Lindsey Hunter,23,4,19,.174,23,4,19,.174,0,0,0,
cartevi01,Vince Carter,23,7,16,.304,23,7,16,.304,0,0,0,
alstora01,Rafer Alston,21,6,15,.286,21,6,15,.286,0,0,0,
ndiayma02,Mamadou N'Diaye,20,4,16,.200,20,4,16,.200,0,0,0,
jacksje01,Jermaine Jackson,20,2,18,.100,20,2,18,.100,0,0,0,
crawfja01,Jamal Crawford,19,5,14,.263,19,5,14,.263,0,0,0,
hinriki01,Kirk Hinrich,19,5,14,.263,19,5,14,.263,0,0,0,
johnsli01,Linton Johnson,14,4,10,.286,14,4,10,.286,0,0,0,
curryed01,Eddy Curry,13,3,10,.231,13,3,10,.231,0,0,0,
fizerma01,Marcus Fizer,13,4,9,.308,13,4,9,.308,0,0,0,
brunsri01,Rick Brunson,11,3,8,.273,11,3,8,.273,0,0,0,
gillke01,Kendall Gill,10,3,7,.300,10,3,7,.300,0,0,0,
robined01,Eddie Robinson,10,3,7,.300,10,3,7,.300,0,0,0,
blounco01,Corie Blount,10,2,8,.200,10,2,8,.200,0,0,0,
duprero01,Ronald Dupree,9,2,7,.222,9,2,7,.222,0,0,0,
bastoma01,Maceo Baston,9,4,5,.444,9,4,5,.444,0,0,0,
huffmna01,Nate Huffman,6,0,6,.000,6,0,6,.000,0,0,0,
pargoja01,Jannero Pargo,5,1,4,.200,5,1,4,.200,0,0,0,
pippesc01,Scottie Pippen,3,0,3,.000,3,0,3,.000,0,0,0,
moisoje01,Jérôme Moïso,2,0,2,.000,2,0,2,.000,0,0,0,
longar01,Art Long,2,1,1,.500,2,1,1,.500,0,0,0,
currymi01,Michael Curry,2,0,2,.000,2,0,2,.000,0,0,0,
murrala01,Lamond Murray,2,0,2,.000,2,0,2,.000,0,0,0,
boshch01,Chris Bosh,2,0,2,.000,2,0,2,.000,0,0,0,
palacmi01,Milt Palacio,2,0,2,.000,2,0,2,.000,0,0,0,
chandty01,Tyson Chandler,1,1,0,1.000,1,1,0,1.000,0,0,0,
bateeme01,Mengke Bateer,1,0,1,.000,1,0,1,.000,0,0,0,
